#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:10       0     96     32     43 
 20260321    07:46:10       1     91     36     44 
 20260321    07:46:10       2     93     34     44 
 20260321    07:46:10       3     93     33     41 
 20260321    07:46:40       0    143     34     43 
 20260321    07:46:40       1    142     38     44 
 20260321    07:46:40       2    139     36     44 
 20260321    07:46:40       3    141     34     41 
 20260321    07:47:10       0    143     34     43 
 20260321    07:47:10       1    142     38     44 
 20260321    07:47:10       2    139     36     44 
 20260321    07:47:10       3    141     34     41 
 20260321    07:47:40       0    143     34     43 
 20260321    07:47:40       1    142     38     44 
 20260321    07:47:40       2    139     36     44 
 20260321    07:47:40       3    141     34     41 
 20260321    07:48:10       0    143     34     43 
 20260321    07:48:10       1    142     38     44 
 20260321    07:48:10       2    139     36     45 
 20260321    07:48:10       3    140     34     41 
 20260321    07:48:40       0    143     34     43 
 20260321    07:48:40       1    141     38     44 
 20260321    07:48:40       2    139     36     44 
 20260321    07:48:40       3    140     34     41 
 20260321    07:49:10       0    143     34     43 
 20260321    07:49:10       1    141     38     44 
 20260321    07:49:10       2    139     36     45 
 20260321    07:49:10       3    140     34     41 
 20260321    07:49:40       0    143     34     43 
 20260321    07:49:40       1    141     38     44 
 20260321    07:49:40       2    139     36     44 
 20260321    07:49:40       3    140     34     41 
 20260321    07:50:10       0    143     34     43 
 20260321    07:50:10       1    141     38     44 
 20260321    07:50:10       2    139     36     44 
 20260321    07:50:10       3    140     34     41 
 20260321    07:50:40       0    143     34     43 
 20260321    07:50:40       1    141     38     44 
 20260321    07:50:40       2    139     36     44 
 20260321    07:50:40       3    140     34     41 
 20260321    07:51:10       0    143     34     43 
 20260321    07:51:10       1    140     38     44 
 20260321    07:51:10       2    139     36     44 
 20260321    07:51:10       3    140     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:40       0    143     34     43 
 20260321    07:51:40       1    140     38     44 
 20260321    07:51:40       2    139     36     44 
 20260321    07:51:40       3    141     34     41 
 20260321    07:52:10       0    143     34     43 
 20260321    07:52:10       1    140     38     44 
 20260321    07:52:10       2    139     36     44 
 20260321    07:52:10       3    141     34     41 
 20260321    07:52:40       0    143     34     43 
 20260321    07:52:40       1    140     38     44 
 20260321    07:52:40       2    139     36     44 
 20260321    07:52:40       3    141     34     41 
 20260321    07:53:10       0    143     34     43 
 20260321    07:53:10       1    140     38     44 
 20260321    07:53:10       2    139     36     44 
 20260321    07:53:10       3    141     34     41 
 20260321    07:53:40       0    143     34     43 
 20260321    07:53:40       1    140     38     44 
 20260321    07:53:40       2    139     36     44 
 20260321    07:53:40       3    140     34     41 
 20260321    07:54:10       0    143     34     43 
 20260321    07:54:10       1    140     38     44 
 20260321    07:54:10       2    139     36     44 
 20260321    07:54:10       3    141     34     41 
 20260321    07:54:40       0    143     34     43 
 20260321    07:54:40       1    140     38     44 
 20260321    07:54:40       2    139     36     44 
 20260321    07:54:40       3    140     34     41 
 20260321    07:55:10       0    143     34     43 
 20260321    07:55:10       1    140     37     44 
 20260321    07:55:10       2    139     35     44 
 20260321    07:55:10       3    140     34     41 
 20260321    07:55:40       0    143     34     43 
 20260321    07:55:40       1    139     37     44 
 20260321    07:55:40       2    139     35     44 
 20260321    07:55:40       3    141     34     41 
 20260321    07:56:10       0    143     34     43 
 20260321    07:56:10       1    139     37     44 
 20260321    07:56:10       2    140     35     44 
 20260321    07:56:10       3    141     34     41 
 20260321    07:56:40       0    143     34     43 
 20260321    07:56:40       1    140     37     44 
 20260321    07:56:40       2    140     35     44 
 20260321    07:56:40       3    141     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:57:10       0    143     34     43 
 20260321    07:57:10       1    140     37     44 
 20260321    07:57:10       2    140     35     44 
 20260321    07:57:10       3    141     34     41 
 20260321    07:57:41       0    143     34     43 
 20260321    07:57:41       1    140     37     44 
 20260321    07:57:41       2    140     35     44 
 20260321    07:57:41       3    141     34     41 
 20260321    07:58:11       0    143     34     43 
 20260321    07:58:11       1    140     37     44 
 20260321    07:58:11       2    140     35     44 
 20260321    07:58:11       3    140     34     42 
 20260321    07:58:41       0    143     34     43 
 20260321    07:58:41       1    140     37     44 
 20260321    07:58:41       2    140     35     44 
 20260321    07:58:41       3    140     34     42 
 20260321    07:59:11       0    143     34     43 
 20260321    07:59:11       1    140     37     44 
 20260321    07:59:11       2    140     35     44 
 20260321    07:59:11       3    140     34     41 
 20260321    07:59:41       0    143     34     43 
 20260321    07:59:41       1    140     37     44 
 20260321    07:59:41       2    139     35     44 
 20260321    07:59:41       3    140     34     42 
 20260321    08:00:11       0    143     34     43 
 20260321    08:00:11       1    140     37     44 
 20260321    08:00:11       2    139     35     44 
 20260321    08:00:11       3    140     34     41 
 20260321    08:00:41       0    143     34     43 
 20260321    08:00:41       1    140     37     44 
 20260321    08:00:41       2    139     35     44 
 20260321    08:00:41       3    140     34     42 
 20260321    08:01:11       0    143     34     43 
 20260321    08:01:11       1    139     37     44 
 20260321    08:01:11       2    139     35     44 
 20260321    08:01:11       3    140     34     41 
 20260321    08:01:41       0    143     34     43 
 20260321    08:01:41       1    139     37     44 
 20260321    08:01:41       2    139     35     44 
 20260321    08:01:41       3    140     34     42 
 20260321    08:02:11       0    143     34     43 
 20260321    08:02:11       1    139     37     44 
 20260321    08:02:11       2    139     35     44 
 20260321    08:02:11       3    141     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:02:41       0    143     34     43 
 20260321    08:02:41       1    140     37     44 
 20260321    08:02:41       2    139     35     44 
 20260321    08:02:41       3    140     34     41 
 20260321    08:03:11       0    143     34     43 
 20260321    08:03:11       1    140     37     44 
 20260321    08:03:11       2    139     35     44 
 20260321    08:03:11       3    141     34     41 
 20260321    08:03:41       0    143     34     43 
 20260321    08:03:41       1    140     37     44 
 20260321    08:03:41       2    139     35     44 
 20260321    08:03:41       3    140     34     41 
 20260321    08:04:11       0    143     34     43 
 20260321    08:04:11       1    140     37     44 
 20260321    08:04:11       2    139     35     44 
 20260321    08:04:11       3    141     34     41 
 20260321    08:04:41       0    143     34     43 
 20260321    08:04:41       1    141     37     44 
 20260321    08:04:41       2    139     35     44 
 20260321    08:04:41       3    140     34     41 
 20260321    08:05:11       0    143     34     43 
 20260321    08:05:11       1    141     37     44 
 20260321    08:05:11       2    139     35     44 
 20260321    08:05:11       3    140     34     41 
 20260321    08:05:41       0    143     34     43 
 20260321    08:05:41       1    140     37     44 
 20260321    08:05:41       2    139     35     44 
 20260321    08:05:41       3    140     34     41 
 20260321    08:06:11       0    143     34     43 
 20260321    08:06:11       1    140     37     44 
 20260321    08:06:11       2    139     35     44 
 20260321    08:06:11       3    140     34     41 
 20260321    08:06:41       0    143     34     43 
 20260321    08:06:41       1    140     37     44 
 20260321    08:06:41       2    139     35     44 
 20260321    08:06:41       3    141     34     41 
 20260321    08:07:11       0    143     34     43 
 20260321    08:07:11       1    140     37     44 
 20260321    08:07:11       2    139     35     44 
 20260321    08:07:11       3    140     34     42 
 20260321    08:07:41       0    143     34     43 
 20260321    08:07:41       1    140     37     44 
 20260321    08:07:41       2    139     35     44 
 20260321    08:07:41       3    140     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:08:11       0    143     34     43 
 20260321    08:08:11       1    140     37     44 
 20260321    08:08:11       2    139     35     44 
 20260321    08:08:11       3    141     34     42 
 20260321    08:08:41       0    143     34     43 
 20260321    08:08:41       1    141     37     44 
 20260321    08:08:41       2    139     35     44 
 20260321    08:08:41       3    141     34     42 
 20260321    08:09:11       0    143     34     43 
 20260321    08:09:11       1    140     37     44 
 20260321    08:09:11       2    139     35     44 
 20260321    08:09:11       3    141     34     41 
 20260321    08:09:41       0    143     34     43 
 20260321    08:09:41       1    140     37     44 
 20260321    08:09:41       2    139     35     44 
 20260321    08:09:41       3    141     34     41 
 20260321    08:10:11       0    143     34     43 
