#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:08:46       0     91     33     41 
 20260320    15:08:46       1     98     34     43 
 20260320    15:08:46       2     95     34     43 
 20260320    15:08:46       3     98     32     40 
 20260320    15:09:16       0    140     35     41 
 20260320    15:09:16       1     97     34     43 
 20260320    15:09:16       2     94     34     43 
 20260320    15:09:16       3     98     32     40 
 20260320    15:09:46       0    136     35     41 
 20260320    15:09:46       1    145     36     43 
 20260320    15:09:46       2    140     36     45 
 20260320    15:09:46       3    144     34     40 
 20260320    15:10:16       0    137     35     41 
 20260320    15:10:16       1    146     37     43 
 20260320    15:10:16       2    141     36     45 
 20260320    15:10:16       3    144     34     40 
 20260320    15:10:46       0    136     35     41 
 20260320    15:10:46       1    145     37     45 
 20260320    15:10:46       2    140     36     45 
 20260320    15:10:46       3    145     34     42 
 20260320    15:11:16       0    136     35     41 
 20260320    15:11:16       1    145     37     45 
 20260320    15:11:16       2    140     36     45 
 20260320    15:11:16       3    144     34     42 
 20260320    15:11:46       0    136     35     41 
 20260320    15:11:46       1    145     37     45 
 20260320    15:11:46       2    140     36     45 
 20260320    15:11:46       3    145     34     42 
 20260320    15:12:16       0    136     35     41 
 20260320    15:12:16       1    145     37     45 
 20260320    15:12:16       2    140     36     45 
 20260320    15:12:16       3    145     34     42 
 20260320    15:12:46       0    136     35     41 
 20260320    15:12:46       1    145     37     45 
 20260320    15:12:46       2    140     36     45 
 20260320    15:12:46       3    145     34     42 
 20260320    15:13:16       0    136     35     41 
 20260320    15:13:16       1    145     37     45 
 20260320    15:13:16       2    139     36     45 
 20260320    15:13:16       3    145     34     42 
 20260320    15:13:46       0    136     35     41 
 20260320    15:13:46       1    145     37     45 
 20260320    15:13:46       2    140     36     45 
 20260320    15:13:46       3    144     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:14:16       0    136     35     41 
 20260320    15:14:16       1    145     37     45 
 20260320    15:14:16       2    140     36     45 
 20260320    15:14:16       3    144     34     42 
 20260320    15:14:46       0    136     35     41 
 20260320    15:14:46       1    145     37     45 
 20260320    15:14:46       2    140     36     45 
 20260320    15:14:46       3    144     34     42 
 20260320    15:15:16       0    136     35     41 
 20260320    15:15:16       1    145     37     45 
 20260320    15:15:16       2    140     36     46 
 20260320    15:15:16       3    145     34     42 
 20260320    15:15:46       0    136     35     41 
 20260320    15:15:46       1    145     37     45 
 20260320    15:15:46       2    140     36     45 
 20260320    15:15:46       3    144     34     42 
 20260320    15:16:16       0    136     35     41 
 20260320    15:16:16       1    145     37     45 
 20260320    15:16:16       2    140     36     45 
 20260320    15:16:16       3    145     34     42 
 20260320    15:16:46       0    136     35     41 
 20260320    15:16:46       1    145     37     45 
 20260320    15:16:46       2    140     36     46 
 20260320    15:16:46       3    144     34     42 
 20260320    15:17:16       0    136     35     41 
 20260320    15:17:16       1    145     37     45 
 20260320    15:17:16       2    140     36     46 
 20260320    15:17:16       3    145     34     42 
 20260320    15:17:46       0    136     35     41 
 20260320    15:17:46       1    145     37     45 
 20260320    15:17:46       2    140     36     45 
 20260320    15:17:46       3    144     34     42 
 20260320    15:18:16       0    136     35     41 
 20260320    15:18:16       1    145     37     45 
 20260320    15:18:16       2    140     36     45 
 20260320    15:18:16       3    145     34     42 
 20260320    15:18:46       0    136     35     41 
 20260320    15:18:46       1    145     37     45 
 20260320    15:18:46       2    140     36     45 
 20260320    15:18:46       3    145     34     42 
 20260320    15:19:16       0    136     35     41 
 20260320    15:19:16       1    145     37     45 
 20260320    15:19:16       2    140     36     45 
 20260320    15:19:16       3    144     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:46       0    136     35     41 
 20260320    15:19:46       1    145     37     45 
 20260320    15:19:46       2    140     36     45 
 20260320    15:19:46       3    145     34     42 
 20260320    15:20:16       0    136     35     41 
 20260320    15:20:16       1    145     37     45 
 20260320    15:20:16       2    140     36     45 
 20260320    15:20:16       3    145     34     42 
 20260320    15:20:46       0    136     35     41 
 20260320    15:20:46       1    145     37     45 
 20260320    15:20:46       2    140     36     46 
 20260320    15:20:46       3    145     34     42 
 20260320    15:21:16       0    136     35     41 
 20260320    15:21:16       1    145     37     45 
 20260320    15:21:16       2    140     36     45 
 20260320    15:21:16       3    144     34     42 
 20260320    15:21:46       0    136     35     41 
 20260320    15:21:46       1    145     37     45 
 20260320    15:21:46       2    140     36     45 
 20260320    15:21:46       3    145     34     42 
 20260320    15:22:16       0    136     35     41 
 20260320    15:22:16       1    145     37     45 
 20260320    15:22:16       2    140     36     46 
 20260320    15:22:16       3    145     34     42 
 20260320    15:22:46       0    136     35     43 
 20260320    15:22:46       1    146     37     45 
 20260320    15:22:46       2    140     36     45 
 20260320    15:22:46       3    145     34     42 
 20260320    15:23:16       0    136     35     43 
 20260320    15:23:16       1    145     37     45 
 20260320    15:23:16       2    140     36     45 
 20260320    15:23:16       3    145     34     42 
 20260320    15:23:46       0    136     35     43 
 20260320    15:23:46       1    146     37     45 
 20260320    15:23:46       2    140     37     45 
 20260320    15:23:46       3    145     35     42 
 20260320    15:24:16       0    136     35     43 
 20260320    15:24:16       1    146     37     45 
 20260320    15:24:16       2    140     37     45 
 20260320    15:24:16       3    145     35     42 
 20260320    15:24:46       0    136     35     43 
 20260320    15:24:46       1    146     37     45 
 20260320    15:24:46       2    140     37     45 
 20260320    15:24:46       3    145     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:16       0    136     35     43 
 20260320    15:25:16       1    146     37     45 
 20260320    15:25:16       2    140     37     45 
 20260320    15:25:16       3    145     35     42 
 20260320    15:25:46       0    136     35     43 
 20260320    15:25:46       1    146     37     45 
 20260320    15:25:46       2    140     37     45 
 20260320    15:25:46       3    145     35     42 
 20260320    15:26:16       0    136     35     43 
 20260320    15:26:16       1    145     37     45 
 20260320    15:26:16       2    140     36     45 
 20260320    15:26:16       3    145     35     42 
 20260320    15:26:46       0    136     35     43 
 20260320    15:26:46       1    146     37     45 
 20260320    15:26:46       2    140     36     45 
 20260320    15:26:46       3    145     34     42 
 20260320    15:27:16       0    136     35     42 
 20260320    15:27:16       1    145     37     45 
 20260320    15:27:16       2    140     36     45 
 20260320    15:27:16       3    145     34     42 
 20260320    15:27:46       0    136     35     43 
 20260320    15:27:46       1    145     37     45 
 20260320    15:27:46       2    140     36     45 
 20260320    15:27:46       3    145     34     42 
 20260320    15:28:16       0    137     35     41 
 20260320    15:28:16       1    146     37     45 
 20260320    15:28:16       2    140     36     45 
 20260320    15:28:16       3    146     34     42 
 20260320    15:28:46       0    136     35     41 
 20260320    15:28:46       1    145     37     45 
 20260320    15:28:46       2    140     36     45 
 20260320    15:28:46       3    145     34     42 
 20260320    15:29:16       0    136     35     41 
 20260320    15:29:16       1    145     37     45 
 20260320    15:29:16       2    140     36     45 
