#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:52:10       0     87     34     41 
 20260321    07:52:10       1     95     35     43 
 20260321    07:52:10       2     86     35     45 
 20260321    07:52:10       3    100     34     42 
 20260321    07:52:40       0    136     36     43 
 20260321    07:52:40       1    144     37     45 
 20260321    07:52:40       2    139     37     45 
 20260321    07:52:40       3    150     36     44 
 20260321    07:53:10       0    136     36     43 
 20260321    07:53:10       1    144     37     45 
 20260321    07:53:10       2    139     37     46 
 20260321    07:53:10       3    150     37     44 
 20260321    07:53:40       0    136     36     43 
 20260321    07:53:40       1    144     37     45 
 20260321    07:53:40       2    139     37     45 
 20260321    07:53:40       3    150     37     44 
 20260321    07:54:10       0    136     36     43 
 20260321    07:54:10       1    143     37     45 
 20260321    07:54:10       2    139     37     45 
 20260321    07:54:10       3    150     37     44 
 20260321    07:54:40       0    136     36     43 
 20260321    07:54:40       1    144     37     45 
 20260321    07:54:40       2    139     37     45 
 20260321    07:54:40       3    150     37     44 
 20260321    07:55:10       0    136     36     43 
 20260321    07:55:10       1    144     37     45 
 20260321    07:55:10       2    139     37     45 
 20260321    07:55:10       3    150     37     44 
 20260321    07:55:40       0    135     36     43 
 20260321    07:55:40       1    144     37     45 
 20260321    07:55:40       2    139     37     46 
 20260321    07:55:40       3    150     37     44 
 20260321    07:56:10       0    135     36     43 
 20260321    07:56:10       1    144     37     45 
 20260321    07:56:10       2    139     37     46 
 20260321    07:56:10       3    150     37     44 
 20260321    07:56:40       0    135     36     43 
 20260321    07:56:40       1    143     37     45 
 20260321    07:56:40       2    139     37     46 
 20260321    07:56:40       3    150     37     44 
 20260321    07:57:10       0    135     36     43 
 20260321    07:57:10       1    144     37     45 
 20260321    07:57:10       2    139     37     45 
 20260321    07:57:10       3    150     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:57:40       0    135     36     43 
 20260321    07:57:40       1    143     37     45 
 20260321    07:57:40       2    139     37     45 
 20260321    07:57:40       3    150     37     44 
 20260321    07:58:10       0    135     36     43 
 20260321    07:58:10       1    144     37     45 
 20260321    07:58:10       2    139     37     45 
 20260321    07:58:10       3    150     37     44 
 20260321    07:58:40       0    135     36     43 
 20260321    07:58:40       1    144     37     46 
 20260321    07:58:40       2    139     37     46 
 20260321    07:58:40       3    150     37     44 
 20260321    07:59:10       0    135     36     43 
 20260321    07:59:10       1    143     37     45 
 20260321    07:59:10       2    139     37     45 
 20260321    07:59:10       3    150     37     44 
 20260321    07:59:40       0    135     36     43 
 20260321    07:59:40       1    144     37     45 
 20260321    07:59:40       2    139     37     45 
 20260321    07:59:40       3    150     37     44 
 20260321    08:00:10       0    135     36     43 
 20260321    08:00:10       1    143     37     45 
 20260321    08:00:10       2    139     37     46 
 20260321    08:00:10       3    150     37     44 
 20260321    08:00:40       0    135     36     43 
 20260321    08:00:40       1    143     37     45 
 20260321    08:00:40       2    139     37     45 
 20260321    08:00:40       3    150     37     44 
 20260321    08:01:10       0    135     36     43 
 20260321    08:01:10       1    144     37     45 
 20260321    08:01:10       2    139     37     45 
 20260321    08:01:10       3    150     37     44 
 20260321    08:01:40       0    135     36     43 
 20260321    08:01:40       1    143     37     45 
 20260321    08:01:40       2    139     37     45 
 20260321    08:01:40       3    150     37     44 
 20260321    08:02:10       0    135     36     43 
 20260321    08:02:10       1    144     37     46 
 20260321    08:02:10       2    139     37     46 
 20260321    08:02:10       3    150     37     44 
 20260321    08:02:40       0    135     36     43 
 20260321    08:02:40       1    144     37     45 
 20260321    08:02:40       2    139     37     46 
 20260321    08:02:40       3    150     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:03:10       0    135     36     43 
 20260321    08:03:10       1    144     37     46 
 20260321    08:03:10       2    139     38     45 
 20260321    08:03:10       3    150     37     44 
 20260321    08:03:40       0    135     36     43 
 20260321    08:03:40       1    144     37     46 
 20260321    08:03:40       2    139     37     46 
 20260321    08:03:40       3    150     37     44 
 20260321    08:04:10       0    135     36     43 
 20260321    08:04:10       1    144     37     46 
 20260321    08:04:10       2    139     37     46 
 20260321    08:04:10       3    150     37     44 
 20260321    08:04:40       0    135     36     43 
 20260321    08:04:40       1    143     37     46 
 20260321    08:04:40       2    139     37     46 
 20260321    08:04:40       3    150     37     44 
 20260321    08:05:10       0    135     36     43 
 20260321    08:05:10       1    144     37     45 
 20260321    08:05:10       2    139     37     45 
 20260321    08:05:10       3    150     37     44 
 20260321    08:05:40       0    135     36     43 
 20260321    08:05:40       1    144     37     45 
 20260321    08:05:40       2    139     37     45 
 20260321    08:05:40       3    150     37     44 
 20260321    08:06:10       0    135     36     43 
 20260321    08:06:10       1    144     37     46 
 20260321    08:06:10       2    139     38     46 
 20260321    08:06:10       3    150     37     44 
 20260321    08:06:40       0    135     36     43 
 20260321    08:06:40       1    144     37     45 
 20260321    08:06:40       2    139     37     46 
 20260321    08:06:40       3    150     37     44 
 20260321    08:07:10       0    135     36     43 
 20260321    08:07:10       1    143     37     45 
 20260321    08:07:10       2    139     37     45 
 20260321    08:07:10       3    150     37     44 
 20260321    08:07:40       0    135     36     43 
 20260321    08:07:40       1    143     37     45 
 20260321    08:07:40       2    139     37     46 
 20260321    08:07:40       3    150     37     44 
 20260321    08:08:10       0    135     36     43 
 20260321    08:08:10       1    144     37     45 
 20260321    08:08:10       2    139     37     45 
 20260321    08:08:10       3    150     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:08:40       0    135     36     43 
 20260321    08:08:40       1    143     37     45 
 20260321    08:08:40       2    139     37     46 
 20260321    08:08:40       3    150     37     44 
 20260321    08:09:10       0    135     36     43 
 20260321    08:09:10       1    143     37     45 
 20260321    08:09:10       2    139     37     45 
 20260321    08:09:10       3    150     37     44 
 20260321    08:09:40       0    135     36     43 
 20260321    08:09:40       1    143     37     45 
 20260321    08:09:40       2    139     37     45 
 20260321    08:09:40       3    150     37     44 
 20260321    08:10:10       0    135     36     43 
 20260321    08:10:10       1    144     37     45 
 20260321    08:10:10       2    139     37     45 
 20260321    08:10:10       3    150     37     44 
 20260321    08:10:40       0    135     36     43 
 20260321    08:10:40       1    144     37     45 
 20260321    08:10:40       2    139     37     46 
 20260321    08:10:40       3    150     37     44 
 20260321    08:11:10       0    135     36     43 
 20260321    08:11:10       1    143     37     45 
 20260321    08:11:10       2    139     37     46 
 20260321    08:11:10       3    150     37     44 
 20260321    08:11:40       0    135     36     43 
 20260321    08:11:40       1    143     37     45 
 20260321    08:11:40       2    139     37     46 
 20260321    08:11:40       3    150     37     44 
 20260321    08:12:10       0    135     36     43 
 20260321    08:12:10       1    143     37     45 
 20260321    08:12:10       2    139     37     46 
 20260321    08:12:10       3    150     37     44 
 20260321    08:12:40       0    135     36     43 
 20260321    08:12:40       1    143     37     45 
 20260321    08:12:40       2    139     37     45 
 20260321    08:12:40       3    150     37     44 
 20260321    08:13:10       0    135     36     43 
 20260321    08:13:10       1    143     37     45 
 20260321    08:13:10       2    139     37     45 
 20260321    08:13:10       3    150     37     44 
 20260321    08:13:40       0    135     36     43 
 20260321    08:13:40       1    144     37     45 
 20260321    08:13:40       2    139     37     46 
 20260321    08:13:40       3    150     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:14:10       0    135     36     43 
 20260321    08:14:10       1    143     37     45 
 20260321    08:14:10       2    139     37     45 
 20260321    08:14:10       3    150     37     44 
 20260321    08:14:40       0    135     36     43 
 20260321    08:14:40       1    143     37     45 
 20260321    08:14:40       2    139     37     46 
 20260321    08:14:40       3    150     37     44 
 20260321    08:15:10       0    135     36     43 
 20260321    08:15:10       1    143     37     45 
 20260321    08:15:10       2    139     37     45 
 20260321    08:15:10       3    150     37     44 
 20260321    08:15:40       0    135     36     43 
 20260321    08:15:40       1    143     37     45 
