#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:43:18       0     99     33     41 
 20260321    07:43:18       1     92     35     46 
 20260321    07:43:18       2     95     34     45 
 20260321    07:43:18       3    100     33     42 
 20260321    07:43:48       0    147     35     43 
 20260321    07:43:48       1    139     37     47 
 20260321    07:43:48       2    141     36     45 
 20260321    07:43:48       3    148     35     42 
 20260321    07:44:18       0    147     35     43 
 20260321    07:44:18       1    138     37     47 
 20260321    07:44:18       2    141     36     45 
 20260321    07:44:18       3    148     35     42 
 20260321    07:44:48       0    147     35     43 
 20260321    07:44:48       1    138     37     47 
 20260321    07:44:48       2    141     36     46 
 20260321    07:44:48       3    148     35     42 
 20260321    07:45:18       0    147     35     43 
 20260321    07:45:18       1    138     37     47 
 20260321    07:45:18       2    141     36     45 
 20260321    07:45:18       3    148     35     42 
 20260321    07:45:48       0    147     35     43 
 20260321    07:45:48       1    138     37     47 
 20260321    07:45:48       2    141     36     45 
 20260321    07:45:48       3    148     35     42 
 20260321    07:46:18       0    147     35     43 
 20260321    07:46:18       1    138     37     47 
 20260321    07:46:18       2    141     36     45 
 20260321    07:46:18       3    148     35     42 
 20260321    07:46:48       0    147     35     43 
 20260321    07:46:48       1    138     37     47 
 20260321    07:46:48       2    141     36     45 
 20260321    07:46:48       3    148     35     42 
 20260321    07:47:18       0    147     35     43 
 20260321    07:47:18       1    138     37     47 
 20260321    07:47:18       2    141     36     45 
 20260321    07:47:18       3    148     35     42 
 20260321    07:47:48       0    147     35     43 
 20260321    07:47:48       1    138     37     47 
 20260321    07:47:48       2    141     36     45 
 20260321    07:47:48       3    148     35     42 
 20260321    07:48:18       0    147     35     41 
 20260321    07:48:18       1    138     37     47 
 20260321    07:48:18       2    141     36     45 
 20260321    07:48:18       3    148     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:48:48       0    147     35     43 
 20260321    07:48:48       1    138     37     47 
 20260321    07:48:48       2    141     36     45 
 20260321    07:48:48       3    148     35     42 
 20260321    07:49:18       0    148     35     43 
 20260321    07:49:18       1    138     37     47 
 20260321    07:49:18       2    141     36     45 
 20260321    07:49:18       3    148     35     42 
 20260321    07:49:48       0    147     35     43 
 20260321    07:49:48       1    138     37     47 
 20260321    07:49:48       2    141     36     45 
 20260321    07:49:48       3    148     35     42 
 20260321    07:50:18       0    147     35     43 
 20260321    07:50:18       1    138     37     47 
 20260321    07:50:18       2    141     36     45 
 20260321    07:50:18       3    148     35     42 
 20260321    07:50:48       0    147     35     43 
 20260321    07:50:48       1    138     37     47 
 20260321    07:50:48       2    141     36     45 
 20260321    07:50:48       3    148     35     42 
 20260321    07:51:18       0    147     35     43 
 20260321    07:51:18       1    138     37     47 
 20260321    07:51:18       2    140     36     45 
 20260321    07:51:18       3    148     35     42 
 20260321    07:51:48       0    147     35     43 
 20260321    07:51:48       1    138     37     47 
 20260321    07:51:48       2    141     36     45 
 20260321    07:51:48       3    148     35     42 
 20260321    07:52:18       0    147     35     43 
 20260321    07:52:18       1    138     37     47 
 20260321    07:52:18       2    141     36     45 
 20260321    07:52:18       3    148     35     42 
 20260321    07:52:48       0    147     35     43 
 20260321    07:52:48       1    138     37     47 
 20260321    07:52:48       2    141     36     45 
 20260321    07:52:48       3    148     35     42 
 20260321    07:53:18       0    147     35     43 
 20260321    07:53:18       1    138     37     47 
 20260321    07:53:18       2    141     36     45 
 20260321    07:53:18       3    148     35     42 
 20260321    07:53:48       0    148     35     43 
 20260321    07:53:48       1    138     37     47 
 20260321    07:53:48       2    141     36     45 
 20260321    07:53:48       3    148     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
