#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:50:03       3    139     34     41 
 20260323    22:50:33       0    146     34     41 
 20260323    22:50:33       1    129     36     43 
 20260323    22:50:33       2    138     36     44 
 20260323    22:50:33       3    139     34     41 
 20260323    22:51:03       0    146     34     41 
 20260323    22:51:03       1    128     36     43 
 20260323    22:51:03       2    138     36     44 
 20260323    22:51:03       3    139     34     41 
 20260323    22:51:33       0    146     34     41 
 20260323    22:51:33       1    129     36     43 
 20260323    22:51:33       2    138     36     44 
 20260323    22:51:33       3    139     34     41 
 20260323    22:52:03       0    146     34     42 
 20260323    22:52:03       1    129     36     43 
 20260323    22:52:03       2    138     36     44 
 20260323    22:52:03       3    139     34     41 
 20260323    22:52:33       0    146     34     41 
 20260323    22:52:33       1    129     36     43 
 20260323    22:52:33       2    138     36     45 
 20260323    22:52:33       3    139     34     41 
 20260323    22:53:03       0    146     34     42 
 20260323    22:53:03       1    128     36     43 
 20260323    22:53:03       2    138     36     45 
 20260323    22:53:03       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:53:33       0    146     34     42 
 20260323    22:53:33       1    129     36     43 
 20260323    22:53:33       2    138     36     45 
 20260323    22:53:33       3    139     34     41 
 20260323    22:54:03       0    146     34     42 
 20260323    22:54:03       1    129     36     43 
 20260323    22:54:03       2    138     36     44 
 20260323    22:54:03       3    139     34     41 
 20260323    22:54:33       0    146     34     41 
 20260323    22:54:33       1    129     36     43 
 20260323    22:54:33       2    139     36     44 
 20260323    22:54:33       3    139     34     41 
 20260323    22:55:03       0    146     34     41 
 20260323    22:55:03       1    128     36     43 
 20260323    22:55:03       2    138     36     44 
 20260323    22:55:03       3    139     34     41 
 20260323    22:55:33       0    146     34     42 
 20260323    22:55:33       1    128     36     43 
 20260323    22:55:33       2    138     36     44 
 20260323    22:55:33       3    139     34     41 
 20260323    22:56:03       0    146     34     41 
 20260323    22:56:03       1    128     36     43 
 20260323    22:56:03       2    138     36     44 
 20260323    22:56:03       3    139     34     41 
 20260323    22:56:33       0    146     34     41 
 20260323    22:56:33       1    129     36     43 
 20260323    22:56:33       2    138     36     44 
 20260323    22:56:33       3    139     34     41 
 20260323    22:57:03       0    146     34     41 
 20260323    22:57:03       1    129     36     43 
 20260323    22:57:03       2    138     36     44 
 20260323    22:57:03       3    139     34     41 
 20260323    22:57:33       0    146     34     41 
 20260323    22:57:33       1    129     36     43 
 20260323    22:57:33       2    138     36     44 
 20260323    22:57:33       3    139     34     41 
 20260323    22:58:03       0    146     34     42 
 20260323    22:58:03       1    129     36     43 
 20260323    22:58:03       2    138     36     44 
 20260323    22:58:03       3    139     34     41 
 20260323    22:58:33       0    146     34     42 
 20260323    22:58:33       1    128     36     43 
 20260323    22:58:33       2    138     36     44 
 20260323    22:58:33       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:59:03       0    146     34     41 
 20260323    22:59:03       1    129     36     43 
 20260323    22:59:03       2    138     36     44 
 20260323    22:59:03       3    139     34     41 
 20260323    22:59:33       0    146     34     42 
 20260323    22:59:33       1    129     36     43 
 20260323    22:59:33       2    138     36     44 
 20260323    22:59:33       3    139     34     41 
 20260323    23:00:03       0    146     34     42 
 20260323    23:00:03       1    129     36     43 
 20260323    23:00:03       2    138     36     44 
 20260323    23:00:03       3    139     34     41 
 20260323    23:00:33       0    146     34     41 
 20260323    23:00:33       1    129     36     43 
 20260323    23:00:33       2    138     36     44 
 20260323    23:00:33       3    139     34     41 
 20260323    23:01:03       0    146     34     41 
 20260323    23:01:03       1    129     36     43 
 20260323    23:01:03       2    138     36     44 
 20260323    23:01:03       3    139     34     41 
 20260323    23:01:33       0    146     34     42 
 20260323    23:01:33       1    128     36     43 
 20260323    23:01:33       2    138     36     44 
 20260323    23:01:33       3    139     34     41 
 20260323    23:02:03       0    146     34     41 
 20260323    23:02:03       1    129     36     43 
 20260323    23:02:03       2    139     36     44 
 20260323    23:02:03       3    139     34     41 
 20260323    23:02:33       0    146     34     41 
 20260323    23:02:33       1    129     36     43 
 20260323    23:02:33       2    138     36     44 
 20260323    23:02:33       3    139     34     41 
 20260323    23:03:03       0    146     34     41 
 20260323    23:03:03       1    129     36     43 
 20260323    23:03:03       2    139     36     44 
 20260323    23:03:03       3    139     34     41 
 20260323    23:03:33       0    146     34     41 
 20260323    23:03:33       1    129     36     43 
 20260323    23:03:33       2    138     36     44 
 20260323    23:03:33       3    139     34     41 
 20260323    23:04:03       0    146     34     41 
 20260323    23:04:03       1    129     36     43 
 20260323    23:04:03       2    139     36     44 
 20260323    23:04:03       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:04:33       0    146     34     41 
 20260323    23:04:33       1    128     36     43 
 20260323    23:04:33       2    138     36     44 
 20260323    23:04:33       3    139     34     41 
 20260323    23:05:03       0    146     34     41 
 20260323    23:05:03       1    129     36     43 
 20260323    23:05:03       2    138     36     44 
 20260323    23:05:03       3    139     34     41 
 20260323    23:05:33       0    146     34     41 
 20260323    23:05:33       1    129     36     43 
 20260323    23:05:33       2    138     36     44 
 20260323    23:05:33       3    139     34     41 
 20260323    23:06:03       0    146     34     41 
 20260323    23:06:03       1    129     36     43 
 20260323    23:06:03       2    138     36     44 
 20260323    23:06:03       3    139     34     41 
 20260323    23:06:33       0    146     34     43 
 20260323    23:06:33       1    129     36     43 
 20260323    23:06:33       2    138     36     44 
 20260323    23:06:33       3    139     34     41 
 20260323    23:07:03       0    146     34     42 
 20260323    23:07:03       1    129     37     43 
 20260323    23:07:03       2    138     36     44 
 20260323    23:07:03       3    139     34     41 
 20260323    23:07:33       0    146     34     42 
 20260323    23:07:33       1    128     36     43 
 20260323    23:07:33       2    138     36     45 
 20260323    23:07:33       3    139     34     41 
 20260323    23:08:03       0    146     34     42 
 20260323    23:08:03       1    128     36     43 
 20260323    23:08:03       2    139     36     44 
 20260323    23:08:03       3    139     34     41 
 20260323    23:08:33       0    146     34     41 
 20260323    23:08:33       1    128     37     43 
 20260323    23:08:33       2    138     36     44 
 20260323    23:08:33       3    139     34     41 
 20260323    23:09:03       0    146     34     43 
 20260323    23:09:03       1    129     37     43 
 20260323    23:09:03       2    138     36     44 
 20260323    23:09:03       3    139     34     42 
 20260323    23:09:33       0    147     34     41 
 20260323    23:09:33       1    128     37     43 
 20260323    23:09:33       2    138     36     44 
 20260323    23:09:33       3    139     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:10:03       0    146     34     41 
 20260323    23:10:03       1    128     37     43 
 20260323    23:10:03       2    138     36     44 
 20260323    23:10:03       3    139     34     41 
 20260323    23:10:33       0    147     34     41 
 20260323    23:10:33       1    129     36     43 
 20260323    23:10:33       2    138     36     44 
 20260323    23:10:33       3    139     34     41 
 20260323    23:11:03       0    146     34     41 
 20260323    23:11:03       1    128     36     43 
 20260323    23:11:03       2    138     36     44 
 20260323    23:11:03       3    139     34     41 
 20260323    23:11:33       0    146     34     41 
 20260323    23:11:33       1    129     36     43 
 20260323    23:11:33       2    138     36     44 
 20260323    23:11:33       3    139     34     41 
 20260323    23:12:03       0    146     34     41 
 20260323    23:12:03       1    128     36     43 
 20260323    23:12:03       2    138     36     44 
 20260323    23:12:03       3    139     34     41 
 20260323    23:12:33       0    146     34     41 
 20260323    23:12:33       1    129     36     43 
 20260323    23:12:33       2    138     36     44 
 20260323    23:12:33       3    139     34     41 
 20260323    23:13:03       0    146     34     41 
 20260323    23:13:03       1    129     36     43 
 20260323    23:13:03       2    138     36     44 
 20260323    23:13:03       3    139     34     41 
 20260323    23:13:33       0    146     34     41 
 20260323    23:13:33       1    129     36     43 
 20260323    23:13:33       2    138     36     44 
 20260323    23:13:33       3    139     34     41 
 20260323    23:14:03       0    146     34     41 
 20260323    23:14:03       1    128     36     43 
 20260323    23:14:03       2    138     36     44 
 20260323    23:14:03       3    139     34     41 
 20260323    23:14:33       0    146     34     42 
 20260323    23:14:33       1    129     36     43 
 20260323    23:14:33       2    138     36     44 
 20260323    23:14:33       3    139     34     41 
 20260323    23:15:03       0    146     34     41 
 20260323    23:15:03       1    128     36     43 
 20260323    23:15:03       2    138     36     44 
 20260323    23:15:03       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:15:33       0    146     34     42 
 20260323    23:15:33       1    128     37     43 
 20260323    23:15:33       2    138     36     44 
 20260323    23:15:33       3    139     34     42 
 20260323    23:16:03       0    146     34     42 
 20260323    23:16:03       1    129     37     43 
 20260323    23:16:03       2    138     36     44 
 20260323    23:16:03       3    139     34     41 
 20260323    23:16:33       0    146     34     42 
 20260323    23:16:33       1    128     36     43 
 20260323    23:16:33       2    139     36     44 
 20260323    23:16:33       3    139     34     41 
 20260323    23:17:03       0    146     34     42 
 20260323    23:17:03       1    128     36     43 
 20260323    23:17:03       2    139     36     44 
 20260323    23:17:03       3    139     34     41 
 20260323    23:17:33       0    146     34     41 
 20260323    23:17:33       1    128     36     43 
 20260323    23:17:33       2    139     36     44 
 20260323    23:17:33       3    139     34     41 
 20260323    23:18:03       0    146     34     42 
 20260323    23:18:03       1    128     36     43 
 20260323    23:18:03       2    138     36     44 
 20260323    23:18:03       3    139     34     41 
 20260323    23:18:33       0    146     34     41 
 20260323    23:18:33       1    128     36     43 
 20260323    23:18:33       2    138     36     45 
 20260323    23:18:33       3    139     34     41 
 20260323    23:19:03       0    146     34     41 
 20260323    23:19:03       1    128     36     43 
 20260323    23:19:03       2    138     36     45 
 20260323    23:19:03       3    139     34     41 
 20260323    23:19:33       0    146     34     42 
 20260323    23:19:33       1    129     36     43 
 20260323    23:19:33       2    138     36     44 
 20260323    23:19:33       3    139     34     41 
 20260323    23:20:03       0    146     34     41 
 20260323    23:20:03       1    128     36     43 
 20260323    23:20:03       2    138     36     44 
 20260323    23:20:03       3    139     34     41 
 20260323    23:20:33       0    146     34     42 
 20260323    23:20:33       1    128     36     43 
 20260323    23:20:33       2    138     36     44 
 20260323    23:20:33       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:21:03       0    146     34     41 
 20260323    23:21:03       1    128     36     43 
 20260323    23:21:03       2    138     36     44 
 20260323    23:21:03       3    139     34     41 
 20260323    23:21:33       0    146     34     42 
 20260323    23:21:33       1    128     36     43 
 20260323    23:21:33       2    138     36     44 
 20260323    23:21:33       3    139     34     41 
 20260323    23:22:03       0    146     34     41 
 20260323    23:22:03       1    128     36     43 
 20260323    23:22:03       2    138     36     44 
 20260323    23:22:03       3    139     34     41 
 20260323    23:22:33       0    146     34     42 
 20260323    23:22:33       1    128     36     43 
 20260323    23:22:33       2    138     36     44 
 20260323    23:22:33       3    139     34     41 
 20260323    23:23:03       0    146     34     42 
 20260323    23:23:03       1    128     37     43 
 20260323    23:23:03       2    138     36     45 
 20260323    23:23:03       3    139     34     41 
 20260323    23:23:33       0    146     34     42 
 20260323    23:23:33       1    128     36     43 
 20260323    23:23:33       2    138     36     44 
 20260323    23:23:33       3    139     34     41 
 20260323    23:24:03       0    146     34     42 
 20260323    23:24:03       1    128     36     43 
 20260323    23:24:03       2    138     36     44 
 20260323    23:24:03       3    139     34     41 
 20260323    23:24:33       0    146     34     42 
 20260323    23:24:33       1    128     36     43 
 20260323    23:24:33       2    138     36     44 
 20260323    23:24:33       3    139     34     41 
 20260323    23:25:03       0    146     34     41 
 20260323    23:25:03       1    128     36     43 
 20260323    23:25:03       2    138     36     44 
 20260323    23:25:03       3    139     34     41 
 20260323    23:25:33       0    146     34     42 
 20260323    23:25:33       1    128     37     43 
 20260323    23:25:33       2    138     36     44 
 20260323    23:25:33       3    139     34     41 
 20260323    23:26:03       0    146     34     42 
 20260323    23:26:03       1    128     36     43 
 20260323    23:26:03       2    139     36     44 
 20260323    23:26:03       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:26:33       0    146     34     42 
 20260323    23:26:33       1    128     37     43 
 20260323    23:26:33       2    138     36     44 
 20260323    23:26:33       3    139     34     42 
 20260323    23:27:03       0    146     34     42 
 20260323    23:27:03       1    128     37     43 
 20260323    23:27:03       2    138     36     44 
 20260323    23:27:03       3    139     34     41 
 20260323    23:27:33       0    146     34     43 
 20260323    23:27:33       1    128     37     43 
 20260323    23:27:33       2    139     36     45 
 20260323    23:27:33       3    139     34     42 
 20260323    23:28:03       0    146     34     43 
 20260323    23:28:03       1    128     37     44 
 20260323    23:28:03       2    138     36     45 
 20260323    23:28:03       3    139     34     41 
 20260323    23:28:33       0    146     34     41 
 20260323    23:28:33       1    129     37     44 
 20260323    23:28:33       2    138     36     44 
 20260323    23:28:33       3    139     34     41 
 20260323    23:29:03       0    146     34     42 
 20260323    23:29:03       1    128     37     43 
 20260323    23:29:03       2    138     36     45 
 20260323    23:29:03       3    139     34     42 
 20260323    23:29:33       0    146     34     43 
 20260323    23:29:33       1    129     37     44 
 20260323    23:29:33       2    138     36     44 
 20260323    23:29:33       3    139     34     42 
 20260323    23:30:03       0    146     34     43 
 20260323    23:30:03       1    129     37     43 
 20260323    23:30:03       2    138     36     44 
 20260323    23:30:03       3    139     34     41 
 20260323    23:30:33       0    146     34     42 
 20260323    23:30:33       1    128     37     43 
 20260323    23:30:33       2    138     36     44 
 20260323    23:30:33       3    139     34     41 
 20260323    23:31:03       0    146     34     41 
 20260323    23:31:03       1    128     36     43 
 20260323    23:31:03       2    138     36     44 
 20260323    23:31:03       3    139     34     41 
 20260323    23:31:33       0    146     34     42 
 20260323    23:31:33       1    128     36     43 
 20260323    23:31:33       2    139     36     44 
 20260323    23:31:33       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:32:03       0    146     34     41 
 20260323    23:32:03       1    128     36     43 
 20260323    23:32:03       2    138     36     44 
 20260323    23:32:03       3    139     34     41 
 20260323    23:32:33       0    146     34     43 
 20260323    23:32:33       1    128     37     44 
 20260323    23:32:33       2    138     36     44 
 20260323    23:32:33       3    139     34     42 
 20260323    23:33:03       0    146     34     43 
 20260323    23:33:03       1    128     37     43 
 20260323    23:33:03       2    138     36     45 
 20260323    23:33:03       3    139     34     41 
 20260323    23:33:33       0    146     34     43 
 20260323    23:33:33       1    129     37     44 
 20260323    23:33:33       2    138     36     44 
 20260323    23:33:33       3    139     34     41 
 20260323    23:34:03       0    146     34     43 
 20260323    23:34:03       1    128     37     44 
 20260323    23:34:03       2    138     36     45 
 20260323    23:34:03       3    139     34     42 
 20260323    23:34:33       0    146     34     42 
 20260323    23:34:33       1    128     37     43 
 20260323    23:34:33       2    138     36     44 
 20260323    23:34:33       3    139     34     41 
 20260323    23:35:03       0    146     34     41 
 20260323    23:35:03       1    128     36     43 
 20260323    23:35:03       2    138     36     44 
 20260323    23:35:03       3    139     34     41 
 20260323    23:35:33       0    146     34     42 
 20260323    23:35:33       1    128     36     43 
 20260323    23:35:33       2    138     36     44 
 20260323    23:35:33       3    139     34     41 
 20260323    23:36:03       0    146     34     41 
 20260323    23:36:03       1    128     36     43 
 20260323    23:36:03       2    138     36     44 
 20260323    23:36:03       3    139     34     41 
 20260323    23:36:33       0    146     34     42 
 20260323    23:36:33       1    128     36     43 
 20260323    23:36:33       2    139     36     44 
 20260323    23:36:33       3    139     34     41 
 20260323    23:37:03       0    146     34     41 
 20260323    23:37:03       1    128     36     43 
 20260323    23:37:03       2    138     36     44 
 20260323    23:37:03       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:37:34       0    146     34     41 
 20260323    23:37:34       1    128     36     43 
 20260323    23:37:34       2    138     36     44 
 20260323    23:37:34       3    139     34     41 
 20260323    23:38:04       0    146     34     41 
 20260323    23:38:04       1    128     37     43 
 20260323    23:38:04       2    138     36     44 
 20260323    23:38:04       3    139     34     41 
 20260323    23:38:34       0    146     34     41 
 20260323    23:38:34       1    128     37     43 
 20260323    23:38:34       2    138     36     45 
 20260323    23:38:34       3    139     34     41 
 20260323    23:39:04       0    146     34     42 
 20260323    23:39:04       1    128     37     43 
 20260323    23:39:04       2    138     36     44 
 20260323    23:39:04       3    139     34     41 
 20260323    23:39:34       0    146     34     41 
 20260323    23:39:34       1    128     36     43 
 20260323    23:39:34       2    138     36     44 
 20260323    23:39:34       3    139     34     41 
 20260323    23:40:04       0    146     34     41 
 20260323    23:40:04       1    128     37     43 
 20260323    23:40:04       2    138     36     45 
 20260323    23:40:04       3    139     34     42 
 20260323    23:40:34       0    146     34     42 
 20260323    23:40:34       1    128     37     43 
 20260323    23:40:34       2    138     36     44 
 20260323    23:40:34       3    139     34     41 
 20260323    23:41:04       0    146     34     42 
 20260323    23:41:04       1    128     37     43 
 20260323    23:41:04       2    138     36     44 
 20260323    23:41:04       3    139     34     41 
 20260323    23:41:34       0    146     34     41 
 20260323    23:41:34       1    128     37     43 
 20260323    23:41:34       2    138     36     45 
 20260323    23:41:34       3    139     34     41 
 20260323    23:42:04       0    146     34     41 
 20260323    23:42:04       1    128     37     43 
 20260323    23:42:04       2    138     36     44 
 20260323    23:42:04       3    139     34     41 
 20260323    23:42:34       0    146     34     42 
 20260323    23:42:34       1    128     36     43 
 20260323    23:42:34       2    138     36     44 
 20260323    23:42:34       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:43:04       0    146     34     43 
 20260323    23:43:04       1    128     37     43 
 20260323    23:43:04       2    138     36     44 
 20260323    23:43:04       3    139     34     41 
 20260323    23:43:34       0    146     34     43 
 20260323    23:43:34       1    128     37     45 
 20260323    23:43:34       2    139     36     44 
 20260323    23:43:34       3    139     34     41 
 20260323    23:44:04       0    146     34     41 
 20260323    23:44:04       1    128     37     43 
 20260323    23:44:04       2    138     36     45 
 20260323    23:44:04       3    139     34     42 
 20260323    23:44:34       0    146     34     42 
 20260323    23:44:34       1    128     36     43 
 20260323    23:44:34       2    138     36     44 
 20260323    23:44:34       3    139     34     41 
 20260323    23:45:04       0    146     34     41 
 20260323    23:45:04       1    128     36     43 
 20260323    23:45:04       2    138     36     44 
 20260323    23:45:04       3    139     34     41 
 20260323    23:45:34       0    146     34     41 
 20260323    23:45:34       1    128     36     43 
 20260323    23:45:34       2    138     36     44 
 20260323    23:45:34       3    139     34     41 
 20260323    23:46:04       0    146     34     41 
 20260323    23:46:04       1    128     37     43 
 20260323    23:46:04       2    138     36     44 
 20260323    23:46:04       3    139     34     42 
 20260323    23:46:34       0    146     34     41 
 20260323    23:46:34       1    128     36     43 
 20260323    23:46:34       2    138     36     44 
 20260323    23:46:34       3    139     34     41 
 20260323    23:47:04       0    146     34     42 
 20260323    23:47:04       1    128     36     43 
 20260323    23:47:04       2    138     36     44 
 20260323    23:47:04       3    139     34     41 
 20260323    23:47:34       0    146     34     42 
 20260323    23:47:34       1    128     36     43 
 20260323    23:47:34       2    139     36     45 
 20260323    23:47:34       3    139     34     42 
 20260323    23:48:04       0    147     34     43 
 20260323    23:48:04       1    129     37     45 
 20260323    23:48:04       2    138     36     45 
 20260323    23:48:04       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:48:34       0    146     35     43 
 20260323    23:48:34       1    128     37     44 
 20260323    23:48:34       2    138     36     45 
 20260323    23:48:34       3    139     34     41 
 20260323    23:49:04       0    146     34     43 
 20260323    23:49:04       1    128     37     44 
 20260323    23:49:04       2    138     36     45 
 20260323    23:49:04       3    139     34     41 
 20260323    23:49:34       0    146     34     42 
 20260323    23:49:34       1    128     37     43 
 20260323    23:49:34       2    138     36     45 
 20260323    23:49:34       3    139     34     41 
 20260323    23:50:04       0    146     34     42 
 20260323    23:50:04       1    128     37     43 
 20260323    23:50:04       2    138     36     44 
 20260323    23:50:04       3    139     34     42 
 20260323    23:50:34       0    146     34     41 
 20260323    23:50:34       1    128     37     43 
 20260323    23:50:34       2    139     36     45 
 20260323    23:50:34       3    139     34     41 
 20260323    23:51:04       0    147     34     41 
 20260323    23:51:04       1    128     37     43 
 20260323    23:51:04       2    138     36     44 
 20260323    23:51:04       3    139     34     42 
 20260323    23:51:34       0    146     34     42 
 20260323    23:51:34       1    128     36     43 
 20260323    23:51:34       2    138     36     44 
 20260323    23:51:34       3    139     34     41 
 20260323    23:52:04       0    146     34     41 
 20260323    23:52:04       1    128     37     43 
 20260323    23:52:04       2    138     36     45 
 20260323    23:52:04       3    139     34     41 
 20260323    23:52:34       0    146     34     41 
 20260323    23:52:34       1    128     37     43 
 20260323    23:52:34       2    138     36     44 
 20260323    23:52:34       3    139     34     42 
 20260323    23:53:04       0    146     34     41 
 20260323    23:53:04       1    128     37     43 
 20260323    23:53:04       2    138     36     44 
 20260323    23:53:04       3    139     34     41 
 20260323    23:53:34       0    146     34     41 
 20260323    23:53:34       1    128     36     43 
 20260323    23:53:34       2    138     36     44 
 20260323    23:53:34       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:54:04       0    146     34     42 
 20260323    23:54:04       1    128     36     43 
 20260323    23:54:04       2    138     36     44 
 20260323    23:54:04       3    139     34     41 
 20260323    23:54:34       0    146     34     41 
 20260323    23:54:34       1    128     37     43 
 20260323    23:54:34       2    138     36     44 
 20260323    23:54:34       3    139     34     41 
 20260323    23:55:04       0    146     34     42 
 20260323    23:55:04       1    128     37     43 
 20260323    23:55:04       2    139     36     44 
 20260323    23:55:04       3    139     34     41 
 20260323    23:55:34       0    146     34     41 
 20260323    23:55:34       1    128     37     43 
 20260323    23:55:34       2    138     36     44 
 20260323    23:55:34       3    139     34     41 
 20260323    23:56:04       0    146     34     42 
 20260323    23:56:04       1    128     36     43 
 20260323    23:56:04       2    138     36     44 
 20260323    23:56:04       3    139     34     41 
 20260323    23:56:34       0    146     34     41 
 20260323    23:56:34       1    128     37     43 
 20260323    23:56:34       2    138     36     44 
 20260323    23:56:34       3    139     34     41 
 20260323    23:57:04       0    146     34     42 
 20260323    23:57:04       1    128     37     43 
 20260323    23:57:04       2    138     36     44 
 20260323    23:57:04       3    139     34     42 
 20260323    23:57:34       0    146     34     41 
 20260323    23:57:34       1    128     37     43 
 20260323    23:57:34       2    138     36     45 
 20260323    23:57:34       3    139     34     41 
 20260323    23:58:04       0    146     34     41 
 20260323    23:58:04       1    128     36     43 
 20260323    23:58:04       2    138     36     44 
 20260323    23:58:04       3    139     34     41 
 20260323    23:58:34       0    146     34     41 
 20260323    23:58:34       1    128     36     43 
 20260323    23:58:34       2    138     36     44 
 20260323    23:58:34       3    139     34     41 
 20260323    23:59:04       0    146     34     42 
 20260323    23:59:04       1    128     36     43 
 20260323    23:59:04       2    138     36     44 
 20260323    23:59:04       3    139     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:59:34       0    146     34     41 
 20260323    23:59:34       1    128     36     43 
 20260323    23:59:34       2    138     36     44 
 20260323    23:59:34       3    139     34     41 
 20260324    00:00:04       0    146     34     43 
 20260324    00:00:04       1    128     37     43 
 20260324    00:00:04       2    138     36     44 
 20260324    00:00:04       3    139     34     41 
 20260324    00:00:34       0    146     34     41 
 20260324    00:00:34       1    129     37     43 
 20260324    00:00:34       2    138     36     45 
 20260324    00:00:34       3    139     34     42 
 20260324    00:01:04       0    146     34     41 
 20260324    00:01:04       1    128     37     43 
 20260324    00:01:04       2    138     36     45 
 20260324    00:01:04       3    139     34     41 
 20260324    00:01:34       0    146     34     41 
 20260324    00:01:34       1    128     36     43 
 20260324    00:01:34       2    138     36     44 
 20260324    00:01:34       3    139     34     41 
 20260324    00:02:04       0    146     34     41 
 20260324    00:02:04       1    128     37     43 
 20260324    00:02:04       2    138     36     45 
 20260324    00:02:04       3    139     34     42 
 20260324    00:02:34       0    146     34     41 
 20260324    00:02:34       1    128     37     43 
 20260324    00:02:34       2    138     36     45 
 20260324    00:02:34       3    139     34     41 
 20260324    00:03:04       0    146     34     43 
 20260324    00:03:04       1    128     37     43 
 20260324    00:03:04       2    138     36     44 
 20260324    00:03:04       3    139     34     42 
 20260324    00:03:34       0    146     34     43 
 20260324    00:03:34       1    128     37     43 
 20260324    00:03:34       2    138     36     45 
 20260324    00:03:34       3    139     34     41 
 20260324    00:04:04       0    147     34     43 
 20260324    00:04:04       1    129     37     43 
 20260324    00:04:04       2    139     36     44 
