#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:11       0     87     34     43 
 20260321    07:46:11       1    100     34     44 
 20260321    07:46:11       2     99     34     44 
 20260321    07:46:11       3     89     34     43 
 20260321    07:46:41       0    135     36     44 
 20260321    07:46:41       1    149     37     45 
 20260321    07:46:41       2    150     37     44 
 20260321    07:46:41       3    136     36     44 
 20260321    07:47:11       0    135     36     44 
 20260321    07:47:11       1    149     37     45 
 20260321    07:47:11       2    149     37     44 
 20260321    07:47:11       3    136     36     44 
 20260321    07:47:41       0    136     36     44 
 20260321    07:47:41       1    149     37     45 
 20260321    07:47:41       2    149     37     44 
 20260321    07:47:41       3    136     36     44 
 20260321    07:48:11       0    135     36     44 
 20260321    07:48:11       1    148     36     45 
 20260321    07:48:11       2    149     36     44 
 20260321    07:48:11       3    136     36     44 
 20260321    07:48:41       0    135     36     44 
 20260321    07:48:41       1    149     36     45 
 20260321    07:48:41       2    149     36     44 
 20260321    07:48:41       3    136     36     44 
 20260321    07:49:11       0    135     36     44 
 20260321    07:49:11       1    148     36     45 
 20260321    07:49:11       2    149     36     44 
 20260321    07:49:11       3    136     36     44 
 20260321    07:49:41       0    135     36     44 
 20260321    07:49:41       1    148     36     45 
 20260321    07:49:41       2    149     36     44 
 20260321    07:49:41       3    136     36     44 
 20260321    07:50:11       0    135     36     44 
 20260321    07:50:11       1    148     36     45 
 20260321    07:50:11       2    149     36     44 
 20260321    07:50:11       3    136     36     44 
 20260321    07:50:41       0    135     36     44 
 20260321    07:50:41       1    148     36     45 
 20260321    07:50:41       2    149     36     45 
 20260321    07:50:41       3    136     36     44 
 20260321    07:51:11       0    135     36     44 
 20260321    07:51:11       1    148     36     45 
 20260321    07:51:11       2    149     36     44 
 20260321    07:51:11       3    136     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:41       0    135     36     44 
 20260321    07:51:41       1    148     36     45 
 20260321    07:51:41       2    149     36     44 
 20260321    07:51:41       3    136     36     44 
 20260321    07:52:11       0    135     36     44 
 20260321    07:52:11       1    148     37     45 
 20260321    07:52:11       2    149     36     44 
 20260321    07:52:11       3    136     36     44 
 20260321    07:52:41       0    135     36     44 
 20260321    07:52:41       1    148     37     45 
 20260321    07:52:41       2    149     37     44 
 20260321    07:52:41       3    136     36     44 
 20260321    07:53:11       0    135     36     44 
 20260321    07:53:11       1    148     37     45 
 20260321    07:53:11       2    149     36     44 
 20260321    07:53:11       3    136     36     44 
 20260321    07:53:41       0    135     36     44 
 20260321    07:53:41       1    148     37     45 
 20260321    07:53:41       2    149     36     44 
 20260321    07:53:41       3    136     36     44 
 20260321    07:54:11       0    136     36     44 
 20260321    07:54:11       1    148     37     45 
 20260321    07:54:11       2    149     36     44 
 20260321    07:54:11       3    136     36     44 
 20260321    07:54:41       0    135     36     44 
 20260321    07:54:41       1    148     36     45 
 20260321    07:54:41       2    149     36     44 
 20260321    07:54:41       3    136     36     44 
 20260321    07:55:11       0    135     36     44 
 20260321    07:55:11       1    148     36     45 
 20260321    07:55:11       2    149     36     45 
 20260321    07:55:11       3    136     36     44 
 20260321    07:55:41       0    135     36     44 
 20260321    07:55:41       1    148     36     45 
 20260321    07:55:41       2    149     36     44 
 20260321    07:55:41       3    136     36     44 
 20260321    07:56:11       0    135     36     44 
 20260321    07:56:11       1    148     36     45 
 20260321    07:56:11       2    149     36     45 
 20260321    07:56:11       3    136     36     44 
 20260321    07:56:41       0    135     36     44 
 20260321    07:56:41       1    148     36     45 
 20260321    07:56:41       2    149     36     44 
 20260321    07:56:41       3    136     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:57:11       0    135     36     44 
 20260321    07:57:11       1    148     36     45 
 20260321    07:57:11       2    149     36     44 
 20260321    07:57:11       3    136     36     44 
 20260321    07:57:41       0    135     36     44 
 20260321    07:57:41       1    148     36     45 
 20260321    07:57:41       2    149     36     44 
 20260321    07:57:41       3    136     36     44 
 20260321    07:58:11       0    135     36     44 
 20260321    07:58:11       1    148     36     45 
 20260321    07:58:11       2    149     36     45 
 20260321    07:58:11       3    136     36     44 
 20260321    07:58:41       0    135     36     44 
 20260321    07:58:41       1    148     36     45 
 20260321    07:58:41       2    149     36     45 
 20260321    07:58:41       3    136     36     44 
 20260321    07:59:11       0    135     36     44 
 20260321    07:59:11       1    148     36     45 
 20260321    07:59:11       2    149     36     45 
 20260321    07:59:11       3    136     36     44 
 20260321    07:59:41       0    135     36     44 
 20260321    07:59:41       1    148     36     45 
 20260321    07:59:41       2    149     36     45 
 20260321    07:59:41       3    136     36     44 
 20260321    08:00:11       0    135     36     43 
 20260321    08:00:11       1    148     36     45 
 20260321    08:00:11       2    149     36     45 
 20260321    08:00:11       3    136     36     44 
 20260321    08:00:41       0    135     36     44 
 20260321    08:00:41       1    148     36     45 
 20260321    08:00:41       2    149     36     44 
 20260321    08:00:41       3    136     36     44 
 20260321    08:01:11       0    135     36     44 
 20260321    08:01:11       1    148     36     45 
 20260321    08:01:11       2    149     36     45 
 20260321    08:01:11       3    136     36     44 
 20260321    08:01:41       0    136     36     44 
 20260321    08:01:41       1    149     36     45 
 20260321    08:01:41       2    149     36     44 
 20260321    08:01:41       3    137     36     44 
 20260321    08:02:11       0    136     36     44 
 20260321    08:02:11       1    149     36     45 
 20260321    08:02:11       2    149     36     44 
 20260321    08:02:11       3    137     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:02:41       0    136     36     44 
 20260321    08:02:41       1    149     36     45 
 20260321    08:02:41       2    150     36     44 
 20260321    08:02:41       3    138     36     44 
 20260321    08:03:11       0    145     37     44 
