#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:53:15       0     79     32     40 
 20260323    21:53:15       1     98     35     43 
 20260323    21:53:15       2     76     34     43 
 20260323    21:53:15       3     77     32     42 
 20260323    21:53:45       0    128     34     41 
 20260323    21:53:45       1     97     34     43 
 20260323    21:53:45       2    126     36     43 
 20260323    21:53:45       3     77     32     42 
 20260323    21:54:15       0    124     34     41 
 20260323    21:54:15       1    144     37     45 
 20260323    21:54:15       2    121     36     45 
 20260323    21:54:15       3    124     34     44 
 20260323    21:54:45       0    124     34     41 
 20260323    21:54:45       1    143     37     45 
 20260323    21:54:45       2    121     36     45 
 20260323    21:54:45       3    123     34     44 
 20260323    21:55:15       0    124     34     41 
 20260323    21:55:15       1    144     37     45 
 20260323    21:55:15       2    121     36     45 
 20260323    21:55:15       3    123     34     44 
 20260323    21:55:45       0    124     34     41 
 20260323    21:55:45       1    143     37     45 
 20260323    21:55:45       2    122     36     45 
 20260323    21:55:45       3    123     34     44 
 20260323    21:56:15       0    124     34     41 
 20260323    21:56:15       1    144     37     45 
 20260323    21:56:15       2    122     36     45 
 20260323    21:56:15       3    124     34     44 
 20260323    21:56:45       0    124     34     41 
 20260323    21:56:45       1    143     37     45 
 20260323    21:56:45       2    122     36     45 
 20260323    21:56:45       3    123     34     44 
 20260323    21:57:15       0    124     34     41 
 20260323    21:57:15       1    143     37     45 
 20260323    21:57:15       2    121     36     45 
 20260323    21:57:15       3    123     34     44 
 20260323    21:57:45       0    124     34     41 
 20260323    21:57:45       1    143     37     45 
 20260323    21:57:45       2    122     36     45 
 20260323    21:57:45       3    124     34     44 
 20260323    21:58:15       0    124     34     41 
 20260323    21:58:15       1    143     37     45 
 20260323    21:58:15       2    122     36     45 
 20260323    21:58:15       3    123     35     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:58:45       0    124     34     41 
 20260323    21:58:45       1    144     37     45 
 20260323    21:58:45       2    122     37     45 
 20260323    21:58:45       3    123     35     44 
 20260323    21:59:15       0    124     34     41 
 20260323    21:59:15       1    143     37     45 
 20260323    21:59:15       2    122     36     46 
 20260323    21:59:15       3    123     35     44 
 20260323    21:59:45       0    124     34     41 
 20260323    21:59:45       1    144     37     45 
 20260323    21:59:45       2    122     36     45 
 20260323    21:59:45       3    123     34     44 
 20260323    22:00:15       0    124     34     41 
 20260323    22:00:15       1    144     37     45 
 20260323    22:00:15       2    122     36     45 
 20260323    22:00:15       3    123     34     44 
 20260323    22:00:45       0    124     34     41 
 20260323    22:00:45       1    143     37     45 
 20260323    22:00:45       2    122     36     45 
 20260323    22:00:45       3    123     35     44 
 20260323    22:01:15       0    124     34     42 
 20260323    22:01:15       1    143     37     45 
 20260323    22:01:15       2    122     37     45 
 20260323    22:01:15       3    123     35     44 
 20260323    22:01:45       0    124     34     41 
 20260323    22:01:45       1    143     37     45 
 20260323    22:01:45       2    122     36     45 
 20260323    22:01:45       3    123     35     44 
 20260323    22:02:15       0    124     34     41 
 20260323    22:02:15       1    144     37     45 
 20260323    22:02:15       2    122     36     45 
 20260323    22:02:15       3    123     34     44 
 20260323    22:02:45       0    124     34     41 
 20260323    22:02:45       1    144     37     45 
 20260323    22:02:45       2    122     36     45 
 20260323    22:02:45       3    123     34     44 
 20260323    22:03:15       0    124     34     41 
 20260323    22:03:15       1    144     37     45 
 20260323    22:03:15       2    122     36     45 
 20260323    22:03:15       3    123     34     44 
 20260323    22:03:45       0    124     34     41 
 20260323    22:03:45       1    144     37     45 
 20260323    22:03:45       2    122     36     45 
 20260323    22:03:45       3    123     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:04:15       0    125     34     41 
 20260323    22:04:15       1    144     37     45 
 20260323    22:04:15       2    122     36     45 
 20260323    22:04:15       3    123     34     44 
 20260323    22:04:45       0    124     34     41 
 20260323    22:04:45       1    144     37     45 
 20260323    22:04:45       2    122     36     45 
 20260323    22:04:45       3    123     34     44 
 20260323    22:05:15       0    124     34     41 
 20260323    22:05:15       1    144     37     45 
 20260323    22:05:15       2    122     36     45 
 20260323    22:05:15       3    123     34     44 
 20260323    22:05:45       0    124     34     41 
 20260323    22:05:45       1    143     37     45 
 20260323    22:05:45       2    122     36     45 
 20260323    22:05:45       3    123     34     44 
 20260323    22:06:15       0    124     34     41 
 20260323    22:06:15       1    143     37     45 
 20260323    22:06:15       2    122     36     45 
 20260323    22:06:15       3    123     34     44 
 20260323    22:06:45       0    124     34     41 
 20260323    22:06:45       1    144     37     45 
 20260323    22:06:45       2    122     36     45 
 20260323    22:06:45       3    123     34     44 
 20260323    22:07:15       0    124     34     41 
 20260323    22:07:15       1    144     37     45 
 20260323    22:07:15       2    122     36     45 
 20260323    22:07:15       3    123     34     44 
 20260323    22:07:45       0    125     34     41 
 20260323    22:07:45       1    144     37     45 
 20260323    22:07:45       2    122     36     45 
 20260323    22:07:45       3    123     34     44 
 20260323    22:08:15       0    124     34     41 
 20260323    22:08:15       1    144     37     45 
 20260323    22:08:15       2    122     36     45 
 20260323    22:08:15       3    123     34     44 
 20260323    22:08:45       0    124     34     41 
 20260323    22:08:45       1    144     37     45 
 20260323    22:08:45       2    122     36     45 
 20260323    22:08:45       3    123     34     44 
 20260323    22:09:15       0    124     34     41 
 20260323    22:09:15       1    143     37     45 
 20260323    22:09:15       2    122     36     45 
 20260323    22:09:15       3    123     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:09:45       0    124     34     41 
 20260323    22:09:45       1    143     37     45 
 20260323    22:09:45       2    122     36     45 
 20260323    22:09:45       3    123     34     44 
 20260323    22:10:15       0    124     34     41 
 20260323    22:10:15       1    144     37     45 
 20260323    22:10:15       2    122     36     45 
 20260323    22:10:15       3    123     34     44 
 20260323    22:10:45       0    124     34     41 
 20260323    22:10:45       1    143     37     45 
 20260323    22:10:45       2    122     36     45 
 20260323    22:10:45       3    123     34     44 
 20260323    22:11:15       0    124     34     41 
 20260323    22:11:15       1    144     37     45 
 20260323    22:11:15       2    122     36     45 
 20260323    22:11:15       3    123     34     44 
