#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:39:10       0     79     33     41 
 20260321    07:39:10       1     94     35     43 
 20260321    07:39:10       2     82     34     43 
 20260321    07:39:10       3     91     33     41 
 20260321    07:39:40       0    126     35     43 
 20260321    07:39:40       1     93     35     43 
 20260321    07:39:40       2     82     34     43 
 20260321    07:39:40       3     90     34     40 
 20260321    07:40:10       0    126     35     43 
 20260321    07:40:10       1    141     37     45 
 20260321    07:40:10       2    128     37     45 
 20260321    07:40:10       3    138     36     42 
 20260321    07:40:40       0    126     35     43 
 20260321    07:40:40       1    142     37     45 
 20260321    07:40:40       2    128     37     45 
 20260321    07:40:40       3    138     36     42 
 20260321    07:41:10       0    126     35     43 
 20260321    07:41:10       1    142     37     45 
 20260321    07:41:10       2    128     37     45 
 20260321    07:41:10       3    138     36     42 
 20260321    07:41:40       0    126     35     43 
 20260321    07:41:40       1    141     37     45 
 20260321    07:41:40       2    128     37     45 
 20260321    07:41:40       3    138     36     42 
 20260321    07:42:10       0    126     35     43 
 20260321    07:42:10       1    142     37     45 
 20260321    07:42:10       2    128     37     45 
 20260321    07:42:10       3    138     36     42 
 20260321    07:42:40       0    125     35     43 
 20260321    07:42:40       1    142     37     45 
 20260321    07:42:40       2    128     37     45 
 20260321    07:42:40       3    138     36     42 
 20260321    07:43:10       0    125     35     43 
 20260321    07:43:10       1    142     37     45 
 20260321    07:43:10       2    127     37     45 
 20260321    07:43:10       3    138     36     42 
 20260321    07:43:40       0    126     35     43 
 20260321    07:43:40       1    142     37     45 
 20260321    07:43:40       2    127     37     45 
 20260321    07:43:40       3    138     36     42 
 20260321    07:44:10       0    125     35     43 
 20260321    07:44:10       1    142     37     45 
 20260321    07:44:10       2    128     37     45 
 20260321    07:44:10       3    138     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:44:40       0    126     35     43 
 20260321    07:44:40       1    142     37     45 
 20260321    07:44:40       2    128     37     45 
 20260321    07:44:40       3    138     36     42 
 20260321    07:45:10       0    126     35     43 
 20260321    07:45:10       1    142     37     45 
 20260321    07:45:10       2    128     37     45 
 20260321    07:45:10       3    138     36     42 
 20260321    07:45:40       0    125     35     43 
 20260321    07:45:40       1    142     37     45 
 20260321    07:45:40       2    127     37     45 
 20260321    07:45:40       3    138     36     42 
 20260321    07:46:10       0    126     35     43 
 20260321    07:46:10       1    142     37     45 
 20260321    07:46:10       2    128     37     45 
 20260321    07:46:10       3    138     36     42 
 20260321    07:46:40       0    126     35     43 
 20260321    07:46:40       1    141     37     45 
 20260321    07:46:40       2    128     37     45 
 20260321    07:46:40       3    138     36     42 
 20260321    07:47:10       0    126     35     43 
 20260321    07:47:10       1    142     37     45 
 20260321    07:47:10       2    127     37     45 
 20260321    07:47:10       3    138     35     42 
 20260321    07:47:40       0    126     35     43 
 20260321    07:47:40       1    142     37     45 
 20260321    07:47:40       2    128     37     45 
 20260321    07:47:40       3    138     35     42 
 20260321    07:48:10       0    126     35     43 
 20260321    07:48:10       1    141     37     45 
 20260321    07:48:10       2    128     37     45 
 20260321    07:48:10       3    138     36     42 
 20260321    07:48:40       0    126     35     43 
 20260321    07:48:40       1    142     37     45 
 20260321    07:48:40       2    127     37     45 
 20260321    07:48:40       3    138     36     42 
 20260321    07:49:10       0    125     35     43 
 20260321    07:49:10       1    142     37     45 
 20260321    07:49:10       2    128     37     45 
 20260321    07:49:10       3    138     36     42 
 20260321    07:49:40       0    125     35     43 
 20260321    07:49:40       1    142     37     45 
 20260321    07:49:40       2    128     37     45 
 20260321    07:49:40       3    138     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:50:10       0    125     35     43 
 20260321    07:50:10       1    142     37     45 
 20260321    07:50:10       2    128     37     45 
 20260321    07:50:10       3    137     36     42 
 20260321    07:50:40       0    126     35     43 
 20260321    07:50:40       1    141     37     45 
 20260321    07:50:40       2    127     37     45 
 20260321    07:50:40       3    138     36     42 
 20260321    07:51:10       0    125     35     43 
 20260321    07:51:10       1    142     37     45 
 20260321    07:51:10       2    127     37     45 
 20260321    07:51:10       3    138     36     42 
 20260321    07:51:40       0    126     35     43 
 20260321    07:51:40       1    142     37     45 
 20260321    07:51:40       2    127     37     45 
 20260321    07:51:40       3    137     35     42 
 20260321    07:52:10       0    125     35     43 
 20260321    07:52:10       1    142     37     45 
 20260321    07:52:10       2    127     37     45 
 20260321    07:52:10       3    138     35     42 
 20260321    07:52:40       0    125     35     43 
 20260321    07:52:40       1    141     37     45 
 20260321    07:52:40       2    127     37     45 
 20260321    07:52:40       3    138     35     42 
 20260321    07:53:10       0    125     35     43 
 20260321    07:53:10       1    141     37     45 
 20260321    07:53:10       2    128     36     45 
 20260321    07:53:10       3    138     35     42 
 20260321    07:53:40       0    125     35     43 
 20260321    07:53:40       1    142     37     45 
 20260321    07:53:40       2    127     36     45 
 20260321    07:53:40       3    138     35     42 
 20260321    07:54:10       0    126     35     43 
 20260321    07:54:10       1    142     37     45 
 20260321    07:54:10       2    127     36     45 
 20260321    07:54:10       3    138     35     42 
 20260321    07:54:40       0    125     35     43 
 20260321    07:54:40       1    141     37     45 
 20260321    07:54:40       2    127     36     45 
 20260321    07:54:40       3    137     35     42 
 20260321    07:55:10       0    125     35     43 
 20260321    07:55:10       1    141     37     45 
 20260321    07:55:10       2    127     36     45 
 20260321    07:55:10       3    137     35     40 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:55:40       0    125     35     43 
 20260321    07:55:40       1    141     37     45 
 20260321    07:55:40       2    128     36     45 
 20260321    07:55:40       3    137     35     42 
 20260321    07:56:10       0    125     35     43 
 20260321    07:56:10       1    141     37     45 
 20260321    07:56:10       2    127     36     45 
 20260321    07:56:10       3    137     35     42 
 20260321    07:56:40       0    125     35     43 
 20260321    07:56:40       1    141     37     45 
 20260321    07:56:40       2    127     36     45 
 20260321    07:56:40       3    138     35     42 
 20260321    07:57:10       0    125     35     43 
 20260321    07:57:10       1    141     37     45 
 20260321    07:57:10       2    127     36     45 
 20260321    07:57:10       3    138     35     42 
 20260321    07:57:40       0    125     35     42 
 20260321    07:57:40       1    141     37     45 
 20260321    07:57:40       2    127     36     45 
 20260321    07:57:40       3    138     35     42 
 20260321    07:58:10       0    125     35     43 
 20260321    07:58:10       1    142     37     45 
 20260321    07:58:10       2    127     36     45 
 20260321    07:58:10       3    138     35     42 
 20260321    07:58:40       0    125     35     43 
 20260321    07:58:40       1    141     37     45 
 20260321    07:58:40       2    127     36     45 
 20260321    07:58:40       3    138     35     42 
 20260321    07:59:10       0    125     35     43 
 20260321    07:59:10       1    141     37     45 
 20260321    07:59:10       2    127     36     45 
 20260321    07:59:10       3    138     35     42 
 20260321    07:59:40       0    125     35     43 
 20260321    07:59:40       1    142     37     45 
 20260321    07:59:40       2    127     36     45 
 20260321    07:59:40       3    138     35     41 
 20260321    08:00:10       0    133     36     43 
 20260321    08:00:10       1    151     38     45 
 20260321    08:00:10       2    136     38     45 
 20260321    08:00:10       3    146     36     42 
 20260321    08:00:40       0    137     36     43 
 20260321    08:00:40       1    155     38     45 
 20260321    08:00:40       2    139     38     45 
 20260321    08:00:40       3    150     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:01:10       0    138     36     43 
 20260321    08:01:10       1    155     38     45 
 20260321    08:01:10       2    140     38     45 
 20260321    08:01:10       3    150     37     42 
 20260321    08:01:40       0    137     36     43 
 20260321    08:01:40       1    153     38     45 
 20260321    08:01:40       2    139     38     45 
 20260321    08:01:40       3    150     37     42 
 20260321    08:02:10       0    136     36     43 
 20260321    08:02:10       1    153     38     45 
 20260321    08:02:10       2    138     38     45 
 20260321    08:02:10       3    149     37     42 
 20260321    08:02:40       0    138     37     43 
 20260321    08:02:40       1    155     38     47 
 20260321    08:02:40       2    140     38     46 
 20260321    08:02:40       3    151     37     42 
 20260321    08:03:10       0    137     37     43 
 20260321    08:03:10       1    154     38     47 
 20260321    08:03:10       2    139     38     45 
 20260321    08:03:10       3    150     37     42 
 20260321    08:03:40       0    138     37     43 
 20260321    08:03:40       1    155     38     46 
 20260321    08:03:40       2    140     38     45 
 20260321    08:03:40       3    151     38     42 
 20260321    08:04:10       0    138     37     43 
 20260321    08:04:10       1    154     38     45 
 20260321    08:04:10       2    140     38     45 
 20260321    08:04:10       3    151     37     42 
 20260321    08:04:40       0    137     36     43 
 20260321    08:04:40       1    154     38     45 
 20260321    08:04:40       2    139     38     45 
 20260321    08:04:40       3    150     37     42 
 20260321    08:05:10       0    134     37     43 
 20260321    08:05:10       1    151     38     45 
 20260321    08:05:10       2    136     38     45 
 20260321    08:05:10       3    147     37     42 
 20260321    08:05:40       0    137     37     43 
 20260321    08:05:40       1    154     38     46 
 20260321    08:05:40       2    140     38     45 
 20260321    08:05:40       3    150     37     42 
 20260321    08:06:10       0    138     37     43 
 20260321    08:06:10       1    155     38     45 
 20260321    08:06:10       2    140     38     45 
 20260321    08:06:10       3    150     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:06:40       0    136     36     43 
 20260321    08:06:40       1    154     38     45 
 20260321    08:06:40       2    139     38     45 
 20260321    08:06:40       3    150     37     42 
 20260321    08:07:10       0    136     36     43 
 20260321    08:07:10       1    154     38     45 
 20260321    08:07:10       2    139     38     45 
 20260321    08:07:10       3    150     37     42 
 20260321    08:07:40       0    137     36     43 
 20260321    08:07:40       1    154     38     45 
 20260321    08:07:40       2    140     38     45 
 20260321    08:07:40       3    150     37     42 
 20260321    08:08:10       0    136     36     43 
 20260321    08:08:10       1    154     38     46 
 20260321    08:08:10       2    138     38     46 
 20260321    08:08:10       3    149     37     42 
 20260321    08:08:40       0    138     37     43 
 20260321    08:08:40       1    155     38     45 
 20260321    08:08:40       2    140     38     45 
 20260321    08:08:40       3    151     38     42 
 20260321    08:09:10       0    137     36     43 
 20260321    08:09:10       1    154     38     45 
 20260321    08:09:10       2    139     38     45 
 20260321    08:09:10       3    149     37     42 
 20260321    08:09:40       0    136     36     43 
 20260321    08:09:40       1    153     38     45 
 20260321    08:09:40       2    139     38     45 
 20260321    08:09:40       3    149     37     42 
 20260321    08:10:10       0    129     35     43 
 20260321    08:10:10       1    147     38     45 
 20260321    08:10:10       2    132     37     45 
 20260321    08:10:10       3    142     36     42 
 20260321    08:10:40       0    137     36     43 
 20260321    08:10:40       1    154     38     45 
 20260321    08:10:40       2    140     38     45 
 20260321    08:10:40       3    150     37     42 
 20260321    08:11:10       0    138     37     43 
 20260321    08:11:10       1    155     38     45 
 20260321    08:11:10       2    141     38     45 
 20260321    08:11:10       3    152     37     42 
 20260321    08:11:40       0    136     36     43 
 20260321    08:11:40       1    154     38     45 
 20260321    08:11:40       2    139     38     45 
 20260321    08:11:40       3    150     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:12:10       0    138     37     43 
 20260321    08:12:10       1    155     39     45 
 20260321    08:12:10       2    140     38     45 
 20260321    08:12:10       3    152     38     43 
 20260321    08:12:40       0    137     36     43 
 20260321    08:12:40       1    154     38     47 
 20260321    08:12:40       2    139     38     46 
 20260321    08:12:40       3    150     37     42 
 20260321    08:13:10       0    137     36     43 
 20260321    08:13:10       1    154     38     46 
 20260321    08:13:10       2    140     38     45 
 20260321    08:13:10       3    150     37     42 
 20260321    08:13:40       0    136     36     43 
 20260321    08:13:40       1    154     38     45 
 20260321    08:13:40       2    139     38     45 
 20260321    08:13:40       3    150     37     42 
 20260321    08:14:10       0    137     37     43 
 20260321    08:14:10       1    154     38     47 
 20260321    08:14:10       2    140     38     45 
 20260321    08:14:10       3    150     37     42 
 20260321    08:14:40       0    136     36     43 
 20260321    08:14:40       1    154     38     46 
 20260321    08:14:40       2    138     38     45 
 20260321    08:14:40       3    149     37     42 
 20260321    08:15:10       0    136     37     43 
 20260321    08:15:10       1    153     38     45 
 20260321    08:15:10       2    139     38     45 
 20260321    08:15:10       3    150     37     42 
 20260321    08:15:40       0    125     35     43 
 20260321    08:15:40       1    141     37     45 
 20260321    08:15:40       2    127     37     45 
 20260321    08:15:40       3    137     35     42 
 20260321    08:16:10       0    125     35     43 
 20260321    08:16:10       1    142     37     45 
 20260321    08:16:10       2    127     36     45 
 20260321    08:16:10       3    137     35     42 
 20260321    08:16:40       0    125     35     41 
 20260321    08:16:40       1    141     37     45 
 20260321    08:16:40       2    127     36     45 
 20260321    08:16:40       3    137     35     42 
 20260321    08:17:10       0    125     35     43 
 20260321    08:17:10       1    141     37     45 
 20260321    08:17:10       2    127     36     45 
 20260321    08:17:10       3    137     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:17:40       0    125     35     43 
 20260321    08:17:40       1    141     37     45 
 20260321    08:17:40       2    127     36     45 
 20260321    08:17:40       3    137     35     42 
 20260321    08:18:10       0    125     35     43 
 20260321    08:18:10       1    141     37     45 
 20260321    08:18:10       2    128     36     45 
 20260321    08:18:10       3    137     35     42 
 20260321    08:18:40       0    138     37     43 
 20260321    08:18:40       1    155     38     45 
 20260321    08:18:40       2    139     38     45 
 20260321    08:18:40       3    150     37     42 
 20260321    08:19:10       0    138     37     43 
 20260321    08:19:10       1    155     38     45 
 20260321    08:19:10       2    140     38     45 
 20260321    08:19:10       3    151     37     42 
 20260321    08:19:40       0    138     36     43 
 20260321    08:19:40       1    155     38     45 
 20260321    08:19:40       2    140     38     45 
 20260321    08:19:40       3    150     37     42 
 20260321    08:20:10       0    137     36     43 
 20260321    08:20:10       1    154     38     46 
 20260321    08:20:10       2    139     38     45 
 20260321    08:20:10       3    150     37     42 
 20260321    08:20:40       0    137     37     43 
 20260321    08:20:40       1    154     38     46 
 20260321    08:20:40       2    139     38     45 
 20260321    08:20:40       3    150     38     42 
 20260321    08:21:10       0    137     36     43 
 20260321    08:21:10       1    155     38     45 
 20260321    08:21:10       2    140     38     45 
 20260321    08:21:10       3    150     37     42 
 20260321    08:21:40       0    138     37     43 
 20260321    08:21:40       1    155     39     46 
 20260321    08:21:40       2    140     38     45 
 20260321    08:21:40       3    151     38     42 
 20260321    08:22:10       0    138     37     43 
 20260321    08:22:10       1    155     38     45 
 20260321    08:22:10       2    140     38     45 
 20260321    08:22:10       3    151     38     42 
 20260321    08:22:40       0    137     37     43 
 20260321    08:22:40       1    154     38     46 
 20260321    08:22:40       2    139     38     45 
 20260321    08:22:40       3    150     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:23:10       0    137     37     43 
 20260321    08:23:10       1    154     38     46 
 20260321    08:23:10       2    139     38     45 
 20260321    08:23:10       3    150     37     42 
 20260321    08:23:40       0    127     35     43 
 20260321    08:23:40       1    145     38     45 
 20260321    08:23:40       2    130     37     45 
 20260321    08:23:40       3    140     36     42 
 20260321    08:24:10       0    137     37     43 
 20260321    08:24:10       1    154     38     47 
 20260321    08:24:10       2    140     38     45 
 20260321    08:24:10       3    151     38     42 
 20260321    08:24:40       0    137     37     43 
 20260321    08:24:40       1    154     39     45 
 20260321    08:24:40       2    139     38     45 
 20260321    08:24:40       3    150     38     42 
 20260321    08:25:10       0    138     37     43 
 20260321    08:25:10       1    155     39     47 
 20260321    08:25:10       2    140     38     45 
 20260321    08:25:10       3    151     38     42 
 20260321    08:25:40       0    137     36     43 
 20260321    08:25:40       1    156     38     47 
 20260321    08:25:40       2    139     38     45 
 20260321    08:25:40       3    150     37     42 
 20260321    08:26:10       0    137     37     43 
 20260321    08:26:10       1    155     39     46 
 20260321    08:26:10       2    139     38     45 
 20260321    08:26:10       3    151     37     42 
 20260321    08:26:40       0    138     37     43 
 20260321    08:26:40       1    155     38     47 
 20260321    08:26:40       2    140     38     45 
 20260321    08:26:40       3    150     37     43 
 20260321    08:27:10       0    137     37     43 
 20260321    08:27:10       1    154     38     47 
 20260321    08:27:10       2    140     38     46 
 20260321    08:27:10       3    151     37     42 
 20260321    08:27:40       0    138     37     43 
 20260321    08:27:40       1    154     38     47 
 20260321    08:27:40       2    140     38     45 
 20260321    08:27:40       3    150     37     42 
 20260321    08:28:10       0    136     36     43 
 20260321    08:28:10       1    153     38     47 
 20260321    08:28:10       2    139     38     45 
 20260321    08:28:10       3    149     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:28:40       0    137     36     43 
 20260321    08:28:40       1    154     38     46 
 20260321    08:28:40       2    139     38     45 
 20260321    08:28:40       3    150     37     42 
 20260321    08:29:10       0    125     35     43 
 20260321    08:29:10       1    142     37     45 
 20260321    08:29:10       2    128     37     45 
 20260321    08:29:10       3    137     35     42 
 20260321    08:29:40       0    125     35     43 
 20260321    08:29:40       1    141     37     45 
 20260321    08:29:40       2    128     36     45 
 20260321    08:29:40       3    137     35     42 
 20260321    08:30:10       0    125     35     43 
 20260321    08:30:10       1    143     37     45 
 20260321    08:30:10       2    128     37     45 
 20260321    08:30:10       3    138     36     43 
 20260321    08:30:40       0    136     36     43 
 20260321    08:30:40       1    154     38     45 
 20260321    08:30:40       2    139     38     46 
 20260321    08:30:40       3    150     37     42 
 20260321    08:31:10       0    137     36     43 
 20260321    08:31:10       1    154     38     45 
 20260321    08:31:10       2    140     38     45 
 20260321    08:31:10       3    150     37     42 
 20260321    08:31:40       0    137     37     43 
 20260321    08:31:40       1    154     38     45 
 20260321    08:31:40       2    140     38     45 
 20260321    08:31:40       3    151     37     42 
 20260321    08:32:10       0    137     36     43 
 20260321    08:32:10       1    154     38     45 
 20260321    08:32:10       2    140     38     45 
 20260321    08:32:10       3    151     37     42 
 20260321    08:32:40       0    137     37     43 
 20260321    08:32:40       1    155     38     45 
 20260321    08:32:40       2    139     38     45 
 20260321    08:32:40       3    151     37     42 
 20260321    08:33:10       0    137     36     43 
 20260321    08:33:10       1    154     38     45 
 20260321    08:33:10       2    140     38     45 
 20260321    08:33:10       3    150     37     42 
 20260321    08:33:40       0    138     37     43 
 20260321    08:33:40       1    155     38     45 
 20260321    08:33:40       2    140     38     45 
 20260321    08:33:40       3    151     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:34:10       0    138     37     43 
 20260321    08:34:10       1    155     38     47 
 20260321    08:34:10       2    139     38     45 
 20260321    08:34:10       3    151     37     42 
