#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:19:29       0     94     32     40 
 20260323    15:19:29       1     87     34     44 
 20260323    15:19:29       2     87     35     43 
 20260323    15:19:29       3     85     32     38 
 20260323    15:19:59       0    141     34     40 
 20260323    15:19:59       1    135     37     44 
 20260323    15:19:59       2    132     37     43 
 20260323    15:19:59       3    131     34     40 
 20260323    15:20:29       0    141     34     41 
 20260323    15:20:29       1    135     37     45 
 20260323    15:20:29       2    133     37     43 
 20260323    15:20:29       3    131     34     40 
 20260323    15:20:59       0    141     34     42 
 20260323    15:20:59       1    135     37     44 
 20260323    15:20:59       2    132     37     43 
 20260323    15:20:59       3    131     34     40 
 20260323    15:21:29       0    141     34     42 
 20260323    15:21:29       1    136     37     44 
 20260323    15:21:29       2    132     37     43 
 20260323    15:21:29       3    131     34     40 
 20260323    15:21:59       0    141     34     42 
 20260323    15:21:59       1    136     37     45 
 20260323    15:21:59       2    132     37     43 
 20260323    15:21:59       3    131     34     40 
 20260323    15:22:29       0    141     34     42 
 20260323    15:22:29       1    135     37     44 
 20260323    15:22:29       2    132     37     43 
 20260323    15:22:29       3    131     34     40 
 20260323    15:22:59       0    141     34     42 
 20260323    15:22:59       1    136     37     44 
 20260323    15:22:59       2    133     37     44 
 20260323    15:22:59       3    131     34     40 
 20260323    15:23:29       0    141     34     42 
 20260323    15:23:29       1    136     37     44 
 20260323    15:23:29       2    132     37     44 
 20260323    15:23:29       3    131     34     40 
 20260323    15:23:59       0    141     34     42 
 20260323    15:23:59       1    136     37     44 
 20260323    15:23:59       2    132     37     45 
 20260323    15:23:59       3    131     34     40 
 20260323    15:24:29       0    141     34     42 
 20260323    15:24:29       1    136     37     44 
 20260323    15:24:29       2    132     37     45 
 20260323    15:24:29       3    131     35     40 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:24:59       0    141     35     42 
 20260323    15:24:59       1    136     37     44 
 20260323    15:24:59       2    132     37     45 
 20260323    15:24:59       3    131     35     40 
 20260323    15:25:29       0    142     35     42 
 20260323    15:25:29       1    136     37     44 
 20260323    15:25:29       2    132     38     45 
 20260323    15:25:29       3    131     35     41 
 20260323    15:25:59       0    142     35     42 
 20260323    15:25:59       1    136     37     44 
 20260323    15:25:59       2    132     38     45 
 20260323    15:25:59       3    131     35     41 
 20260323    15:26:29       0    142     35     42 
 20260323    15:26:29       1    136     37     44 
 20260323    15:26:29       2    132     38     45 
 20260323    15:26:29       3    131     35     40 
 20260323    15:26:59       0    142     35     42 
 20260323    15:26:59       1    136     37     44 
 20260323    15:26:59       2    132     38     45 
 20260323    15:26:59       3    131     35     40 
 20260323    15:27:29       0    142     35     42 
 20260323    15:27:29       1    136     37     44 
 20260323    15:27:29       2    132     38     45 
 20260323    15:27:29       3    131     35     40 
 20260323    15:27:59       0    154     36     42 
 20260323    15:27:59       1    147     38     46 
 20260323    15:27:59       2    143     39     45 
 20260323    15:27:59       3    143     36     40 
 20260323    15:28:29       0    156     37     42 
 20260323    15:28:29       1    149     38     46 
 20260323    15:28:29       2    143     39     45 
 20260323    15:28:29       3    145     36     40 
 20260323    15:28:59       0    142     35     42 
 20260323    15:28:59       1    137     37     45 
 20260323    15:28:59       2    132     38     45 
 20260323    15:28:59       3    132     35     41 
 20260323    15:29:29       0    155     37     42 
 20260323    15:29:29       1    149     38     46 
 20260323    15:29:29       2    143     39     45 
 20260323    15:29:29       3    145     36     42 
 20260323    15:29:59       0    156     36     42 
 20260323    15:29:59       1    148     38     46 
 20260323    15:29:59       2    143     38     45 
 20260323    15:29:59       3    145     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:30:29       0    155     36     42 
 20260323    15:30:29       1    147     38     46 
 20260323    15:30:29       2    143     38     45 
 20260323    15:30:29       3    145     36     40 
 20260323    15:30:59       0    156     36     42 
 20260323    15:30:59       1    148     38     46 
 20260323    15:30:59       2    144     38     45 
 20260323    15:30:59       3    146     36     41 
 20260323    15:31:29       0    157     36     44 
 20260323    15:31:29       1    149     38     46 
 20260323    15:31:29       2    144     39     45 
