#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:26:59       0     77     33     40 
 20260323    21:26:59       1     85     34     44 
 20260323    21:26:59       2     83     35     43 
 20260323    21:26:59       3     83     32     40 
 20260323    21:27:29       0    123     34     42 
 20260323    21:27:29       1     85     34     44 
 20260323    21:27:29       2     83     35     43 
 20260323    21:27:29       3     83     32     40 
 20260323    21:27:59       0    123     35     42 
 20260323    21:27:59       1    133     36     45 
 20260323    21:27:59       2    130     37     43 
 20260323    21:27:59       3    130     34     42 
 20260323    21:28:29       0    122     35     42 
 20260323    21:28:29       1    133     36     44 
 20260323    21:28:29       2    130     37     43 
 20260323    21:28:29       3    130     35     42 
 20260323    21:28:59       0    122     35     42 
 20260323    21:28:59       1    133     36     44 
 20260323    21:28:59       2    130     37     44 
 20260323    21:28:59       3    130     35     42 
 20260323    21:29:29       0    123     35     42 
 20260323    21:29:29       1    133     37     44 
 20260323    21:29:29       2    130     37     45 
 20260323    21:29:29       3    130     35     42 
 20260323    21:29:59       0    123     35     42 
 20260323    21:29:59       1    133     37     44 
 20260323    21:29:59       2    130     37     45 
 20260323    21:29:59       3    130     35     42 
 20260323    21:30:29       0    122     35     42 
 20260323    21:30:29       1    133     36     44 
 20260323    21:30:29       2    130     37     45 
 20260323    21:30:29       3    129     35     42 
 20260323    21:30:59       0    122     35     42 
 20260323    21:30:59       1    133     36     44 
 20260323    21:30:59       2    130     37     45 
 20260323    21:30:59       3    129     35     42 
 20260323    21:31:29       0    122     35     42 
 20260323    21:31:29       1    133     36     45 
 20260323    21:31:29       2    130     37     43 
 20260323    21:31:29       3    129     35     42 
 20260323    21:31:59       0    122     35     42 
 20260323    21:31:59       1    133     36     44 
 20260323    21:31:59       2    130     37     44 
 20260323    21:31:59       3    129     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:32:29       0    123     35     42 
 20260323    21:32:29       1    133     36     44 
 20260323    21:32:29       2    130     37     43 
 20260323    21:32:29       3    129     35     42 
 20260323    21:32:59       0    122     35     42 
 20260323    21:32:59       1    132     36     44 
 20260323    21:32:59       2    130     37     44 
 20260323    21:32:59       3    129     34     42 
 20260323    21:33:29       0    122     35     42 
 20260323    21:33:29       1    132     36     44 
 20260323    21:33:29       2    130     37     43 
 20260323    21:33:29       3    129     34     42 
 20260323    21:33:59       0    122     34     42 
 20260323    21:33:59       1    133     36     44 
 20260323    21:33:59       2    130     37     45 
 20260323    21:33:59       3    129     34     42 
 20260323    21:34:29       0    122     34     42 
 20260323    21:34:29       1    133     36     44 
 20260323    21:34:29       2    130     37     44 
 20260323    21:34:29       3    129     34     42 
 20260323    21:34:59       0    123     34     42 
 20260323    21:34:59       1    133     36     45 
 20260323    21:34:59       2    130     37     43 
 20260323    21:34:59       3    129     34     42 
 20260323    21:35:29       0    123     34     42 
 20260323    21:35:29       1    133     36     45 
 20260323    21:35:29       2    130     37     43 
 20260323    21:35:29       3    129     34     42 
 20260323    21:35:59       0    123     34     42 
 20260323    21:35:59       1    132     36     44 
 20260323    21:35:59       2    130     37     43 
 20260323    21:35:59       3    129     34     42 
 20260323    21:36:29       0    122     34     42 
 20260323    21:36:29       1    133     36     44 
 20260323    21:36:29       2    130     37     43 
 20260323    21:36:29       3    129     34     42 
 20260323    21:36:59       0    122     34     42 
 20260323    21:36:59       1    132     36     44 
 20260323    21:36:59       2    130     37     43 
 20260323    21:36:59       3    129     34     42 
 20260323    21:37:29       0    122     34     42 
 20260323    21:37:29       1    133     36     45 
 20260323    21:37:29       2    130     37     43 
 20260323    21:37:29       3    129     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:37:59       0    122     34     42 
 20260323    21:37:59       1    132     36     44 
 20260323    21:37:59       2    130     37     43 
 20260323    21:37:59       3    129     34     42 
 20260323    21:38:30       0    122     34     42 
 20260323    21:38:30       1    132     36     44 
 20260323    21:38:30       2    130     37     43 
 20260323    21:38:30       3    129     34     42 
 20260323    21:39:00       0    122     35     42 
 20260323    21:39:00       1    132     36     44 
 20260323    21:39:00       2    130     37     43 
 20260323    21:39:00       3    129     34     42 
 20260323    21:39:30       0    122     35     42 
 20260323    21:39:30       1    133     36     45 
 20260323    21:39:30       2    130     37     43 
 20260323    21:39:30       3    129     35     42 
 20260323    21:40:00       0    122     35     42 
 20260323    21:40:00       1    133     36     44 
 20260323    21:40:00       2    130     37     44 
 20260323    21:40:00       3    129     35     42 
 20260323    21:40:30       0    123     35     42 
 20260323    21:40:30       1    133     36     44 
 20260323    21:40:30       2    130     37     43 
 20260323    21:40:30       3    129     35     42 
 20260323    21:41:00       0    123     35     42 
 20260323    21:41:00       1    133     36     44 
 20260323    21:41:00       2    130     37     43 
 20260323    21:41:00       3    129     34     42 
 20260323    21:41:30       0    123     35     42 
 20260323    21:41:30       1    132     36     45 
 20260323    21:41:30       2    130     37     43 
 20260323    21:41:30       3    129     34     42 
 20260323    21:42:00       0    123     34     42 
 20260323    21:42:00       1    133     36     44 
 20260323    21:42:00       2    130     37     43 
 20260323    21:42:00       3    129     34     42 
 20260323    21:42:30       0    123     35     42 
 20260323    21:42:30       1    133     36     44 
 20260323    21:42:30       2    130     37     43 
 20260323    21:42:30       3    129     34     42 
 20260323    21:43:00       0    123     35     42 
 20260323    21:43:00       1    132     36     44 
 20260323    21:43:00       2    130     37     43 
 20260323    21:43:00       3    129     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:43:30       0    123     34     42 
 20260323    21:43:30       1    132     36     44 
 20260323    21:43:30       2    130     37     43 
 20260323    21:43:30       3    129     34     42 
 20260323    21:44:00       0    122     34     42 
 20260323    21:44:00       1    132     36     44 
 20260323    21:44:00       2    130     36     43 
 20260323    21:44:00       3    129     34     42 
 20260323    21:44:30       0    122     34     42 
 20260323    21:44:30       1    132     36     44 
 20260323    21:44:30       2    130     37     43 
 20260323    21:44:30       3    129     34     42 
 20260323    21:45:00       0    122     35     42 
 20260323    21:45:00       1    133     36     44 
 20260323    21:45:00       2    130     37     43 
 20260323    21:45:00       3    129     35     42 
 20260323    21:45:30       0    123     35     42 
 20260323    21:45:30       1    132     36     45 
 20260323    21:45:30       2    130     37     43 
 20260323    21:45:30       3    129     35     42 
 20260323    21:46:00       0    123     35     42 
 20260323    21:46:00       1    132     36     44 
 20260323    21:46:00       2    130     37     43 
 20260323    21:46:00       3    129     35     42 
 20260323    21:46:30       0    123     34     42 
 20260323    21:46:30       1    132     36     44 
 20260323    21:46:30       2    130     37     43 
 20260323    21:46:30       3    129     34     42 
 20260323    21:47:00       0    123     35     42 
 20260323    21:47:00       1    132     36     44 
 20260323    21:47:00       2    130     36     43 
 20260323    21:47:00       3    129     34     42 
 20260323    21:47:30       0    123     35     42 
 20260323    21:47:30       1    132     36     44 
 20260323    21:47:30       2    130     37     43 
 20260323    21:47:30       3    129     35     42 
 20260323    21:48:00       0    123     35     42 
 20260323    21:48:00       1    132     36     44 
 20260323    21:48:00       2    130     37     43 
 20260323    21:48:00       3    129     35     42 
 20260323    21:48:30       0    123     35     42 
 20260323    21:48:30       1    132     36     44 
 20260323    21:48:30       2    130     37     43 
 20260323    21:48:30       3    129     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:49:00       0    130     36     42 
 20260323    21:49:00       1    138     37     44 
 20260323    21:49:00       2    137     38     45 
 20260323    21:49:00       3    135     36     42 
 20260323    21:49:30       0    137     36     42 
 20260323    21:49:30       1    145     37     44 
 20260323    21:49:30       2    143     38     45 
 20260323    21:49:30       3    141     36     42 
 20260323    21:50:00       0    135     36     42 
 20260323    21:50:00       1    143     37     45 
 20260323    21:50:00       2    142     38     45 
 20260323    21:50:00       3    140     36     42 
 20260323    21:50:30       0    136     36     42 
 20260323    21:50:30       1    143     37     45 
 20260323    21:50:30       2    143     38     45 
 20260323    21:50:30       3    141     36     42 
 20260323    21:51:00       0    136     36     42 
 20260323    21:51:00       1    143     37     44 
 20260323    21:51:00       2    143     37     45 
 20260323    21:51:00       3    141     36     42 
 20260323    21:51:30       0    136     36     42 
 20260323    21:51:30       1    144     37     44 
 20260323    21:51:30       2    144     38     45 
 20260323    21:51:30       3    142     36     42 
 20260323    21:52:00       0    136     36     42 
 20260323    21:52:00       1    144     37     44 
 20260323    21:52:00       2    142     38     45 
 20260323    21:52:00       3    140     36     42 
 20260323    21:52:30       0    135     36     42 
 20260323    21:52:30       1    143     37     45 
 20260323    21:52:30       2    142     38     45 
 20260323    21:52:30       3    140     36     42 
 20260323    21:53:00       0    136     36     42 
 20260323    21:53:00       1    145     37     44 
 20260323    21:53:00       2    144     38     45 
 20260323    21:53:00       3    142     36     42 
 20260323    21:53:30       0    136     36     42 
 20260323    21:53:30       1    143     37     45 
 20260323    21:53:30       2    142     38     45 
 20260323    21:53:30       3    140     36     42 
 20260323    21:54:00       0    135     36     42 
 20260323    21:54:00       1    143     37     45 
 20260323    21:54:00       2    142     38     45 
 20260323    21:54:00       3    140     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:54:30       0    136     36     42 
 20260323    21:54:30       1    144     37     45 
 20260323    21:54:30       2    143     38     45 
 20260323    21:54:30       3    142     36     42 
 20260323    21:55:00       0    134     36     42 
 20260323    21:55:00       1    143     37     44 
 20260323    21:55:00       2    143     38     45 
 20260323    21:55:00       3    141     36     42 
 20260323    21:55:30       0    135     36     42 
 20260323    21:55:30       1    144     37     44 
 20260323    21:55:30       2    142     38     45 
 20260323    21:55:30       3    141     36     42 
 20260323    21:56:00       0    136     36     42 
 20260323    21:56:00       1    144     37     45 
 20260323    21:56:00       2    143     38     45 
 20260323    21:56:00       3    141     36     42 
 20260323    21:56:30       0    136     36     42 
 20260323    21:56:30       1    144     37     45 
 20260323    21:56:30       2    144     38     45 
 20260323    21:56:30       3    142     36     42 
 20260323    21:57:00       0    136     36     42 
 20260323    21:57:00       1    144     37     44 
 20260323    21:57:00       2    143     38     45 
 20260323    21:57:00       3    141     36     42 
 20260323    21:57:30       0    135     36     42 
 20260323    21:57:30       1    142     37     44 
 20260323    21:57:30       2    142     38     45 
 20260323    21:57:30       3    140     36     42 
 20260323    21:58:00       0    136     36     42 
 20260323    21:58:00       1    144     37     44 
 20260323    21:58:00       2    143     38     45 
 20260323    21:58:00       3    142     36     42 
 20260323    21:58:30       0    136     36     42 
 20260323    21:58:30       1    144     37     45 
 20260323    21:58:30       2    143     38     45 
 20260323    21:58:30       3    141     36     42 
 20260323    21:59:00       0    135     36     42 
 20260323    21:59:00       1    144     37     44 
 20260323    21:59:00       2    142     38     46 
 20260323    21:59:00       3    141     36     42 
 20260323    21:59:30       0    126     35     42 
 20260323    21:59:30       1    135     37     44 
 20260323    21:59:30       2    134     37     45 
 20260323    21:59:30       3    132     35     43 
