#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:43:58       0     90     33     42 
 20260321    07:43:58       1     82     35     44 
 20260321    07:43:58       2     87     34     46 
 20260321    07:43:58       3    101     32     42 
 20260321    07:44:28       0     90     33     42 
 20260321    07:44:28       1    133     37     43 
 20260321    07:44:28       2     87     34     46 
 20260321    07:44:28       3    100     32     42 
 20260321    07:44:58       0    137     35     43 
 20260321    07:44:58       1    129     38     45 
 20260321    07:44:58       2    133     37     46 
 20260321    07:44:58       3    147     34     43 
 20260321    07:45:28       0    137     35     43 
 20260321    07:45:28       1    129     38     45 
 20260321    07:45:28       2    133     37     46 
 20260321    07:45:28       3    147     34     43 
 20260321    07:45:58       0    137     35     43 
 20260321    07:45:58       1    129     37     45 
 20260321    07:45:58       2    133     36     46 
 20260321    07:45:58       3    147     34     43 
 20260321    07:46:28       0    137     35     42 
 20260321    07:46:28       1    129     37     45 
 20260321    07:46:28       2    133     36     46 
 20260321    07:46:28       3    146     34     43 
 20260321    07:46:58       0    137     35     42 
 20260321    07:46:58       1    129     37     45 
 20260321    07:46:58       2    133     36     46 
 20260321    07:46:58       3    146     34     43 
 20260321    07:47:28       0    138     34     42 
 20260321    07:47:28       1    129     37     45 
 20260321    07:47:28       2    133     36     46 
 20260321    07:47:28       3    146     34     43 
 20260321    07:47:58       0    137     34     42 
 20260321    07:47:58       1    129     37     45 
 20260321    07:47:58       2    133     36     47 
 20260321    07:47:58       3    147     34     42 
 20260321    07:48:28       0    137     34     42 
 20260321    07:48:28       1    129     37     45 
 20260321    07:48:28       2    133     36     47 
 20260321    07:48:28       3    147     34     42 
 20260321    07:48:58       0    137     34     42 
 20260321    07:48:58       1    129     37     45 
 20260321    07:48:58       2    133     36     47 
 20260321    07:48:58       3    147     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:49:28       0    137     34     42 
 20260321    07:49:28       1    129     37     45 
 20260321    07:49:28       2    133     36     47 
 20260321    07:49:28       3    147     34     42 
 20260321    07:49:58       0    137     34     42 
 20260321    07:49:58       1    129     37     43 
 20260321    07:49:58       2    133     36     47 
 20260321    07:49:58       3    147     34     42 
 20260321    07:50:28       0    137     34     42 
 20260321    07:50:28       1    129     37     45 
 20260321    07:50:28       2    133     36     47 
 20260321    07:50:28       3    147     34     42 
 20260321    07:50:58       0    137     34     42 
 20260321    07:50:58       1    129     37     45 
 20260321    07:50:58       2    133     36     46 
 20260321    07:50:58       3    147     34     42 
 20260321    07:51:28       0    137     34     42 
 20260321    07:51:28       1    129     37     45 
 20260321    07:51:28       2    133     36     46 
 20260321    07:51:28       3    146     34     42 
 20260321    07:51:58       0    137     34     42 
 20260321    07:51:58       1    129     37     45 
 20260321    07:51:58       2    133     36     47 
 20260321    07:51:58       3    146     34     42 
 20260321    07:52:28       0    137     34     42 
 20260321    07:52:28       1    129     37     45 
 20260321    07:52:28       2    133     36     47 
 20260321    07:52:28       3    146     34     42 
 20260321    07:52:58       0    137     34     42 
 20260321    07:52:58       1    129     37     44 
 20260321    07:52:58       2    133     36     47 
 20260321    07:52:58       3    146     34     43 
 20260321    07:53:28       0    137     34     42 
 20260321    07:53:28       1    129     37     45 
 20260321    07:53:28       2    133     36     47 
 20260321    07:53:28       3    146     34     42 
 20260321    07:53:58       0    137     34     42 
 20260321    07:53:58       1    129     37     45 
 20260321    07:53:58       2    133     36     47 
 20260321    07:53:58       3    146     34     43 
 20260321    07:54:28       0    137     34     42 
 20260321    07:54:28       1    129     37     45 
 20260321    07:54:28       2    133     36     46 
 20260321    07:54:28       3    147     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:54:58       0    137     34     42 
 20260321    07:54:58       1    129     37     43 
 20260321    07:54:58       2    133     36     46 
 20260321    07:54:58       3    146     34     42 
 20260321    07:55:28       0    137     34     42 
 20260321    07:55:28       1    129     37     43 
 20260321    07:55:28       2    133     36     46 
 20260321    07:55:28       3    146     34     42 
 20260321    07:55:58       0    137     34     42 
 20260321    07:55:58       1    129     37     43 
 20260321    07:55:58       2    133     36     46 
 20260321    07:55:58       3    147     34     42 
 20260321    07:56:28       0    137     34     42 
 20260321    07:56:28       1    129     37     43 
 20260321    07:56:28       2    133     36     46 
 20260321    07:56:28       3    147     34     41 
 20260321    07:56:58       0    137     34     42 
 20260321    07:56:58       1    129     37     43 
 20260321    07:56:58       2    133     36     46 
 20260321    07:56:58       3    146     34     42 
 20260321    07:57:28       0    137     34     42 
 20260321    07:57:28       1    129     37     44 
 20260321    07:57:28       2    133     36     46 
 20260321    07:57:28       3    146     34     42 
 20260321    07:57:58       0    137     34     42 
