#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:39:39       0     78     35     44 
 20260321    07:39:39       1     98     34     45 
 20260321    07:39:39       2     99     35     45 
 20260321    07:39:39       3     92     34     43 
 20260321    07:40:09       0    123     37     44 
 20260321    07:40:09       1    145     37     45 
 20260321    07:40:09       2    145     37     46 
 20260321    07:40:09       3    137     36     43 
 20260321    07:40:39       0    122     37     44 
 20260321    07:40:39       1    145     37     46 
 20260321    07:40:39       2    146     37     46 
 20260321    07:40:39       3    136     36     43 
 20260321    07:41:09       0    122     37     44 
 20260321    07:41:09       1    145     37     46 
 20260321    07:41:09       2    146     37     46 
 20260321    07:41:09       3    137     37     43 
 20260321    07:41:39       0    122     37     44 
 20260321    07:41:39       1    145     37     46 
 20260321    07:41:39       2    146     37     46 
 20260321    07:41:39       3    137     37     43 
 20260321    07:42:09       0    122     37     45 
 20260321    07:42:09       1    145     37     46 
 20260321    07:42:09       2    145     37     46 
 20260321    07:42:09       3    136     37     43 
 20260321    07:42:39       0    122     37     44 
 20260321    07:42:39       1    145     37     46 
 20260321    07:42:39       2    145     37     46 
 20260321    07:42:39       3    137     37     43 
 20260321    07:43:09       0    122     37     46 
 20260321    07:43:09       1    145     37     46 
 20260321    07:43:09       2    145     37     47 
 20260321    07:43:09       3    137     37     43 
 20260321    07:43:39       0    122     37     44 
 20260321    07:43:39       1    145     37     46 
 20260321    07:43:39       2    145     37     47 
 20260321    07:43:39       3    137     37     44 
 20260321    07:44:09       0    122     37     45 
 20260321    07:44:09       1    145     37     46 
 20260321    07:44:09       2    145     37     47 
 20260321    07:44:09       3    137     37     44 
 20260321    07:44:39       0    122     37     46 
 20260321    07:44:39       1    145     37     46 
 20260321    07:44:39       2    145     37     47 
 20260321    07:44:39       3    137     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:45:09       0    121     37     46 
 20260321    07:45:09       1    145     37     46 
 20260321    07:45:09       2    145     37     46 
 20260321    07:45:09       3    137     37     44 
 20260321    07:45:39       0    122     37     46 
 20260321    07:45:39       1    145     37     46 
 20260321    07:45:39       2    145     37     47 
 20260321    07:45:39       3    137     37     43 
 20260321    07:46:09       0    122     37     44 
 20260321    07:46:09       1    145     37     46 
 20260321    07:46:09       2    145     37     46 
 20260321    07:46:09       3    137     37     44 
 20260321    07:46:39       0    134     38     46 
 20260321    07:46:39       1    160     38     46 
 20260321    07:46:39       2    160     38     47 
 20260321    07:46:39       3    151     38     45 
 20260321    07:47:09       0    129     37     46 
 20260321    07:47:09       1    153     38     46 
 20260321    07:47:09       2    152     37     47 
 20260321    07:47:09       3    145     37     45 
 20260321    07:47:39       0    134     38     46 
 20260321    07:47:39       1    159     38     46 
 20260321    07:47:39       2    159     38     47 
 20260321    07:47:39       3    151     38     45 
 20260321    07:48:09       0    135     38     45 
 20260321    07:48:09       1    160     38     46 
 20260321    07:48:09       2    160     38     48 
 20260321    07:48:09       3    151     38     45 
 20260321    07:48:39       0    122     36     44 
 20260321    07:48:39       1    146     37     46 
 20260321    07:48:39       2    146     37     46 
 20260321    07:48:39       3    137     36     43 
 20260321    07:49:09       0    135     38     45 
 20260321    07:49:09       1    160     38     46 
 20260321    07:49:09       2    160     38     46 
 20260321    07:49:09       3    151     38     45 
 20260321    07:49:39       0    134     38     45 
 20260321    07:49:39       1    160     38     46 
 20260321    07:49:39       2    160     38     47 
 20260321    07:49:39       3    151     38     45 
 20260321    07:50:09       0    135     38     45 
 20260321    07:50:09       1    160     38     46 
 20260321    07:50:09       2    160     38     47 
 20260321    07:50:09       3    151     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:50:39       0    134     38     45 
 20260321    07:50:39       1    159     38     46 
 20260321    07:50:39       2    159     38     46 
 20260321    07:50:39       3    151     38     45 
 20260321    07:51:09       0    134     38     45 
 20260321    07:51:09       1    159     38     46 
 20260321    07:51:09       2    159     38     48 
 20260321    07:51:09       3    150     38     45 
 20260321    07:51:39       0    210     39     47 
 20260321    07:51:39       1    237     40     48 
 20260321    07:51:39       2    242     40     48 
 20260321    07:51:39       3    234     39     47 
 20260321    07:52:09       0    135     38     46 
 20260321    07:52:09       1    160     39     47 
 20260321    07:52:09       2    160     38     48 
 20260321    07:52:09       3    151     38     46 
 20260321    07:52:39       0    134     38     46 
 20260321    07:52:39       1    160     39     46 
 20260321    07:52:39       2    159     38     48 
 20260321    07:52:39       3    151     38     46 
 20260321    07:53:09       0    135     38     46 
 20260321    07:53:09       1    160     38     46 
 20260321    07:53:09       2    160     38     48 
 20260321    07:53:09       3    151     38     45 
 20260321    07:53:39       0    122     37     44 
 20260321    07:53:39       1    147     37     46 
 20260321    07:53:39       2    146     37     46 
 20260321    07:53:39       3    139     37     43 
 20260321    07:54:09       0    134     38     45 
 20260321    07:54:09       1    160     38     46 
 20260321    07:54:09       2    160     38     48 
 20260321    07:54:09       3    151     38     46 
 20260321    07:54:39       0    135     38     46 
 20260321    07:54:39       1    160     38     46 
 20260321    07:54:39       2    160     38     48 
 20260321    07:54:39       3    151     38     45 
 20260321    07:55:09       0    135     38     45 
 20260321    07:55:09       1    160     38     46 
 20260321    07:55:09       2    160     38     47 
 20260321    07:55:09       3    151     38     45 
 20260321    07:55:39       0    134     38     46 
 20260321    07:55:39       1    159     38     46 
 20260321    07:55:39       2    159     38     48 
 20260321    07:55:39       3    150     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:56:09       0    134     38     46 
 20260321    07:56:09       1    159     38     46 
 20260321    07:56:09       2    159     38     48 
 20260321    07:56:09       3    151     38     45 
 20260321    07:56:39       0    135     38     46 
 20260321    07:56:39       1    160     38     46 
 20260321    07:56:39       2    160     38     48 
 20260321    07:56:39       3    151     38     45 
 20260321    07:57:09       0    134     38     45 
 20260321    07:57:09       1    160     38     46 
 20260321    07:57:09       2    160     38     46 
 20260321    07:57:09       3    151     38     45 
 20260321    07:57:39       0    122     37     45 
 20260321    07:57:39       1    146     37     46 
 20260321    07:57:39       2    146     37     47 
 20260321    07:57:39       3    137     36     43 
 20260321    07:58:09       0    122     36     44 
 20260321    07:58:09       1    145     37     46 
 20260321    07:58:09       2    146     37     46 
 20260321    07:58:09       3    137     36     43 
 20260321    07:58:39       0    135     38     45 
 20260321    07:58:39       1    160     38     46 
 20260321    07:58:39       2    160     38     46 
 20260321    07:58:39       3    150     37     45 
 20260321    07:59:09       0    134     38     45 
 20260321    07:59:09       1    160     38     46 
 20260321    07:59:09       2    160     38     46 
 20260321    07:59:09       3    150     37     45 
 20260321    07:59:39       0    134     37     45 
 20260321    07:59:39       1    159     38     46 
 20260321    07:59:39       2    159     38     46 
 20260321    07:59:39       3    150     37     45 
 20260321    08:00:09       0    134     38     45 
 20260321    08:00:09       1    158     38     46 
 20260321    08:00:09       2    159     38     46 
 20260321    08:00:09       3    150     37     45 
 20260321    08:00:39       0    134     38     45 
 20260321    08:00:39       1    159     38     46 
 20260321    08:00:39       2    160     38     47 
 20260321    08:00:39       3    150     37     45 
 20260321    08:01:09       0    135     38     45 
 20260321    08:01:09       1    159     38     46 
 20260321    08:01:09       2    160     38     46 
 20260321    08:01:09       3    150     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:01:39       0    134     38     45 
 20260321    08:01:39       1    159     38     46 
 20260321    08:01:39       2    159     38     47 
 20260321    08:01:39       3    150     38     45 
 20260321    08:02:09       0    135     38     45 
 20260321    08:02:09       1    160     38     46 
 20260321    08:02:09       2    159     38     47 
 20260321    08:02:09       3    150     37     45 
 20260321    08:02:39       0    134     38     45 
 20260321    08:02:39       1    160     38     46 
 20260321    08:02:39       2    159     38     46 
 20260321    08:02:39       3    150     37     45 
 20260321    08:03:09       0    122     36     44 
 20260321    08:03:09       1    145     37     46 
 20260321    08:03:09       2    146     37     46 
 20260321    08:03:09       3    137     36     43 
 20260321    08:03:39       0    134     38     45 
 20260321    08:03:39       1    158     38     46 
 20260321    08:03:39       2    159     38     47 
 20260321    08:03:39       3    150     38     45 
 20260321    08:04:09       0    134     38     45 
 20260321    08:04:09       1    159     38     46 
 20260321    08:04:09       2    159     38     47 
 20260321    08:04:09       3    150     38     45 
 20260321    08:04:39       0    135     38     45 
 20260321    08:04:39       1    160     38     46 
 20260321    08:04:39       2    160     38     46 
 20260321    08:04:39       3    151     38     45 
 20260321    08:05:09       0    134     38     46 
 20260321    08:05:09       1    159     38     46 
 20260321    08:05:09       2    160     38     48 
 20260321    08:05:09       3    151     38     45 
 20260321    08:05:39       0    134     38     46 
 20260321    08:05:39       1    158     38     46 
 20260321    08:05:39       2    159     38     47 
 20260321    08:05:39       3    150     37     45 
 20260321    08:06:09       0    135     38     45 
 20260321    08:06:09       1    159     38     46 
 20260321    08:06:09       2    160     38     47 
 20260321    08:06:09       3    151     38     45 
 20260321    08:06:39       0    135     38     45 
 20260321    08:06:39       1    159     38     46 
 20260321    08:06:39       2    160     38     46 
 20260321    08:06:39       3    151     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:07:09       0    122     36     44 
 20260321    08:07:09       1    145     37     46 
 20260321    08:07:09       2    148     37     46 
 20260321    08:07:09       3    137     36     43 
 20260321    08:07:39       0    135     38     45 
 20260321    08:07:39       1    159     38     46 
 20260321    08:07:39       2    160     38     46 
 20260321    08:07:39       3    151     37     45 
 20260321    08:08:09       0    135     38     46 
 20260321    08:08:09       1    159     38     46 
 20260321    08:08:09       2    160     38     47 
 20260321    08:08:09       3    151     38     45 
 20260321    08:08:39       0    135     38     45 
 20260321    08:08:39       1    159     38     46 
 20260321    08:08:39       2    160     38     46 
 20260321    08:08:39       3    151     38     45 
 20260321    08:09:09       0    135     38     45 
 20260321    08:09:09       1    158     38     46 
 20260321    08:09:09       2    160     38     47 
 20260321    08:09:09       3    151     38     45 
 20260321    08:09:39       0    135     38     45 
 20260321    08:09:39       1    159     38     46 
 20260321    08:09:39       2    160     38     47 
 20260321    08:09:39       3    151     38     45 
 20260321    08:10:09       0    135     38     45 
 20260321    08:10:09       1    160     38     46 
 20260321    08:10:09       2    160     38     48 
 20260321    08:10:09       3    151     38     45 
 20260321    08:10:39       0    134     38     45 
 20260321    08:10:39       1    159     38     46 
 20260321    08:10:39       2    160     38     48 
 20260321    08:10:39       3    150     38     45 
 20260321    08:11:09       0    135     38     46 
 20260321    08:11:09       1    159     38     46 
 20260321    08:11:09       2    160     38     47 
 20260321    08:11:09       3    151     38     45 
 20260321    08:11:39       0    134     38     45 
 20260321    08:11:39       1    159     38     46 
 20260321    08:11:39       2    160     38     47 
 20260321    08:11:39       3    150     38     45 
 20260321    08:12:09       0    122     37     45 
 20260321    08:12:09       1    146     37     46 
 20260321    08:12:09       2    147     37     47 
 20260321    08:12:09       3    137     36     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:12:39       0    122     36     44 
 20260321    08:12:39       1    146     37     46 
 20260321    08:12:39       2    146     37     46 
 20260321    08:12:39       3    137     36     43 
 20260321    08:13:09       0    134     38     45 
 20260321    08:13:09       1    159     38     46 
 20260321    08:13:09       2    159     38     46 
 20260321    08:13:09       3    151     38     45 
 20260321    08:13:39       0    135     38     45 
 20260321    08:13:39       1    159     38     46 
 20260321    08:13:39       2    159     38     46 
 20260321    08:13:39       3    150     38     45 
 20260321    08:14:09       0    134     38     45 
 20260321    08:14:09       1    159     38     46 
 20260321    08:14:09       2    159     38     46 
 20260321    08:14:09       3    150     38     45 
 20260321    08:14:39       0    134     38     45 
 20260321    08:14:39       1    158     38     46 
 20260321    08:14:39       2    159     38     47 
 20260321    08:14:39       3    150     38     45 
 20260321    08:15:09       0    134     38     45 
 20260321    08:15:09       1    158     38     46 
 20260321    08:15:09       2    159     38     47 
 20260321    08:15:09       3    151     38     45 
 20260321    08:15:39       0    134     38     45 
 20260321    08:15:39       1    159     38     46 
 20260321    08:15:39       2    159     38     46 
 20260321    08:15:39       3    151     38     45 
 20260321    08:16:09       0    135     38     46 
 20260321    08:16:09       1    160     38     46 
 20260321    08:16:09       2    160     38     46 
 20260321    08:16:09       3    151     38     45 
 20260321    08:16:39       0    122     36     44 
 20260321    08:16:39       1    145     37     46 
 20260321    08:16:39       2    148     37     46 
 20260321    08:16:39       3    137     36     43 
 20260321    08:17:09       0    135     38     45 
 20260321    08:17:09       1    158     38     46 
 20260321    08:17:09       2    159     38     46 
 20260321    08:17:09       3    151     38     45 
 20260321    08:17:39       0    135     38     45 
 20260321    08:17:39       1    159     38     46 
 20260321    08:17:39       2    160     38     47 
 20260321    08:17:39       3    151     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:18:09       0    135     38     45 
 20260321    08:18:09       1    159     38     46 
 20260321    08:18:09       2    160     38     46 
 20260321    08:18:09       3    151     38     45 
 20260321    08:18:39       0    134     38     45 
 20260321    08:18:39       1    158     38     46 
 20260321    08:18:39       2    158     38     46 
 20260321    08:18:39       3    150     38     45 
 20260321    08:19:09       0    134     38     45 
 20260321    08:19:09       1    159     38     46 
 20260321    08:19:09       2    159     38     47 
 20260321    08:19:09       3    151     38     45 
 20260321    08:19:39       0    134     38     45 
 20260321    08:19:39       1    159     38     46 
 20260321    08:19:39       2    159     38     47 
 20260321    08:19:39       3    151     38     45 
 20260321    08:20:09       0    134     38     45 
 20260321    08:20:09       1    158     38     46 
 20260321    08:20:09       2    159     38     47 
 20260321    08:20:09       3    150     38     45 
 20260321    08:20:39       0    135     38     45 
 20260321    08:20:39       1    159     38     46 
 20260321    08:20:39       2    160     38     47 
 20260321    08:20:39       3    151     38     45 
 20260321    08:21:09       0    135     38     45 
 20260321    08:21:09       1    159     38     46 
 20260321    08:21:09       2    160     38     46 
 20260321    08:21:09       3    151     37     45 
 20260321    08:21:39       0    123     36     44 
 20260321    08:21:39       1    146     37     46 
 20260321    08:21:39       2    147     37     46 
 20260321    08:21:39       3    138     36     43 
 20260321    08:22:10       0    134     38     45 
 20260321    08:22:10       1    158     38     46 
 20260321    08:22:10       2    159     38     47 
 20260321    08:22:10       3    150     38     45 
