#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:30:50       0     94     34     42 
 20260323    21:30:50       1     97     35     42 
 20260323    21:30:50       2     86     34     43 
 20260323    21:30:50       3     88     34     41 
 20260323    21:31:20       0    146     36     42 
 20260323    21:31:20       1    124     36     42 
 20260323    21:31:20       2    136     36     45 
 20260323    21:31:20       3    137     36     43 
 20260323    21:31:50       0    142     36     42 
 20260323    21:31:50       1    143     37     44 
 20260323    21:31:50       2    132     36     45 
 20260323    21:31:50       3    134     36     43 
 20260323    21:32:20       0    142     36     42 
 20260323    21:32:20       1    143     37     44 
 20260323    21:32:20       2    131     36     45 
 20260323    21:32:20       3    133     36     43 
 20260323    21:32:50       0    141     36     43 
 20260323    21:32:50       1    143     37     44 
 20260323    21:32:50       2    131     36     45 
 20260323    21:32:50       3    133     36     43 
 20260323    21:33:20       0    142     36     44 
 20260323    21:33:20       1    143     37     44 
 20260323    21:33:20       2    131     36     45 
 20260323    21:33:20       3    133     36     43 
 20260323    21:33:50       0    142     36     44 
 20260323    21:33:50       1    143     37     44 
 20260323    21:33:50       2    131     36     45 
 20260323    21:33:50       3    133     36     43 
 20260323    21:34:20       0    142     36     44 
 20260323    21:34:20       1    143     37     44 
 20260323    21:34:20       2    131     36     45 
 20260323    21:34:20       3    133     36     44 
 20260323    21:34:50       0    141     36     42 
 20260323    21:34:50       1    143     37     44 
 20260323    21:34:50       2    132     36     45 
 20260323    21:34:50       3    133     36     43 
 20260323    21:35:20       0    142     36     42 
 20260323    21:35:20       1    143     37     44 
 20260323    21:35:20       2    131     36     45 
 20260323    21:35:20       3    133     36     43 
 20260323    21:35:50       0    141     36     44 
 20260323    21:35:50       1    143     37     44 
 20260323    21:35:50       2    131     36     45 
 20260323    21:35:50       3    133     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:36:20       0    142     36     43 
 20260323    21:36:20       1    143     37     44 
 20260323    21:36:20       2    131     36     45 
 20260323    21:36:20       3    133     36     43 
 20260323    21:36:50       0    142     36     44 
 20260323    21:36:50       1    143     37     44 
 20260323    21:36:50       2    131     36     45 
 20260323    21:36:50       3    133     36     43 
 20260323    21:37:20       0    142     36     44 
 20260323    21:37:20       1    143     37     44 
 20260323    21:37:20       2    131     36     45 
 20260323    21:37:20       3    133     36     43 
 20260323    21:37:50       0    142     36     44 
 20260323    21:37:50       1    143     37     44 
 20260323    21:37:50       2    131     36     45 
 20260323    21:37:50       3    133     36     43 
 20260323    21:38:20       0    142     36     43 
 20260323    21:38:20       1    143     37     44 
 20260323    21:38:20       2    131     36     45 
 20260323    21:38:20       3    133     36     44 
 20260323    21:38:50       0    142     37     44 
 20260323    21:38:50       1    143     37     44 
 20260323    21:38:50       2    131     36     45 
 20260323    21:38:50       3    133     36     43 
 20260323    21:39:20       0    142     37     44 
 20260323    21:39:20       1    143     37     44 
 20260323    21:39:20       2    131     36     45 
 20260323    21:39:20       3    133     36     44 
 20260323    21:39:50       0    142     37     44 
 20260323    21:39:50       1    143     37     44 
 20260323    21:39:50       2    131     36     45 
 20260323    21:39:50       3    133     36     44 
 20260323    21:40:20       0    142     37     44 
 20260323    21:40:20       1    143     37     44 
 20260323    21:40:20       2    131     36     45 
 20260323    21:40:20       3    134     36     44 
 20260323    21:40:50       0    142     37     44 
 20260323    21:40:50       1    143     37     44 
 20260323    21:40:50       2    132     36     45 
 20260323    21:40:50       3    133     36     44 
 20260323    21:41:20       0    142     37     44 
 20260323    21:41:20       1    143     37     44 
 20260323    21:41:20       2    132     36     45 
 20260323    21:41:20       3    133     36     44 
