#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:07:55       3    135     34     42 
 20260324    01:08:25       0    140     34     40 
 20260324    01:08:25       1    143     36     43 
 20260324    01:08:25       2    146     37     45 
 20260324    01:08:25       3    134     34     41 
 20260324    01:08:55       0    140     34     40 
 20260324    01:08:55       1    143     36     43 
 20260324    01:08:55       2    146     37     45 
 20260324    01:08:55       3    134     34     41 
 20260324    01:09:25       0    140     34     42 
 20260324    01:09:25       1    143     37     42 
 20260324    01:09:25       2    146     37     45 
 20260324    01:09:25       3    135     35     42 
 20260324    01:09:55       0    140     34     41 
 20260324    01:09:55       1    143     37     43 
 20260324    01:09:55       2    146     37     45 
 20260324    01:09:55       3    134     35     42 
 20260324    01:10:25       0    140     34     40 
 20260324    01:10:25       1    143     36     43 
 20260324    01:10:25       2    146     37     45 
 20260324    01:10:25       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:10:55       0    140     34     40 
 20260324    01:10:55       1    143     36     42 
 20260324    01:10:55       2    146     37     45 
 20260324    01:10:55       3    134     34     42 
 20260324    01:11:25       0    140     34     40 
 20260324    01:11:25       1    143     36     42 
 20260324    01:11:25       2    146     37     45 
 20260324    01:11:25       3    134     34     42 
 20260324    01:11:55       0    140     34     40 
 20260324    01:11:55       1    143     36     43 
 20260324    01:11:55       2    146     37     45 
 20260324    01:11:55       3    135     34     42 
 20260324    01:12:25       0    140     34     42 
 20260324    01:12:25       1    143     37     43 
 20260324    01:12:25       2    146     37     45 
 20260324    01:12:25       3    135     35     42 
 20260324    01:12:55       0    140     34     42 
 20260324    01:12:55       1    143     37     43 
 20260324    01:12:55       2    146     37     45 
 20260324    01:12:55       3    135     35     42 
 20260324    01:13:25       0    140     34     40 
 20260324    01:13:25       1    143     36     43 
 20260324    01:13:25       2    146     37     45 
 20260324    01:13:25       3    134     34     42 
 20260324    01:13:55       0    139     34     40 
 20260324    01:13:55       1    143     36     43 
 20260324    01:13:55       2    146     37     45 
 20260324    01:13:55       3    135     34     42 
 20260324    01:14:25       0    140     34     41 
 20260324    01:14:25       1    143     37     43 
 20260324    01:14:25       2    146     37     45 
 20260324    01:14:25       3    135     35     42 
 20260324    01:14:55       0    140     34     40 
 20260324    01:14:55       1    143     37     43 
 20260324    01:14:55       2    146     37     45 
 20260324    01:14:55       3    134     35     42 
 20260324    01:15:25       0    140     34     40 
 20260324    01:15:25       1    143     36     43 
 20260324    01:15:25       2    146     37     45 
 20260324    01:15:25       3    135     34     41 
 20260324    01:15:55       0    140     34     40 
 20260324    01:15:55       1    143     36     43 
 20260324    01:15:55       2    146     37     45 
 20260324    01:15:55       3    134     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:16:25       0    140     34     40 
 20260324    01:16:25       1    143     36     42 
 20260324    01:16:25       2    146     37     45 
 20260324    01:16:25       3    135     35     42 
 20260324    01:16:55       0    140     34     41 
 20260324    01:16:55       1    143     37     42 
 20260324    01:16:55       2    146     37     45 
 20260324    01:16:55       3    135     35     42 
 20260324    01:17:25       0    140     34     41 
 20260324    01:17:25       1    143     37     43 
 20260324    01:17:25       2    146     37     45 
 20260324    01:17:25       3    135     34     42 
 20260324    01:17:55       0    140     34     41 
 20260324    01:17:55       1    143     37     43 
 20260324    01:17:55       2    146     37     45 
 20260324    01:17:55       3    135     35     42 
 20260324    01:18:25       0    140     34     40 
 20260324    01:18:25       1    143     37     43 
 20260324    01:18:25       2    146     37     45 
 20260324    01:18:25       3    135     35     42 
 20260324    01:18:55       0    140     34     42 
 20260324    01:18:55       1    143     37     43 
 20260324    01:18:55       2    146     37     45 
 20260324    01:18:55       3    135     35     42 
 20260324    01:19:25       0    140     34     42 
 20260324    01:19:25       1    143     37     43 
 20260324    01:19:25       2    146     37     45 
 20260324    01:19:25       3    135     35     42 
 20260324    01:19:55       0    140     34     41 
 20260324    01:19:55       1    143     37     43 
 20260324    01:19:55       2    146     37     45 
 20260324    01:19:55       3    135     35     42 
 20260324    01:20:25       0    139     34     40 
 20260324    01:20:25       1    143     36     43 
 20260324    01:20:25       2    146     37     45 
 20260324    01:20:25       3    135     34     41 
 20260324    01:20:55       0    140     34     40 
 20260324    01:20:55       1    143     36     43 
 20260324    01:20:55       2    146     37     45 
 20260324    01:20:55       3    135     34     42 
 20260324    01:21:25       0    140     34     40 
 20260324    01:21:25       1    143     36     43 
 20260324    01:21:25       2    146     37     45 
 20260324    01:21:25       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:21:55       0    140     34     40 
 20260324    01:21:55       1    143     37     43 
 20260324    01:21:55       2    146     37     45 
 20260324    01:21:55       3    135     35     42 
 20260324    01:22:25       0    140     34     40 
 20260324    01:22:25       1    143     36     43 
 20260324    01:22:25       2    146     37     45 
 20260324    01:22:25       3    135     35     42 
 20260324    01:22:55       0    139     34     40 
 20260324    01:22:55       1    143     37     43 
 20260324    01:22:55       2    146     37     45 
 20260324    01:22:55       3    135     34     42 
 20260324    01:23:25       0    140     34     40 
 20260324    01:23:25       1    143     36     43 
 20260324    01:23:25       2    146     37     45 
 20260324    01:23:25       3    135     34     42 
 20260324    01:23:55       0    140     34     40 
 20260324    01:23:55       1    143     36     42 
 20260324    01:23:55       2    146     37     45 
 20260324    01:23:55       3    135     34     41 
 20260324    01:24:25       0    140     34     42 
 20260324    01:24:25       1    143     37     43 
 20260324    01:24:25       2    146     37     45 
 20260324    01:24:25       3    135     35     42 
 20260324    01:24:55       0    140     34     42 
 20260324    01:24:55       1    143     37     43 
 20260324    01:24:55       2    146     37     45 
 20260324    01:24:55       3    134     35     42 
 20260324    01:25:25       0    140     34     40 
 20260324    01:25:25       1    143     36     43 
 20260324    01:25:25       2    146     37     45 
 20260324    01:25:25       3    135     34     42 
 20260324    01:25:55       0    140     34     40 
 20260324    01:25:55       1    143     36     43 
 20260324    01:25:55       2    146     37     45 
 20260324    01:25:55       3    135     34     42 
 20260324    01:26:25       0    140     34     41 
 20260324    01:26:25       1    143     36     43 
 20260324    01:26:25       2    146     37     45 
 20260324    01:26:25       3    135     34     42 
 20260324    01:26:55       0    140     34     40 
 20260324    01:26:55       1    143     36     43 
 20260324    01:26:55       2    146     37     45 
 20260324    01:26:55       3    134     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:27:25       0    140     34     40 
 20260324    01:27:25       1    143     36     43 
 20260324    01:27:25       2    146     37     45 
 20260324    01:27:25       3    135     34     42 
 20260324    01:27:55       0    140     34     40 
 20260324    01:27:55       1    143     36     43 
 20260324    01:27:55       2    146     37     45 
 20260324    01:27:55       3    135     34     42 
 20260324    01:28:25       0    140     34     40 
 20260324    01:28:25       1    143     36     43 
 20260324    01:28:25       2    146     37     45 
 20260324    01:28:25       3    134     34     42 
 20260324    01:28:55       0    140     34     40 
 20260324    01:28:55       1    143     36     43 
 20260324    01:28:55       2    146     37     45 
 20260324    01:28:55       3    135     34     42 
 20260324    01:29:25       0    140     34     40 
 20260324    01:29:25       1    143     36     43 
 20260324    01:29:25       2    146     37     45 
 20260324    01:29:25       3    134     34     42 
 20260324    01:29:55       0    140     34     40 
 20260324    01:29:55       1    143     36     43 
 20260324    01:29:55       2    146     37     45 
 20260324    01:29:55       3    134     34     42 
 20260324    01:30:25       0    140     34     40 
 20260324    01:30:25       1    143     36     43 
 20260324    01:30:25       2    146     37     45 
 20260324    01:30:25       3    134     34     41 
 20260324    01:30:55       0    140     34     40 
 20260324    01:30:55       1    143     36     43 
 20260324    01:30:55       2    146     37     45 
 20260324    01:30:55       3    135     35     42 
 20260324    01:31:25       0    140     34     42 
 20260324    01:31:25       1    143     37     43 
 20260324    01:31:25       2    146     37     45 
 20260324    01:31:25       3    135     35     42 
 20260324    01:31:55       0    140     34     42 
 20260324    01:31:55       1    143     37     43 
 20260324    01:31:55       2    146     37     45 
 20260324    01:31:55       3    135     35     42 
 20260324    01:32:25       0    140     34     41 
 20260324    01:32:25       1    143     37     43 
 20260324    01:32:25       2    146     37     45 
 20260324    01:32:25       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:32:55       0    140     34     40 
 20260324    01:32:55       1    143     37     42 
 20260324    01:32:55       2    146     37     45 
 20260324    01:32:55       3    135     34     42 
 20260324    01:33:25       0    140     34     42 
 20260324    01:33:25       1    143     37     43 
 20260324    01:33:25       2    146     37     45 
 20260324    01:33:25       3    135     35     42 
 20260324    01:33:55       0    140     34     42 
 20260324    01:33:55       1    143     37     43 
 20260324    01:33:55       2    146     37     45 
 20260324    01:33:55       3    135     35     42 
 20260324    01:34:25       0    140     34     42 
 20260324    01:34:25       1    143     37     43 
 20260324    01:34:25       2    146     37     45 
 20260324    01:34:25       3    135     35     42 
 20260324    01:34:55       0    140     34     40 
 20260324    01:34:55       1    143     37     43 
 20260324    01:34:55       2    146     37     45 
 20260324    01:34:55       3    135     35     42 
 20260324    01:35:25       0    139     34     40 
 20260324    01:35:25       1    143     37     43 
 20260324    01:35:25       2    146     37     45 
 20260324    01:35:25       3    135     35     42 
 20260324    01:35:55       0    140     34     42 
 20260324    01:35:55       1    143     37     43 
 20260324    01:35:55       2    146     37     45 
 20260324    01:35:55       3    134     34     42 
 20260324    01:36:25       0    140     34     40 
 20260324    01:36:25       1    143     37     43 
 20260324    01:36:25       2    146     37     45 
 20260324    01:36:25       3    135     34     42 
 20260324    01:36:55       0    140     34     42 
 20260324    01:36:55       1    143     37     43 
 20260324    01:36:55       2    146     37     45 
 20260324    01:36:55       3    134     35     42 
 20260324    01:37:25       0    140     34     40 
 20260324    01:37:25       1    143     37     43 
 20260324    01:37:25       2    146     37     45 
 20260324    01:37:25       3    135     34     42 
 20260324    01:37:55       0    140     34     40 
 20260324    01:37:55       1    143     37     43 
 20260324    01:37:55       2    146     37     45 
 20260324    01:37:55       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:38:25       0    140     34     41 
 20260324    01:38:25       1    143     37     43 
 20260324    01:38:25       2    146     37     45 
 20260324    01:38:25       3    135     35     42 
 20260324    01:38:55       0    140     34     40 
 20260324    01:38:55       1    143     37     43 
 20260324    01:38:55       2    146     37     45 
 20260324    01:38:55       3    134     35     42 
 20260324    01:39:25       0    140     34     41 
 20260324    01:39:25       1    143     37     44 
 20260324    01:39:25       2    146     37     45 
 20260324    01:39:25       3    135     35     42 
 20260324    01:39:55       0    140     34     40 
 20260324    01:39:55       1    143     37     43 
 20260324    01:39:55       2    146     37     45 
 20260324    01:39:55       3    134     34     42 
 20260324    01:40:25       0    140     34     41 
 20260324    01:40:25       1    143     37     43 
 20260324    01:40:25       2    146     37     45 
 20260324    01:40:25       3    135     35     42 
 20260324    01:40:55       0    140     34     41 
 20260324    01:40:55       1    143     37     43 
 20260324    01:40:55       2    146     37     45 
 20260324    01:40:55       3    135     35     42 
 20260324    01:41:25       0    140     34     41 
 20260324    01:41:25       1    143     37     43 
 20260324    01:41:25       2    146     37     45 
 20260324    01:41:25       3    134     35     42 
 20260324    01:41:55       0    140     34     40 
 20260324    01:41:55       1    143     36     43 
 20260324    01:41:55       2    146     37     45 
 20260324    01:41:55       3    134     34     41 
 20260324    01:42:25       0    139     34     40 
 20260324    01:42:25       1    143     37     43 
 20260324    01:42:25       2    146     37     45 
 20260324    01:42:25       3    135     35     42 
 20260324    01:42:55       0    140     34     40 
 20260324    01:42:55       1    143     37     43 
 20260324    01:42:55       2    146     37     45 
 20260324    01:42:55       3    134     35     42 
 20260324    01:43:25       0    140     34     41 
 20260324    01:43:25       1    143     37     43 
 20260324    01:43:25       2    146     37     45 
 20260324    01:43:25       3    134     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:43:55       0    140     34     41 
 20260324    01:43:55       1    143     36     42 
 20260324    01:43:55       2    146     37     44 
 20260324    01:43:55       3    135     34     42 
 20260324    01:44:25       0    140     34     40 
 20260324    01:44:25       1    143     36     42 
 20260324    01:44:25       2    146     37     45 
 20260324    01:44:25       3    134     34     42 
 20260324    01:44:55       0    140     34     40 
 20260324    01:44:55       1    143     36     43 
 20260324    01:44:55       2    146     37     45 
 20260324    01:44:55       3    135     35     42 
 20260324    01:45:25       0    139     34     40 
 20260324    01:45:25       1    143     36     43 
 20260324    01:45:25       2    146     37     45 
 20260324    01:45:25       3    135     34     42 
 20260324    01:45:55       0    140     34     40 
 20260324    01:45:55       1    143     36     43 
 20260324    01:45:55       2    146     37     45 
 20260324    01:45:55       3    135     34     42 
 20260324    01:46:25       0    140     34     40 
 20260324    01:46:25       1    143     36     42 
 20260324    01:46:25       2    146     37     45 
 20260324    01:46:25       3    135     34     42 
 20260324    01:46:55       0    140     34     40 
 20260324    01:46:55       1    143     36     43 
 20260324    01:46:55       2    146     37     43 
 20260324    01:46:55       3    135     34     41 
 20260324    01:47:25       0    140     34     42 
 20260324    01:47:25       1    143     36     43 
 20260324    01:47:25       2    146     37     45 
 20260324    01:47:25       3    134     34     42 
 20260324    01:47:55       0    140     34     40 
 20260324    01:47:55       1    143     36     43 
 20260324    01:47:55       2    146     37     45 
 20260324    01:47:55       3    134     34     42 
 20260324    01:48:25       0    140     34     40 
 20260324    01:48:25       1    143     36     43 
 20260324    01:48:25       2    146     37     45 
 20260324    01:48:25       3    134     34     41 
 20260324    01:48:55       0    140     34     40 
 20260324    01:48:55       1    143     36     43 
 20260324    01:48:55       2    146     37     45 
 20260324    01:48:55       3    134     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:49:25       0    140     34     40 
 20260324    01:49:25       1    143     36     42 
 20260324    01:49:25       2    146     37     45 
 20260324    01:49:25       3    134     34     42 
 20260324    01:49:55       0    140     34     40 
 20260324    01:49:55       1    143     37     43 
 20260324    01:49:55       2    146     37     45 
 20260324    01:49:55       3    134     35     42 
 20260324    01:50:25       0    140     34     40 
 20260324    01:50:25       1    143     36     43 
 20260324    01:50:25       2    146     37     45 
 20260324    01:50:25       3    134     34     42 
 20260324    01:50:55       0    139     34     40 
 20260324    01:50:55       1    143     36     42 
 20260324    01:50:55       2    146     36     45 
 20260324    01:50:55       3    135     34     41 
 20260324    01:51:25       0    140     34     40 
 20260324    01:51:25       1    143     36     43 
 20260324    01:51:25       2    146     37     45 
 20260324    01:51:25       3    135     34     42 
 20260324    01:51:55       0    140     34     40 
 20260324    01:51:55       1    143     36     43 
 20260324    01:51:55       2    146     37     45 
 20260324    01:51:55       3    134     34     42 
 20260324    01:52:25       0    140     34     40 
 20260324    01:52:25       1    143     37     43 
 20260324    01:52:25       2    146     37     45 
 20260324    01:52:25       3    135     34     42 
 20260324    01:52:55       0    140     34     40 
 20260324    01:52:55       1    143     36     43 
 20260324    01:52:55       2    146     37     45 
 20260324    01:52:55       3    134     34     42 
 20260324    01:53:25       0    140     34     40 
 20260324    01:53:25       1    143     36     42 
 20260324    01:53:25       2    146     37     45 
 20260324    01:53:25       3    134     34     41 
 20260324    01:53:55       0    140     34     40 
 20260324    01:53:55       1    143     36     43 
 20260324    01:53:55       2    146     37     45 
 20260324    01:53:55       3    135     34     42 
 20260324    01:54:25       0    140     34     42 
 20260324    01:54:25       1    143     37     43 
 20260324    01:54:25       2    146     37     45 
 20260324    01:54:25       3    135     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    01:54:55       0    140     34     40 
 20260324    01:54:55       1    143     37     43 
 20260324    01:54:55       2    146     37     45 
 20260324    01:54:55       3    135     34     42 
 20260324    01:55:25       0    140     34     40 
 20260324    01:55:25       1    143     36     42 
 20260324    01:55:25       2    146     37     45 
 20260324    01:55:25       3    134     34     42 
 20260324    01:55:55       0    140     34     41 
 20260324    01:55:55       1    143     36     43 
 20260324    01:55:55       2    146     37     45 
 20260324    01:55:55       3    135     34     42 
 20260324    01:56:25       0    140     34     40 
 20260324    01:56:25       1    143     37     42 
 20260324    01:56:25       2    146     37     45 
 20260324    01:56:25       3    135     34     42 
 20260324    01:56:55       0    139     34     40 
 20260324    01:56:55       1    143     37     43 
 20260324    01:56:55       2    146     37     45 
 20260324    01:56:55       3    135     34     42 
 20260324    01:57:25       0    140     34     40 
 20260324    01:57:25       1    143     36     43 
 20260324    01:57:25       2    146     37     45 
 20260324    01:57:25       3    134     34     42 
 20260324    01:57:55       0    140     34     41 
 20260324    01:57:55       1    143     37     43 
 20260324    01:57:55       2    146     37     45 
 20260324    01:57:55       3    134     34     42 
 20260324    01:58:25       0    140     34     41 
 20260324    01:58:25       1    143     37     43 
 20260324    01:58:25       2    146     37     45 
 20260324    01:58:25       3    135     35     42 
 20260324    01:58:55       0    140     34     42 
 20260324    01:58:55       1    143     37     43 
 20260324    01:58:55       2    146     37     45 
 20260324    01:58:55       3    135     35     42 
 20260324    01:59:25       0    140     34     42 
 20260324    01:59:25       1    143     37     43 
 20260324    01:59:25       2    146     37     45 
 20260324    01:59:25       3    135     35     42 
 20260324    01:59:55       0    140     34     42 
 20260324    01:59:55       1    143     37     44 
 20260324    01:59:55       2    146     37     45 
 20260324    01:59:55       3    135     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    02:00:25       0    140     34     42 
 20260324    02:00:25       1    143     37     43 
 20260324    02:00:25       2    146     37     45 
 20260324    02:00:25       3    134     35     42 
 20260324    02:00:55       0    140     34     41 
 20260324    02:00:55       1    143     37     43 
 20260324    02:00:55       2    146     37     45 
 20260324    02:00:55       3    134     35     42 
 20260324    02:01:25       0    140     34     42 
 20260324    02:01:25       1    143     37     44 
 20260324    02:01:25       2    146     37     45 
 20260324    02:01:25       3    135     35     42 
 20260324    02:01:55       0    140     34     42 
 20260324    02:01:55       1    143     37     44 
 20260324    02:01:55       2    146     37     45 
 20260324    02:01:55       3    135     35     42 
 20260324    02:02:25       0    140     35     42 
 20260324    02:02:25       1    143     37     44 
 20260324    02:02:25       2    146     37     45 
 20260324    02:02:25       3    135     35     42 
 20260324    02:02:55       0    140     34     42 
 20260324    02:02:55       1    143     37     43 
 20260324    02:02:55       2    146     37     45 
 20260324    02:02:55       3    135     35     42 
 20260324    02:03:25       0    140     34     42 
 20260324    02:03:25       1    143     37     44 
 20260324    02:03:25       2    146     37     45 
 20260324    02:03:25       3    135     35     42 
 20260324    02:03:55       0    141     35     42 
 20260324    02:03:55       1    143     37     43 
 20260324    02:03:55       2    147     37     45 
 20260324    02:03:55       3    135     35     42 
 20260324    02:04:25       0    140     34     42 
 20260324    02:04:25       1    143     37     44 
 20260324    02:04:25       2    146     37     45 
 20260324    02:04:25       3    135     35     42 
 20260324    02:04:55       0    140     34     40 
 20260324    02:04:55       1    143     37     43 
 20260324    02:04:55       2    146     37     45 
 20260324    02:04:55       3    135     35     42 
 20260324    02:05:25       0    140     34     40 
 20260324    02:05:25       1    143     36     43 
 20260324    02:05:25       2    146     37     45 
 20260324    02:05:25       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    02:05:55       0    140     34     40 
 20260324    02:05:55       1    143     36     43 
 20260324    02:05:55       2    146     37     43 
 20260324    02:05:55       3    135     34     42 
 20260324    02:06:25       0    140     34     41 
 20260324    02:06:25       1    143     36     43 
 20260324    02:06:25       2    146     37     45 
 20260324    02:06:25       3    135     34     42 
 20260324    02:06:55       0    139     34     40 
 20260324    02:06:55       1    142     36     43 
 20260324    02:06:55       2    147     37     45 
 20260324    02:06:55       3    135     34     41 
 20260324    02:07:25       0    148     34     42 
 20260324    02:07:25       1    152     37     43 
 20260324    02:07:25       2    154     37     45 
 20260324    02:07:25       3    145     35     42 
 20260324    02:07:56       0    141     34     41 
 20260324    02:07:56       1    142     36     43 
 20260324    02:07:56       2    146     37     45 
 20260324    02:07:56       3    136     34     42 
 20260324    02:08:26       0    141     34     40 
 20260324    02:08:26       1    142     36     42 
 20260324    02:08:26       2    146     37     45 
 20260324    02:08:26       3    135     34     41 
 20260324    02:08:56       0    140     34     40 
 20260324    02:08:56       1    142     36     42 
 20260324    02:08:56       2    146     37     45 
 20260324    02:08:56       3    135     34     42 
 20260324    02:09:26       0    140     34     40 
 20260324    02:09:26       1    142     36     42 
 20260324    02:09:26       2    146     37     45 
 20260324    02:09:26       3    135     34     42 
 20260324    02:09:56       0    140     34     40 
 20260324    02:09:56       1    142     36     42 
 20260324    02:09:56       2    146     37     45 
 20260324    02:09:56       3    135     34     42 
 20260324    02:10:26       0    147     34     42 
 20260324    02:10:26       1    151     37     44 
 20260324    02:10:26       2    153     37     45 
 20260324    02:10:26       3    141     35     42 
 20260324    02:10:56       0    141     34     40 
 20260324    02:10:56       1    143     36     42 
 20260324    02:10:56       2    146     36     45 
 20260324    02:10:56       3    136     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    02:11:26       0    141     34     40 
 20260324    02:11:26       1    143     36     42 
 20260324    02:11:26       2    146     37     45 
 20260324    02:11:26       3    136     34     41 
 20260324    02:11:56       0    141     34     40 
 20260324    02:11:56       1    144     36     43 
 20260324    02:11:56       2    146     37     45 
 20260324    02:11:56       3    136     34     42 
 20260324    02:12:26       0    141     34     40 
 20260324    02:12:26       1    144     36     42 
 20260324    02:12:26       2    146     37     45 
 20260324    02:12:26       3    135     34     42 
 20260324    02:12:56       0    141     34     40 
 20260324    02:12:56       1    144     36     42 
 20260324    02:12:56       2    146     37     45 
 20260324    02:12:56       3    135     34     41 
 20260324    02:13:26       0    149     34     42 
 20260324    02:13:26       1    153     37     43 
 20260324    02:13:26       2    155     37     45 
 20260324    02:13:26       3    144     35     42 
 20260324    02:13:56       0    141     34     40 
 20260324    02:13:56       1    144     36     43 
 20260324    02:13:56       2    146     37     45 
 20260324    02:13:56       3    135     34     42 
 20260324    02:14:26       0    141     34     40 
 20260324    02:14:26       1    144     36     42 
 20260324    02:14:26       2    146     37     45 
 20260324    02:14:26       3    135     34     42 
 20260324    02:14:56       0    141     34     40 
 20260324    02:14:56       1    144     36     42 
 20260324    02:14:56       2    146     37     45 
 20260324    02:14:56       3    135     34     42 
 20260324    02:15:26       0    141     34     40 
 20260324    02:15:26       1    144     36     43 
 20260324    02:15:26       2    146     36     45 
 20260324    02:15:26       3    135     34     42 
 20260324    02:15:56       0    139     34     42 
 20260324    02:15:56       1    144     37     44 
 20260324    02:15:56       2    146     37     45 
 20260324    02:15:56       3    134     35     42 
 20260324    02:16:26       0    142     34     41 
 20260324    02:16:26       1    143     36     43 
 20260324    02:16:26       2    146     37     45 
 20260324    02:16:26       3    136     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260324    02:16:56       0    141     34     41 
 20260324    02:16:56       1    143     36     43 
 20260324    02:16:56       2    146     37     45 
 20260324    02:16:56       3    136     35     42 
 20260324    02:17:26       0    141     34     41 
 20260324    02:17:26       1    143     37     42 
 20260324    02:17:26       2    146     37     45 
 20260324    02:17:26       3    136     35     42 
 20260324    02:17:56       0    141     34     41 
 20260324    02:17:56       1    143     36     43 
 20260324    02:17:56       2    146     37     45 
 20260324    02:17:56       3    135     34     42 
 20260324    02:18:26       0    142     34     40 
 20260324    02:18:26       1    143     36     43 
 20260324    02:18:26       2    146     37     45 
 20260324    02:18:26       3    135     34     42 
 20260324    02:18:56       0    148     35     42 
 20260324    02:18:56       1    151     37     43 
 20260324    02:18:56       2    153     37     45 
 20260324    02:18:56       3    144     36     42 
 20260324    02:19:26       0    141     34     40 
 20260324    02:19:26       1    144     37     43 
 20260324    02:19:26       2    145     37     45 
 20260324    02:19:26       3    135     34     42 
 20260324    02:19:56       0    141     34     40 
 20260324    02:19:56       1    144     37     43 
 20260324    02:19:56       2    145     37     45 
 20260324    02:19:56       3    135     34     42 
 20260324    02:20:26       0    141     34     42 
 20260324    02:20:26       1    144     37     43 
 20260324    02:20:26       2    145     37     45 
 20260324    02:20:26       3    135     35     41 
 20260324    02:20:56       0    141     34     42 
 20260324    02:20:56       1    144     37     43 
 20260324    02:20:56       2    146     37     45 
 20260324    02:20:56       3    135     35     42 
 20260324    02:21:26       0    320     36     42 
 20260324    02:21:26       1    308     39     45 
 20260324    02:21:26       2    324     39     47 
