#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:53:09       0     92     34     43 
 20260323    21:53:09       1     95     34     41 
 20260323    21:53:09       2     94     34     44 
 20260323    21:53:09       3     96     34     42 
 20260323    21:53:39       0    139     36     44 
 20260323    21:53:39       1    140     36     43 
 20260323    21:53:39       2    145     36     45 
 20260323    21:53:39       3    143     36     43 
 20260323    21:54:09       0    139     36     45 
 20260323    21:54:09       1    140     36     43 
 20260323    21:54:09       2    145     36     46 
 20260323    21:54:09       3    143     36     44 
 20260323    21:54:39       0    139     36     45 
 20260323    21:54:39       1    141     36     43 
 20260323    21:54:39       2    145     36     45 
 20260323    21:54:39       3    143     36     44 
 20260323    21:55:09       0    139     36     45 
 20260323    21:55:09       1    140     36     43 
 20260323    21:55:09       2    145     36     45 
 20260323    21:55:09       3    143     36     44 
 20260323    21:55:39       0    139     36     45 
 20260323    21:55:39       1    140     36     43 
 20260323    21:55:39       2    145     36     45 
 20260323    21:55:39       3    143     36     44 
 20260323    21:56:09       0    139     36     45 
 20260323    21:56:09       1    140     36     44 
 20260323    21:56:09       2    145     36     45 
 20260323    21:56:09       3    143     36     44 
 20260323    21:56:39       0    139     36     45 
 20260323    21:56:39       1    140     36     43 
 20260323    21:56:39       2    145     36     46 
 20260323    21:56:39       3    143     36     44 
 20260323    21:57:09       0    139     36     45 
 20260323    21:57:09       1    140     36     43 
 20260323    21:57:09       2    145     36     45 
 20260323    21:57:09       3    143     36     44 
 20260323    21:57:39       0    139     37     45 
 20260323    21:57:39       1    140     36     44 
 20260323    21:57:39       2    145     36     45 
 20260323    21:57:39       3    143     36     44 
 20260323    21:58:09       0    139     37     45 
 20260323    21:58:09       1    140     37     43 
 20260323    21:58:09       2    145     36     45 
 20260323    21:58:09       3    144     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:58:39       0    140     37     45 
 20260323    21:58:39       1    140     37     43 
 20260323    21:58:39       2    145     37     45 
 20260323    21:58:39       3    144     36     44 
 20260323    21:59:09       0    140     37     45 
 20260323    21:59:09       1    140     37     43 
 20260323    21:59:09       2    145     37     45 
 20260323    21:59:09       3    143     37     44 
 20260323    21:59:39       0    139     37     45 
 20260323    21:59:39       1    140     37     43 
 20260323    21:59:39       2    145     37     45 
 20260323    21:59:39       3    144     36     44 
 20260323    22:00:09       0    139     37     45 
 20260323    22:00:09       1    141     37     43 
 20260323    22:00:09       2    145     36     45 
 20260323    22:00:09       3    143     36     44 
 20260323    22:00:39       0    139     37     45 
 20260323    22:00:39       1    140     37     43 
 20260323    22:00:39       2    145     37     45 
 20260323    22:00:39       3    143     36     44 
 20260323    22:01:09       0    139     37     45 
 20260323    22:01:09       1    141     37     43 
 20260323    22:01:09       2    145     37     45 
 20260323    22:01:09       3    143     37     44 
 20260323    22:01:39       0    139     37     45 
 20260323    22:01:39       1    140     37     43 
 20260323    22:01:39       2    145     37     45 
 20260323    22:01:39       3    143     37     44 
 20260323    22:02:09       0    139     37     45 
 20260323    22:02:09       1    140     37     43 
 20260323    22:02:09       2    145     36     45 
 20260323    22:02:09       3    143     36     44 
 20260323    22:02:39       0    139     37     45 
 20260323    22:02:39       1    140     37     43 
 20260323    22:02:39       2    145     37     45 
 20260323    22:02:39       3    143     36     44 
 20260323    22:03:09       0    139     37     45 
 20260323    22:03:09       1    140     37     43 
 20260323    22:03:09       2    145     37     45 
 20260323    22:03:09       3    144     36     44 
 20260323    22:03:39       0    150     37     46 
 20260323    22:03:39       1    151     38     44 
 20260323    22:03:39       2    156     38     45 
 20260323    22:03:39       3    156     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:04:09       0    141     37     45 
 20260323    22:04:09       1    142     37     43 
 20260323    22:04:09       2    146     36     45 
 20260323    22:04:09       3    146     36     44 
 20260323    22:04:39       0    140     37     45 
 20260323    22:04:39       1    141     37     43 
 20260323    22:04:39       2    146     36     45 
 20260323    22:04:39       3    145     36     44 
 20260323    22:05:09       0    140     37     45 
 20260323    22:05:09       1    141     37     43 
 20260323    22:05:09       2    146     36     45 
 20260323    22:05:09       3    145     36     44 
 20260323    22:05:39       0    151     37     45 
 20260323    22:05:39       1    152     38     45 
 20260323    22:05:39       2    157     37     45 
 20260323    22:05:39       3    158     37     44 
 20260323    22:06:09       0    140     37     45 
 20260323    22:06:09       1    141     37     43 
 20260323    22:06:09       2    146     36     45 
 20260323    22:06:09       3    146     36     44 
 20260323    22:06:39       0    140     36     45 
 20260323    22:06:39       1    141     36     43 
 20260323    22:06:39       2    146     36     45 
 20260323    22:06:39       3    146     36     44 
 20260323    22:07:09       0    149     37     45 
 20260323    22:07:09       1    151     38     45 
 20260323    22:07:09       2    156     38     45 
 20260323    22:07:09       3    155     37     44 
 20260323    22:07:39       0    140     37     45 
 20260323    22:07:39       1    142     37     43 
 20260323    22:07:39       2    146     37     45 
