#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:36:59       0    129     35     42 
 20260323    15:36:59       1    139     37     44 
 20260323    15:36:59       2    125     36     45 
 20260323    15:36:59       3    142     34     43 
 20260323    15:37:29       0    129     35     42 
 20260323    15:37:29       1    140     37     44 
 20260323    15:37:29       2    125     36     45 
 20260323    15:37:29       3    142     34     43 
 20260323    15:37:59       0    129     35     42 
 20260323    15:37:59       1    139     37     45 
 20260323    15:37:59       2    125     36     45 
 20260323    15:37:59       3    142     34     43 
 20260323    15:38:29       0    129     35     42 
 20260323    15:38:29       1    139     37     44 
 20260323    15:38:29       2    125     36     45 
 20260323    15:38:29       3    142     34     43 
 20260323    15:38:59       0    130     35     42 
 20260323    15:38:59       1    139     37     45 
 20260323    15:38:59       2    125     36     45 
 20260323    15:38:59       3    142     34     42 
 20260323    15:39:29       0    129     35     42 
 20260323    15:39:29       1    139     37     44 
 20260323    15:39:29       2    125     36     45 
 20260323    15:39:29       3    142     34     42 
 20260323    15:39:59       0    129     35     42 
 20260323    15:39:59       1    139     37     45 
 20260323    15:39:59       2    125     36     45 
 20260323    15:39:59       3    142     34     43 
 20260323    15:40:29       0    129     35     42 
 20260323    15:40:29       1    139     37     45 
 20260323    15:40:29       2    125     36     45 
 20260323    15:40:29       3    142     34     42 
 20260323    15:40:59       0    129     35     42 
 20260323    15:40:59       1    139     37     44 
 20260323    15:40:59       2    125     36     45 
 20260323    15:40:59       3    142     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:41:29       0    129     35     42 
 20260323    15:41:29       1    139     37     44 
 20260323    15:41:29       2    125     36     45 
 20260323    15:41:29       3    142     34     42 
 20260323    15:41:59       0    129     35     42 
 20260323    15:41:59       1    139     37     45 
 20260323    15:41:59       2    125     36     45 
 20260323    15:41:59       3    142     34     43 
 20260323    15:42:29       0    129     35     42 
 20260323    15:42:29       1    139     37     44 
 20260323    15:42:29       2    125     36     45 
 20260323    15:42:29       3    142     34     42 
 20260323    15:42:59       0    129     35     42 
 20260323    15:42:59       1    139     37     45 
 20260323    15:42:59       2    125     36     45 
 20260323    15:42:59       3    142     34     42 
 20260323    15:43:29       0    129     35     42 
 20260323    15:43:29       1    139     37     45 
 20260323    15:43:29       2    125     36     45 
 20260323    15:43:29       3    142     34     42 
 20260323    15:43:59       0    129     35     42 
 20260323    15:43:59       1    139     37     44 
 20260323    15:43:59       2    125     36     45 
 20260323    15:43:59       3    142     34     42 
 20260323    15:44:29       0    129     35     42 
 20260323    15:44:29       1    139     37     45 
 20260323    15:44:29       2    125     36     45 
 20260323    15:44:29       3    142     34     42 
 20260323    15:44:59       0    129     35     42 
 20260323    15:44:59       1    139     37     44 
 20260323    15:44:59       2    125     36     45 
 20260323    15:44:59       3    142     34     42 
 20260323    15:45:29       0    129     35     42 
 20260323    15:45:29       1    139     37     44 
 20260323    15:45:29       2    125     36     45 
 20260323    15:45:29       3    142     34     42 
 20260323    15:45:59       0    129     35     42 
 20260323    15:45:59       1    139     37     44 
 20260323    15:45:59       2    125     36     45 
 20260323    15:45:59       3    142     34     42 
 20260323    15:46:29       0    129     36     42 
 20260323    15:46:29       1    139     37     44 
 20260323    15:46:29       2    125     36     45 
 20260323    15:46:29       3    142     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:46:59       0    130     36     42 
 20260323    15:46:59       1    139     37     44 
 20260323    15:46:59       2    125     36     45 
 20260323    15:46:59       3    142     34     44 
 20260323    15:47:29       0    129     36     42 
 20260323    15:47:29       1    140     37     44 
 20260323    15:47:29       2    125     36     45 
 20260323    15:47:29       3    143     34     44 
 20260323    15:47:59       0    129     36     42 
 20260323    15:47:59       1    139     37     44 
 20260323    15:47:59       2    125     36     45 
 20260323    15:47:59       3    142     34     42 
 20260323    15:48:29       0    129     36     42 
 20260323    15:48:29       1    140     37     44 
 20260323    15:48:29       2    125     36     45 
 20260323    15:48:29       3    143     34     42 
 20260323    15:48:59       0    129     36     42 
 20260323    15:48:59       1    140     37     44 
 20260323    15:48:59       2    125     36     45 
 20260323    15:48:59       3    142     34     44 
 20260323    15:49:29       0    129     35     42 
 20260323    15:49:29       1    139     37     44 
 20260323    15:49:29       2    125     36     45 
 20260323    15:49:29       3    142     34     43 
 20260323    15:49:59       0    129     35     42 
 20260323    15:49:59       1    140     37     44 
 20260323    15:49:59       2    125     36     45 
 20260323    15:49:59       3    142     34     43 
 20260323    15:50:29       0    129     35     42 
 20260323    15:50:29       1    139     37     44 
 20260323    15:50:29       2    125     36     45 
 20260323    15:50:29       3    142     34     42 
 20260323    15:50:59       0    130     35     42 
 20260323    15:50:59       1    139     37     44 
 20260323    15:50:59       2    125     36     45 
 20260323    15:50:59       3    142     34     42 
 20260323    15:51:29       0    129     35     42 
 20260323    15:51:29       1    139     37     45 
 20260323    15:51:29       2    125     36     45 
 20260323    15:51:29       3    142     34     43 
 20260323    15:51:59       0    129     35     42 
 20260323    15:51:59       1    139     37     45 
 20260323    15:51:59       2    125     36     45 
 20260323    15:51:59       3    142     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:52:29       0    129     35     42 
 20260323    15:52:29       1    139     37     45 
 20260323    15:52:29       2    125     36     45 
 20260323    15:52:29       3    142     34     42 
 20260323    15:52:59       0    129     35     42 
 20260323    15:52:59       1    139     37     45 
 20260323    15:52:59       2    125     36     45 
 20260323    15:52:59       3    142     34     42 
 20260323    15:53:29       0    129     35     42 
 20260323    15:53:29       1    139     37     45 
 20260323    15:53:29       2    125     36     45 
 20260323    15:53:29       3    142     34     42 
 20260323    15:53:59       0    129     35     42 
 20260323    15:53:59       1    139     37     44 
 20260323    15:53:59       2    125     36     45 
 20260323    15:53:59       3    142     34     42 
 20260323    15:54:29       0    129     35     42 
 20260323    15:54:29       1    139     37     44 
 20260323    15:54:29       2    125     36     45 
 20260323    15:54:29       3    142     34     42 
 20260323    15:54:59       0    129     35     42 
 20260323    15:54:59       1    139     37     45 
 20260323    15:54:59       2    125     36     45 
 20260323    15:54:59       3    142     34     42 
 20260323    15:55:29       0    129     35     42 
 20260323    15:55:29       1    139     37     45 
 20260323    15:55:29       2    125     36     45 
 20260323    15:55:29       3    142     34     42 
 20260323    15:55:59       0    129     35     42 
 20260323    15:55:59       1    139     37     45 
 20260323    15:55:59       2    125     36     45 
 20260323    15:55:59       3    142     34     42 
 20260323    15:56:29       0    129     35     42 
 20260323    15:56:29       1    139     37     45 
 20260323    15:56:29       2    125     36     45 
 20260323    15:56:29       3    142     34     42 
 20260323    15:56:59       0    129     35     42 
 20260323    15:56:59       1    139     37     44 
 20260323    15:56:59       2    125     36     45 
 20260323    15:56:59       3    142     34     42 
 20260323    15:57:29       0    129     35     42 
 20260323    15:57:29       1    139     37     44 
 20260323    15:57:29       2    125     36     45 
 20260323    15:57:29       3    142     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:57:59       0    129     35     42 
 20260323    15:57:59       1    139     37     44 
 20260323    15:57:59       2    125     36     45 
 20260323    15:57:59       3    142     34     43 
 20260323    15:58:29       0    129     35     42 
 20260323    15:58:29       1    139     37     44 
 20260323    15:58:29       2    125     36     45 
 20260323    15:58:29       3    142     34     42 
 20260323    15:58:59       0    129     35     42 
 20260323    15:58:59       1    139     37     44 
 20260323    15:58:59       2    125     36     45 
 20260323    15:58:59       3    142     34     42 
 20260323    15:59:29       0    129     35     42 
 20260323    15:59:29       1    139     37     44 
 20260323    15:59:29       2    125     36     45 
 20260323    15:59:29       3    142     34     42 
 20260323    15:59:59       0    129     35     42 
 20260323    15:59:59       1    139     37     44 
 20260323    15:59:59       2    125     36     45 
 20260323    15:59:59       3    142     34     42 
 20260323    16:00:29       0    129     35     42 
 20260323    16:00:29       1    139     37     45 
 20260323    16:00:29       2    125     36     45 
 20260323    16:00:29       3    142     34     43 
 20260323    16:00:59       0    129     35     42 
 20260323    16:00:59       1    139     37     44 
 20260323    16:00:59       2    125     36     45 
 20260323    16:00:59       3    142     34     42 
 20260323    16:01:29       0    129     35     42 
 20260323    16:01:29       1    139     37     44 
 20260323    16:01:29       2    126     36     45 
 20260323    16:01:29       3    142     34     43 
 20260323    16:01:59       0    130     35     42 
 20260323    16:01:59       1    140     37     44 
 20260323    16:01:59       2    125     36     45 
 20260323    16:01:59       3    142     34     44 
 20260323    16:02:29       0    129     35     42 
 20260323    16:02:29       1    139     37     44 
 20260323    16:02:29       2    125     36     45 
 20260323    16:02:29       3    142     34     42 
 20260323    16:02:59       0    129     35     42 
 20260323    16:02:59       1    139     37     44 
 20260323    16:02:59       2    125     36     45 
 20260323    16:02:59       3    142     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:03:29       0    129     35     42 
 20260323    16:03:29       1    139     37     45 
 20260323    16:03:29       2    125     36     45 
 20260323    16:03:29       3    142     34     42 
 20260323    16:03:59       0    129     35     42 
 20260323    16:03:59       1    139     37     44 
 20260323    16:03:59       2    125     36     45 
 20260323    16:03:59       3    142     34     42 
 20260323    16:04:29       0    129     35     42 
 20260323    16:04:29       1    139     37     44 
 20260323    16:04:29       2    125     36     45 
 20260323    16:04:29       3    142     34     42 
 20260323    16:04:59       0    129     35     42 
 20260323    16:04:59       1    139     37     45 
 20260323    16:04:59       2    125     36     45 
 20260323    16:04:59       3    142     34     42 
 20260323    16:05:29       0    129     35     42 
 20260323    16:05:29       1    139     37     45 
 20260323    16:05:29       2    125     36     45 
 20260323    16:05:29       3    142     34     42 
 20260323    16:05:59       0    129     35     42 
 20260323    16:05:59       1    139     37     44 
 20260323    16:05:59       2    125     36     45 
 20260323    16:05:59       3    142     34     42 
 20260323    16:06:29       0    129     35     42 
 20260323    16:06:29       1    139     37     45 
 20260323    16:06:29       2    125     36     45 
 20260323    16:06:29       3    142     34     42 
 20260323    16:06:59       0    129     35     42 
 20260323    16:06:59       1    139     37     45 
 20260323    16:06:59       2    125     36     45 
 20260323    16:06:59       3    142     34     42 
 20260323    16:07:29       0    129     35     42 
 20260323    16:07:29       1    139     37     45 
 20260323    16:07:29       2    125     36     45 
 20260323    16:07:29       3    142     34     42 
 20260323    16:07:59       0    129     35     42 
 20260323    16:07:59       1    140     37     44 
 20260323    16:07:59       2    125     36     45 
 20260323    16:07:59       3    142     34     42 
 20260323    16:08:29       0    129     35     42 
 20260323    16:08:29       1    139     37     44 
 20260323    16:08:29       2    125     36     45 
 20260323    16:08:29       3    142     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:08:59       0    129     35     42 
 20260323    16:08:59       1    139     37     44 
 20260323    16:08:59       2    125     36     45 
 20260323    16:08:59       3    142     34     42 
 20260323    16:09:29       0    130     35     42 
 20260323    16:09:29       1    139     37     45 
 20260323    16:09:29       2    125     36     45 
 20260323    16:09:29       3    142     34     42 
 20260323    16:09:59       0    129     35     42 
 20260323    16:09:59       1    139     37     44 
 20260323    16:09:59       2    125     36     45 
 20260323    16:09:59       3    142     34     42 
 20260323    16:10:29       0    129     35     42 
 20260323    16:10:29       1    139     37     44 
 20260323    16:10:29       2    125     36     45 
 20260323    16:10:29       3    142     34     43 
 20260323    16:10:59       0    129     35     42 
 20260323    16:10:59       1    140     37     44 
 20260323    16:10:59       2    125     36     45 
 20260323    16:10:59       3    142     34     42 
 20260323    16:11:29       0    129     35     42 
 20260323    16:11:29       1    139     37     45 
 20260323    16:11:29       2    125     36     45 
 20260323    16:11:29       3    142     34     42 
 20260323    16:11:59       0    129     35     42 
 20260323    16:11:59       1    140     37     45 
 20260323    16:11:59       2    125     36     45 
 20260323    16:11:59       3    142     34     42 
 20260323    16:12:29       0    129     35     42 
 20260323    16:12:29       1    139     37     44 
 20260323    16:12:29       2    125     36     45 
 20260323    16:12:29       3    142     34     42 
 20260323    16:12:59       0    130     35     42 
 20260323    16:12:59       1    139     37     45 
 20260323    16:12:59       2    125     36     45 
 20260323    16:12:59       3    142     34     42 
 20260323    16:13:29       0    129     35     42 
 20260323    16:13:29       1    140     37     44 
 20260323    16:13:29       2    125     36     45 
 20260323    16:13:29       3    142     34     42 
 20260323    16:13:59       0    129     35     42 
 20260323    16:13:59       1    139     37     45 
 20260323    16:13:59       2    125     36     45 
 20260323    16:13:59       3    142     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:14:29       0    129     35     42 
 20260323    16:14:29       1    139     37     45 
 20260323    16:14:29       2    125     36     45 
 20260323    16:14:29       3    142     34     43 
 20260323    16:14:59       0    129     35     42 
 20260323    16:14:59       1    139     37     45 
 20260323    16:14:59       2    125     36     45 
 20260323    16:14:59       3    142     34     42 
 20260323    16:15:29       0    130     35     42 
 20260323    16:15:29       1    139     37     45 
 20260323    16:15:29       2    125     36     45 
 20260323    16:15:29       3    142     34     42 
 20260323    16:15:59       0    129     35     42 
 20260323    16:15:59       1    139     37     45 
 20260323    16:15:59       2    125     36     45 
 20260323    16:15:59       3    142     34     43 
 20260323    16:16:29       0    129     35     42 
 20260323    16:16:29       1    139     37     45 
 20260323    16:16:29       2    125     36     45 
 20260323    16:16:29       3    142     34     42 
 20260323    16:17:00       0    129     35     42 
 20260323    16:17:00       1    140     37     44 
 20260323    16:17:00       2    125     36     45 
 20260323    16:17:00       3    142     34     42 
 20260323    16:17:30       0    129     35     42 
 20260323    16:17:30       1    140     37     45 
 20260323    16:17:30       2    125     36     45 
 20260323    16:17:30       3    142     34     43 
 20260323    16:18:00       0    129     35     42 
 20260323    16:18:00       1    140     37     45 
 20260323    16:18:00       2    125     36     45 
 20260323    16:18:00       3    142     34     43 
 20260323    16:18:30       0    129     35     42 
 20260323    16:18:30       1    140     37     44 
 20260323    16:18:30       2    125     36     45 
 20260323    16:18:30       3    142     34     42 
 20260323    16:19:00       0    129     35     42 
 20260323    16:19:00       1    139     37     44 
 20260323    16:19:00       2    125     36     45 
 20260323    16:19:00       3    142     34     42 
 20260323    16:19:30       0    129     35     42 
 20260323    16:19:30       1    139     37     44 
 20260323    16:19:30       2    125     36     45 
 20260323    16:19:30       3    142     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:20:00       0    129     35     42 
 20260323    16:20:00       1    139     37     44 
 20260323    16:20:00       2    125     36     45 
 20260323    16:20:00       3    142     34     42 
 20260323    16:20:30       0    129     35     42 
 20260323    16:20:30       1    139     37     45 
 20260323    16:20:30       2    125     36     45 
 20260323    16:20:30       3    142     34     43 
 20260323    16:21:00       0    129     35     42 
 20260323    16:21:00       1    139     37     44 
 20260323    16:21:00       2    125     36     45 
 20260323    16:21:00       3    142     34     42 
 20260323    16:21:30       0    129     35     42 
 20260323    16:21:30       1    139     37     44 
 20260323    16:21:30       2    125     36     45 
 20260323    16:21:30       3    142     34     43 
 20260323    16:22:00       0    129     35     42 
 20260323    16:22:00       1    139     37     44 
 20260323    16:22:00       2    125     36     45 
 20260323    16:22:00       3    142     34     42 
 20260323    16:22:30       0    129     35     42 
 20260323    16:22:30       1    139     37     44 
 20260323    16:22:30       2    125     36     45 
 20260323    16:22:30       3    142     34     42 
 20260323    16:23:00       0    129     35     42 
 20260323    16:23:00       1    139     37     44 
 20260323    16:23:00       2    125     36     45 
 20260323    16:23:00       3    142     34     42 
 20260323    16:23:30       0    129     35     42 
 20260323    16:23:30       1    139     37     44 
 20260323    16:23:30       2    125     36     45 
 20260323    16:23:30       3    142     34     43 
 20260323    16:24:00       0    129     35     42 
 20260323    16:24:00       1    140     37     44 
 20260323    16:24:00       2    125     36     45 
 20260323    16:24:00       3    142     34     42 
 20260323    16:24:30       0    129     35     42 
 20260323    16:24:30       1    140     37     44 
 20260323    16:24:30       2    126     36     45 
 20260323    16:24:30       3    144     34     42 
 20260323    16:25:00       0    129     35     42 
 20260323    16:25:00       1    140     37     44 
 20260323    16:25:00       2    126     36     45 
 20260323    16:25:00       3    144     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:25:30       0    129     35     43 
 20260323    16:25:30       1    140     37     44 
 20260323    16:25:30       2    126     36     45 
 20260323    16:25:30       3    143     34     42 
 20260323    16:26:00       0    129     35     42 
 20260323    16:26:00       1    140     37     44 
 20260323    16:26:00       2    126     36     45 
 20260323    16:26:00       3    143     34     42 
 20260323    16:26:30       0    129     35     42 
 20260323    16:26:30       1    140     37     44 
 20260323    16:26:30       2    126     36     45 
 20260323    16:26:30       3    144     34     42 
 20260323    16:27:00       0    129     35     42 
 20260323    16:27:00       1    140     37     44 
 20260323    16:27:00       2    126     36     45 
 20260323    16:27:00       3    143     34     42 
 20260323    16:27:30       0    129     35     42 
 20260323    16:27:30       1    140     37     44 
 20260323    16:27:30       2    126     36     45 
 20260323    16:27:30       3    143     34     43 
 20260323    16:28:00       0    129     35     42 
 20260323    16:28:00       1    140     37     45 
 20260323    16:28:00       2    126     36     45 
 20260323    16:28:00       3    143     34     43 
 20260323    16:28:30       0    129     35     42 
 20260323    16:28:30       1    140     37     45 
 20260323    16:28:30       2    126     36     45 
 20260323    16:28:30       3    143     34     42 
 20260323    16:29:00       0    130     35     42 
 20260323    16:29:00       1    140     37     45 
 20260323    16:29:00       2    126     36     45 
 20260323    16:29:00       3    143     34     43 
 20260323    16:29:30       0    129     35     42 
 20260323    16:29:30       1    140     37     45 
 20260323    16:29:30       2    126     36     45 
 20260323    16:29:30       3    142     34     42 
 20260323    16:30:00       0    129     35     42 
 20260323    16:30:00       1    140     37     44 
 20260323    16:30:00       2    126     36     45 
 20260323    16:30:00       3    142     34     43 
 20260323    16:30:30       0    140     36     44 
 20260323    16:30:30       1    151     38     44 
 20260323    16:30:30       2    137     37     45 
 20260323    16:30:30       3    153     35     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:31:00       0    130     35     42 
 20260323    16:31:00       1    140     37     45 
 20260323    16:31:00       2    126     36     45 
 20260323    16:31:00       3    143     34     44 
 20260323    16:31:30       0    167     37     44 
 20260323    16:31:30       1    176     38     46 
 20260323    16:31:30       2    160     38     45 
 20260323    16:31:30       3    178     35     44 
 20260323    16:32:00       0    131     35     42 
 20260323    16:32:00       1    142     37     44 
 20260323    16:32:00       2    127     36     45 
 20260323    16:32:00       3    143     34     42 
 20260323    16:32:30       0    131     35     42 
 20260323    16:32:30       1    141     37     44 
 20260323    16:32:30       2    126     36     45 
 20260323    16:32:30       3    143     34     44 
 20260323    16:33:00       0    130     35     42 
 20260323    16:33:00       1    141     37     44 
 20260323    16:33:00       2    127     36     45 
 20260323    16:33:00       3    143     34     44 
 20260323    16:33:30       0    130     35     42 
 20260323    16:33:30       1    141     37     45 
 20260323    16:33:30       2    126     36     45 
 20260323    16:33:30       3    143     34     43 
 20260323    16:34:00       0    130     35     42 
 20260323    16:34:00       1    140     37     45 
 20260323    16:34:00       2    126     36     45 
 20260323    16:34:00       3    143     34     42 
 20260323    16:34:30       0    130     35     42 
 20260323    16:34:30       1    140     37     44 
 20260323    16:34:30       2    126     36     45 
 20260323    16:34:30       3    143     34     42 
 20260323    16:35:00       0    130     35     42 
 20260323    16:35:00       1    140     37     44 
 20260323    16:35:00       2    126     36     45 
 20260323    16:35:00       3    143     34     42 
 20260323    16:35:30       0    130     35     42 
 20260323    16:35:30       1    140     37     45 
 20260323    16:35:30       2    127     36     45 
 20260323    16:35:30       3    143     34     42 
 20260323    16:36:00       0    130     35     43 
 20260323    16:36:00       1    141     37     44 
 20260323    16:36:00       2    127     36     45 
 20260323    16:36:00       3    143     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:36:30       0    130     35     42 
 20260323    16:36:30       1    140     37     44 
 20260323    16:36:30       2    126     36     45 
 20260323    16:36:30       3    142     34     42 
 20260323    16:37:00       0    130     35     42 
 20260323    16:37:00       1    140     37     44 
 20260323    16:37:00       2    126     36     45 
 20260323    16:37:00       3    143     34     42 
 20260323    16:37:30       0    130     35     42 
 20260323    16:37:30       1    140     37     44 
 20260323    16:37:30       2    126     36     45 
 20260323    16:37:30       3    143     34     42 
 20260323    16:38:00       0    129     35     42 
 20260323    16:38:00       1    140     37     44 
 20260323    16:38:00       2    126     36     45 
 20260323    16:38:00       3    143     34     42 
 20260323    16:38:30       0    129     35     42 
 20260323    16:38:30       1    140     37     45 
 20260323    16:38:30       2    126     36     45 
 20260323    16:38:30       3    143     34     43 
 20260323    16:39:00       0    129     35     42 
 20260323    16:39:00       1    140     37     45 
 20260323    16:39:00       2    126     36     45 
 20260323    16:39:00       3    143     34     42 
 20260323    16:39:30       0    130     35     42 
 20260323    16:39:30       1    140     37     45 
 20260323    16:39:30       2    126     36     45 
 20260323    16:39:30       3    143     34     42 
 20260323    16:40:00       0    129     35     42 
 20260323    16:40:00       1    140     37     45 
 20260323    16:40:00       2    126     36     45 
 20260323    16:40:00       3    143     34     42 
 20260323    16:40:30       0    129     35     42 
 20260323    16:40:30       1    140     37     44 
 20260323    16:40:30       2    126     36     45 
 20260323    16:40:30       3    143     34     42 
 20260323    16:41:00       0    130     35     42 
 20260323    16:41:00       1    140     37     44 
 20260323    16:41:00       2    126     36     45 
