#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:41:27       0     99     32     40 
 20260321    07:41:27       1     86     37     43 
 20260321    07:41:27       2     97     36     43 
 20260321    07:41:27       3     81     33     42 
 20260321    07:41:57       0    146     34     42 
 20260321    07:41:57       1    135     39     45 
 20260321    07:41:57       2    146     38     45 
 20260321    07:41:57       3    128     35     42 
 20260321    07:42:27       0    147     34     42 
 20260321    07:42:27       1    135     39     45 
 20260321    07:42:27       2    147     38     45 
 20260321    07:42:27       3    128     35     42 
 20260321    07:42:57       0    146     34     42 
 20260321    07:42:57       1    135     39     45 
 20260321    07:42:57       2    147     38     45 
 20260321    07:42:57       3    128     35     42 
 20260321    07:43:27       0    146     34     42 
 20260321    07:43:27       1    135     39     45 
 20260321    07:43:27       2    146     38     45 
 20260321    07:43:27       3    128     35     42 
 20260321    07:43:57       0    146     34     42 
 20260321    07:43:57       1    135     39     45 
 20260321    07:43:57       2    146     38     45 
 20260321    07:43:57       3    128     35     42 
 20260321    07:44:27       0    146     34     42 
 20260321    07:44:27       1    135     39     45 
 20260321    07:44:27       2    146     38     45 
 20260321    07:44:27       3    128     35     42 
 20260321    07:44:57       0    146     34     42 
 20260321    07:44:57       1    135     39     45 
 20260321    07:44:57       2    146     38     45 
 20260321    07:44:57       3    128     35     42 
 20260321    07:45:27       0    146     34     42 
 20260321    07:45:27       1    135     39     45 
 20260321    07:45:27       2    146     38     45 
 20260321    07:45:27       3    128     35     42 
 20260321    07:45:57       0    146     34     42 
 20260321    07:45:57       1    135     39     45 
 20260321    07:45:57       2    146     38     45 
 20260321    07:45:57       3    128     35     42 
 20260321    07:46:27       0    146     34     42 
 20260321    07:46:27       1    135     39     45 
 20260321    07:46:27       2    146     38     45 
 20260321    07:46:27       3    128     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:57       0    146     34     42 
 20260321    07:46:57       1    135     39     45 
 20260321    07:46:57       2    146     38     45 
 20260321    07:46:57       3    128     35     42 
 20260321    07:47:27       0    146     34     42 
 20260321    07:47:27       1    135     39     45 
 20260321    07:47:27       2    146     38     45 
 20260321    07:47:27       3    128     35     42 
 20260321    07:47:57       0    146     34     42 
 20260321    07:47:57       1    135     39     45 
 20260321    07:47:57       2    146     38     45 
 20260321    07:47:57       3    127     34     42 
 20260321    07:48:27       0    146     34     42 
 20260321    07:48:27       1    135     39     45 
 20260321    07:48:27       2    146     38     45 
 20260321    07:48:27       3    128     34     42 
 20260321    07:48:57       0    146     34     42 
 20260321    07:48:57       1    135     39     45 
 20260321    07:48:57       2    146     38     45 
 20260321    07:48:57       3    128     34     42 
 20260321    07:49:27       0    146     34     42 
 20260321    07:49:27       1    135     39     45 
 20260321    07:49:27       2    146     38     45 
 20260321    07:49:27       3    128     35     42 
 20260321    07:49:57       0    146     34     42 
 20260321    07:49:57       1    135     39     45 
 20260321    07:49:57       2    146     38     45 
 20260321    07:49:57       3    128     35     42 
 20260321    07:50:27       0    146     34     42 
 20260321    07:50:27       1    135     39     45 
 20260321    07:50:27       2    146     38     45 
 20260321    07:50:27       3    128     35     42 
 20260321    07:50:57       0    146     34     42 
 20260321    07:50:57       1    135     39     45 
 20260321    07:50:57       2    147     38     45 
 20260321    07:50:57       3    128     35     42 
 20260321    07:51:27       0    146     34     42 
 20260321    07:51:27       1    135     39     45 
 20260321    07:51:27       2    146     38     45 
 20260321    07:51:27       3    128     35     42 
 20260321    07:51:57       0    146     34     42 
 20260321    07:51:57       1    135     39     45 
 20260321    07:51:57       2    146     38     45 
 20260321    07:51:57       3    128     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:52:27       0    146     34     42 
 20260321    07:52:27       1    135     39     45 
 20260321    07:52:27       2    146     38     45 
 20260321    07:52:27       3    128     35     42 
 20260321    07:52:57       0    146     34     42 
 20260321    07:52:57       1    135     39     45 
 20260321    07:52:57       2    146     38     45 
 20260321    07:52:57       3    128     35     42 
 20260321    07:53:27       0    146     34     42 
 20260321    07:53:27       1    135     39     45 
 20260321    07:53:27       2    146     38     45 
 20260321    07:53:27       3    128     35     42 
 20260321    07:53:57       0    146     34     42 
 20260321    07:53:57       1    135     39     45 
 20260321    07:53:57       2    146     38     45 
 20260321    07:53:57       3    128     35     42 
 20260321    07:54:27       0    146     34     42 
 20260321    07:54:27       1    135     39     45 
 20260321    07:54:27       2    146     38     45 
 20260321    07:54:27       3    128     35     42 
 20260321    07:54:57       0    146     34     42 
 20260321    07:54:57       1    135     39     45 
 20260321    07:54:57       2    146     38     45 
 20260321    07:54:57       3    128     34     42 
 20260321    07:55:27       0    146     34     42 
 20260321    07:55:27       1    135     39     45 
 20260321    07:55:27       2    146     38     45 
 20260321    07:55:27       3    128     34     42 
 20260321    07:55:57       0    146     34     42 
 20260321    07:55:57       1    135     39     45 
 20260321    07:55:57       2    146     38     45 
 20260321    07:55:57       3    128     34     42 
 20260321    07:56:27       0    146     34     42 
 20260321    07:56:27       1    135     39     45 
 20260321    07:56:27       2    146     38     45 
 20260321    07:56:27       3    128     34     42 
 20260321    07:56:57       0    146     34     42 
 20260321    07:56:57       1    135     39     45 
 20260321    07:56:57       2    146     38     45 
 20260321    07:56:57       3    128     34     42 
 20260321    07:57:27       0    158     35     42 
 20260321    07:57:27       1    146     40     46 
 20260321    07:57:27       2    158     39     45 
 20260321    07:57:27       3    139     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:57:57       0    147     34     42 
 20260321    07:57:57       1    135     39     45 
 20260321    07:57:57       2    148     38     45 
 20260321    07:57:57       3    128     34     42 
 20260321    07:58:27       0    146     34     42 
 20260321    07:58:27       1    135     39     45 
 20260321    07:58:27       2    148     38     45 
 20260321    07:58:27       3    128     34     42 
 20260321    07:58:57       0    147     34     42 
 20260321    07:58:57       1    135     39     45 
 20260321    07:58:57       2    148     38     45 
 20260321    07:58:57       3    127     34     42 
 20260321    07:59:27       0    157     35     42 
 20260321    07:59:27       1    145     40     45 
 20260321    07:59:27       2    158     39     46 
 20260321    07:59:27       3    138     36     43 
 20260321    07:59:57       0    146     34     42 
 20260321    07:59:57       1    134     39     45 
 20260321    07:59:57       2    146     38     45 
 20260321    07:59:57       3    127     34     42 
 20260321    08:00:27       0    156     35     42 
 20260321    08:00:27       1    144     40     45 
 20260321    08:00:27       2    158     39     45 
 20260321    08:00:27       3    138     35     42 
 20260321    08:00:57       0    157     35     42 
 20260321    08:00:57       1    146     40     46 
 20260321    08:00:57       2    158     39     45 
 20260321    08:00:57       3    138     36     42 
 20260321    08:01:27       0    147     34     42 
 20260321    08:01:27       1    136     39     45 
 20260321    08:01:27       2    148     38     45 
 20260321    08:01:27       3    128     34     42 
 20260321    08:01:57       0    147     34     42 
 20260321    08:01:57       1    136     39     45 
 20260321    08:01:57       2    148     38     45 
 20260321    08:01:57       3    128     34     42 
 20260321    08:02:27       0    146     34     42 
 20260321    08:02:27       1    135     39     45 
 20260321    08:02:27       2    148     38     45 
 20260321    08:02:27       3    128     34     42 
 20260321    08:02:57       0    184     36     42 
 20260321    08:02:57       1    161     41     46 
 20260321    08:02:57       2    181     40     47 
 20260321    08:02:57       3    156     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:03:27       0    157     36     42 
 20260321    08:03:27       1    145     41     45 
 20260321    08:03:27       2    159     40     45 
 20260321    08:03:27       3    137     36     42 
 20260321    08:03:57       0    157     35     42 
 20260321    08:03:57       1    146     40     46 
 20260321    08:03:57       2    158     39     45 
 20260321    08:03:57       3    138     36     42 
 20260321    08:04:27       0    146     34     42 
 20260321    08:04:27       1    135     39     45 
 20260321    08:04:27       2    149     38     45 
 20260321    08:04:27       3    128     34     42 
 20260321    08:04:57       0    147     34     42 
 20260321    08:04:57       1    135     39     45 
 20260321    08:04:57       2    149     38     45 
 20260321    08:04:57       3    128     34     42 
 20260321    08:05:27       0    147     34     42 
 20260321    08:05:27       1    135     39     45 
 20260321    08:05:27       2    149     38     45 
 20260321    08:05:27       3    128     34     42 
 20260321    08:05:57       0    158     35     42 
 20260321    08:05:57       1    146     40     46 
 20260321    08:05:57       2    158     39     45 
 20260321    08:05:57       3    138     36     42 
 20260321    08:06:27       0    156     35     42 
 20260321    08:06:27       1    144     40     45 
 20260321    08:06:27       2    157     39     45 
 20260321    08:06:27       3    137     35     42 
 20260321    08:06:57       0    147     34     42 
 20260321    08:06:57       1    135     39     45 
 20260321    08:06:57       2    149     38     46 
 20260321    08:06:57       3    128     34     42 
 20260321    08:07:27       0    147     34     42 
 20260321    08:07:27       1    135     39     45 
 20260321    08:07:27       2    148     38     45 
 20260321    08:07:27       3    128     34     42 
 20260321    08:07:57       0    147     34     42 
 20260321    08:07:57       1    135     39     45 
 20260321    08:07:57       2    148     38     45 
 20260321    08:07:57       3    128     34     42 
 20260321    08:08:27       0    147     34     42 
 20260321    08:08:27       1    135     39     45 
 20260321    08:08:27       2    148     38     45 
 20260321    08:08:27       3    128     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:08:57       0    334     38     46 
 20260321    08:08:57       1    360     46     51 
 20260321    08:08:57       2    341     43     51 
 20260321    08:08:57       3    301     39     46 
 20260321    08:09:27       0    157     36     42 
 20260321    08:09:27       1    145     40     45 
 20260321    08:09:27       2    158     39     45 
 20260321    08:09:27       3    137     35     42 
 20260321    08:09:57       0    146     34     42 
 20260321    08:09:57       1    135     39     45 
 20260321    08:09:57       2    146     38     45 
 20260321    08:09:57       3    128     34     42 
 20260321    08:10:27       0    147     34     42 
 20260321    08:10:27       1    135     39     45 
 20260321    08:10:27       2    146     38     45 
 20260321    08:10:27       3    128     34     42 
 20260321    08:10:57       0    147     34     42 
 20260321    08:10:57       1    135     39     45 
 20260321    08:10:57       2    146     38     45 
 20260321    08:10:57       3    128     34     42 
 20260321    08:11:27       0    157     35     42 
 20260321    08:11:27       1    145     40     45 
 20260321    08:11:27       2    158     39     45 
 20260321    08:11:27       3    138     35     42 
 20260321    08:11:57       0    158     36     42 
