#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:58:19       0     85     32     41 
 20260323    22:58:19       1     97     34     43 
 20260323    22:58:19       2     85     34     43 
 20260323    22:58:19       3     90     33     40 
 20260323    22:58:49       0     85     32     41 
 20260323    22:58:49       1     97     34     43 
 20260323    22:58:49       2     86     34     43 
 20260323    22:58:49       3     91     33     40 
 20260323    22:59:19       0    130     34     41 
 20260323    22:59:19       1    144     36     43 
 20260323    22:59:19       2    135     36     44 
 20260323    22:59:19       3    140     35     40 
 20260323    22:59:49       0    130     34     43 
 20260323    22:59:49       1    144     36     44 
 20260323    22:59:49       2    135     36     44 
 20260323    22:59:49       3    140     35     40 
 20260323    23:00:19       0    130     34     43 
 20260323    23:00:19       1    144     36     43 
 20260323    23:00:19       2    134     36     44 
 20260323    23:00:19       3    140     35     40 
 20260323    23:00:49       0    130     34     43 
 20260323    23:00:49       1    144     36     44 
 20260323    23:00:49       2    134     36     44 
 20260323    23:00:49       3    140     35     40 
 20260323    23:01:19       0    130     34     43 
 20260323    23:01:19       1    144     36     43 
 20260323    23:01:19       2    134     36     44 
 20260323    23:01:19       3    140     35     40 
 20260323    23:01:49       0    130     34     43 
 20260323    23:01:49       1    144     36     43 
 20260323    23:01:49       2    134     36     45 
 20260323    23:01:49       3    140     35     40 
 20260323    23:02:19       0    130     34     43 
 20260323    23:02:19       1    144     36     43 
 20260323    23:02:19       2    133     36     45 
 20260323    23:02:19       3    140     35     40 
 20260323    23:02:49       0    130     34     43 
 20260323    23:02:49       1    144     36     43 
 20260323    23:02:49       2    134     36     44 
 20260323    23:02:49       3    140     35     40 
 20260323    23:03:19       0    130     34     43 
 20260323    23:03:19       1    144     36     44 
 20260323    23:03:19       2    134     36     44 
 20260323    23:03:19       3    140     35     40 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:03:49       0    130     34     43 
 20260323    23:03:49       1    144     36     43 
 20260323    23:03:49       2    133     36     44 
 20260323    23:03:49       3    140     35     40 
 20260323    23:04:19       0    130     34     43 
 20260323    23:04:19       1    144     36     44 
 20260323    23:04:19       2    134     36     44 
 20260323    23:04:19       3    140     35     40 
 20260323    23:04:49       0    130     34     43 
 20260323    23:04:49       1    144     36     44 
 20260323    23:04:49       2    134     36     44 
 20260323    23:04:49       3    140     35     41 
 20260323    23:05:19       0    131     34     43 
 20260323    23:05:19       1    145     36     44 
 20260323    23:05:19       2    134     36     44 
 20260323    23:05:19       3    141     35     42 
 20260323    23:05:49       0    130     34     43 
 20260323    23:05:49       1    144     36     43 
 20260323    23:05:49       2    134     36     44 
 20260323    23:05:49       3    140     35     41 
 20260323    23:06:19       0    130     34     43 
 20260323    23:06:19       1    145     36     43 
 20260323    23:06:19       2    134     36     44 
 20260323    23:06:19       3    140     35     42 
 20260323    23:06:49       0    131     34     43 
 20260323    23:06:49       1    145     36     43 
 20260323    23:06:49       2    134     37     44 
 20260323    23:06:49       3    140     35     42 
 20260323    23:07:19       0    131     34     43 
 20260323    23:07:19       1    144     36     43 
 20260323    23:07:19       2    134     36     44 
 20260323    23:07:19       3    140     35     40 
 20260323    23:07:49       0    130     34     43 
 20260323    23:07:49       1    145     36     43 
 20260323    23:07:49       2    134     36     44 
 20260323    23:07:49       3    140     35     42 
 20260323    23:08:19       0    130     34     43 
 20260323    23:08:19       1    144     36     43 
 20260323    23:08:19       2    134     36     44 
 20260323    23:08:19       3    140     35     42 
 20260323    23:08:49       0    130     34     43 
 20260323    23:08:49       1    145     36     43 
 20260323    23:08:49       2    134     37     44 
 20260323    23:08:49       3    140     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:09:19       0    130     34     43 
 20260323    23:09:19       1    145     36     43 
 20260323    23:09:19       2    134     37     44 
 20260323    23:09:19       3    140     35     42 
 20260323    23:09:49       0    131     34     43 
 20260323    23:09:49       1    145     36     43 
 20260323    23:09:49       2    134     37     44 
 20260323    23:09:49       3    140     35     42 
 20260323    23:10:19       0    130     34     43 
 20260323    23:10:19       1    145     36     43 
 20260323    23:10:19       2    134     36     44 
 20260323    23:10:19       3    140     35     42 
 20260323    23:10:49       0    130     34     43 
 20260323    23:10:49       1    145     36     44 
 20260323    23:10:49       2    134     36     44 
 20260323    23:10:49       3    140     35     41 
 20260323    23:11:19       0    131     34     43 
 20260323    23:11:19       1    145     36     43 
 20260323    23:11:19       2    134     36     44 
 20260323    23:11:19       3    140     35     41 
 20260323    23:11:49       0    131     34     43 
 20260323    23:11:49       1    145     36     43 
 20260323    23:11:49       2    133     36     44 
 20260323    23:11:49       3    140     35     42 
 20260323    23:12:19       0    130     34     43 
 20260323    23:12:19       1    145     36     43 
 20260323    23:12:19       2    134     36     44 
 20260323    23:12:19       3    139     35     42 
 20260323    23:12:49       0    130     34     43 
 20260323    23:12:49       1    145     36     43 
 20260323    23:12:49       2    134     36     44 
 20260323    23:12:49       3    140     35     40 
 20260323    23:13:19       0    130     34     43 
 20260323    23:13:19       1    145     36     43 
 20260323    23:13:19       2    134     36     44 
 20260323    23:13:19       3    140     35     40 
 20260323    23:13:49       0    130     34     43 
 20260323    23:13:49       1    145     36     44 
 20260323    23:13:49       2    134     36     44 
 20260323    23:13:49       3    140     35     42 
 20260323    23:14:19       0    130     34     43 
 20260323    23:14:19       1    145     36     43 
 20260323    23:14:19       2    134     36     44 
 20260323    23:14:19       3    140     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:14:49       0    131     34     43 
 20260323    23:14:49       1    145     36     43 
 20260323    23:14:49       2    134     36     44 
 20260323    23:14:49       3    140     35     42 
 20260323    23:15:19       0    130     34     43 
 20260323    23:15:19       1    145     36     43 
 20260323    23:15:19       2    134     36     44 
 20260323    23:15:19       3    139     35     41 
 20260323    23:15:49       0    131     34     43 
 20260323    23:15:49       1    145     36     43 
 20260323    23:15:49       2    134     36     44 
 20260323    23:15:49       3    140     35     42 
 20260323    23:16:19       0    131     34     43 
 20260323    23:16:19       1    145     36     43 
 20260323    23:16:19       2    134     36     44 
 20260323    23:16:19       3    140     35     42 
 20260323    23:16:49       0    131     34     43 
 20260323    23:16:49       1    144     36     43 
 20260323    23:16:49       2    134     36     44 
 20260323    23:16:49       3    140     35     41 
 20260323    23:17:19       0    130     34     43 
 20260323    23:17:19       1    144     36     43 
 20260323    23:17:19       2    133     36     44 
 20260323    23:17:19       3    140     35     41 
 20260323    23:17:49       0    130     34     43 
 20260323    23:17:49       1    145     36     43 
 20260323    23:17:49       2    134     36     44 
 20260323    23:17:49       3    140     35     42 
 20260323    23:18:19       0    130     34     43 
 20260323    23:18:19       1    145     36     43 
 20260323    23:18:19       2    134     36     44 
 20260323    23:18:19       3    139     35     42 
 20260323    23:18:49       0    130     34     43 
 20260323    23:18:49       1    145     36     43 
 20260323    23:18:49       2    134     36     44 
 20260323    23:18:49       3    140     35     42 
 20260323    23:19:19       0    130     34     43 
 20260323    23:19:19       1    144     36     43 
 20260323    23:19:19       2    134     36     44 
 20260323    23:19:19       3    140     35     42 
 20260323    23:19:49       0    131     34     43 
 20260323    23:19:49       1    145     36     44 
 20260323    23:19:49       2    133     36     44 
 20260323    23:19:49       3    140     35     40 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:20:19       0    130     34     43 
 20260323    23:20:19       1    145     36     43 
 20260323    23:20:19       2    134     36     44 
 20260323    23:20:19       3    140     35     41 
 20260323    23:20:49       0    131     34     43 
 20260323    23:20:49       1    144     36     44 
 20260323    23:20:49       2    134     36     44 
 20260323    23:20:49       3    139     35     41 
 20260323    23:21:19       0    130     34     43 
 20260323    23:21:19       1    144     36     43 
 20260323    23:21:19       2    134     36     44 
 20260323    23:21:19       3    140     35     40 
 20260323    23:21:49       0    131     34     43 
 20260323    23:21:49       1    145     36     43 
 20260323    23:21:49       2    134     36     44 
 20260323    23:21:49       3    140     35     42 
 20260323    23:22:19       0    131     34     43 
 20260323    23:22:19       1    144     36     43 
 20260323    23:22:19       2    134     36     44 
 20260323    23:22:19       3    140     35     42 
 20260323    23:22:49       0    130     34     43 
 20260323    23:22:49       1    144     36     43 
 20260323    23:22:49       2    134     36     44 
 20260323    23:22:49       3    140     35     42 
 20260323    23:23:19       0    130     34     43 
 20260323    23:23:19       1    144     36     43 
 20260323    23:23:19       2    134     37     44 
