#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:04:37       0    146     34     41 
 20260323    22:04:37       1    128     37     43 
 20260323    22:04:37       2    139     36     44 
 20260323    22:04:37       3    138     34     41 
 20260323    22:05:07       0    146     34     41 
 20260323    22:05:07       1    128     36     43 
 20260323    22:05:07       2    139     36     44 
 20260323    22:05:07       3    138     34     41 
 20260323    22:05:37       0    146     34     43 
 20260323    22:05:37       1    128     36     44 
 20260323    22:05:37       2    139     36     45 
 20260323    22:05:37       3    139     34     41 
 20260323    22:06:07       0    146     34     43 
 20260323    22:06:07       1    128     37     44 
 20260323    22:06:07       2    139     36     44 
 20260323    22:06:07       3    139     34     41 
 20260323    22:06:37       0    146     34     41 
 20260323    22:06:37       1    128     37     44 
 20260323    22:06:37       2    139     36     44 
 20260323    22:06:37       3    139     34     41 
 20260323    22:07:07       0    146     34     41 
 20260323    22:07:07       1    128     37     43 
 20260323    22:07:07       2    139     36     45 
 20260323    22:07:07       3    139     34     41 
 20260323    22:07:37       0    155     35     43 
 20260323    22:07:37       1    136     37     45 
 20260323    22:07:37       2    149     36     45 
 20260323    22:07:37       3    148     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:08:07       0    160     36     44 
 20260323    22:08:07       1    141     38     45 
 20260323    22:08:07       2    153     37     45 
 20260323    22:08:07       3    152     35     43 
 20260323    22:08:37       0    159     36     43 
 20260323    22:08:37       1    140     38     46 
 20260323    22:08:37       2    152     37     46 
 20260323    22:08:37       3    151     35     43 
 20260323    22:09:07       0    146     34     43 
 20260323    22:09:07       1    128     37     43 
 20260323    22:09:07       2    139     36     45 
 20260323    22:09:07       3    138     34     41 
 20260323    22:09:37       0    146     34     43 
 20260323    22:09:37       1    128     37     44 
 20260323    22:09:37       2    139     36     45 
 20260323    22:09:37       3    138     34     41 
 20260323    22:10:07       0    161     35     43 
 20260323    22:10:07       1    141     38     45 
 20260323    22:10:07       2    154     37     46 
 20260323    22:10:07       3    153     35     43 
 20260323    22:10:37       0    157     35     43 
 20260323    22:10:37       1    138     37     45 
 20260323    22:10:37       2    150     37     45 
 20260323    22:10:37       3    150     35     43 
 20260323    22:11:07       0    161     35     43 
 20260323    22:11:07       1    141     38     45 
 20260323    22:11:07       2    154     37     45 
 20260323    22:11:07       3    152     35     43 
 20260323    22:11:37       0    162     36     43 
 20260323    22:11:37       1    140     38     45 
 20260323    22:11:37       2    153     37     45 
 20260323    22:11:37       3    152     35     43 
 20260323    22:12:07       0    159     35     43 
 20260323    22:12:07       1    139     37     45 
 20260323    22:12:07       2    151     36     45 
 20260323    22:12:07       3    150     35     43 
 20260323    22:12:37       0    160     36     44 
 20260323    22:12:37       1    140     38     45 
 20260323    22:12:37       2    153     37     46 
 20260323    22:12:37       3    151     35     43 
 20260323    22:13:07       0    158     35     43 
 20260323    22:13:07       1    139     38     45 
 20260323    22:13:07       2    152     37     45 
 20260323    22:13:07       3    150     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:13:37       0    161     36     43 
 20260323    22:13:37       1    141     38     45 
 20260323    22:13:37       2    153     37     45 
 20260323    22:13:37       3    152     35     43 
 20260323    22:14:07       0    158     35     43 
 20260323    22:14:07       1    139     38     45 
 20260323    22:14:07       2    152     37     45 
 20260323    22:14:07       3    149     35     43 
 20260323    22:14:37       0    147     34     43 
 20260323    22:14:37       1    129     37     45 
 20260323    22:14:37       2    139     36     45 
 20260323    22:14:37       3    140     34     41 
 20260323    22:15:07       0    147     34     41 
 20260323    22:15:07       1    128     37     44 
 20260323    22:15:07       2    139     36     45 
 20260323    22:15:07       3    140     34     41 
 20260323    22:15:37       0    147     34     42 
 20260323    22:15:37       1    129     36     43 
 20260323    22:15:37       2    139     36     45 
 20260323    22:15:37       3    139     34     41 
 20260323    22:16:07       0    147     34     43 
 20260323    22:16:07       1    129     37     45 
 20260323    22:16:07       2    139     36     45 
 20260323    22:16:07       3    140     34     42 
 20260323    22:16:37       0    147     34     42 
 20260323    22:16:37       1    128     37     44 
 20260323    22:16:37       2    139     36     45 
 20260323    22:16:37       3    140     34     42 
 20260323    22:17:07       0    146     34     42 
 20260323    22:17:07       1    129     36     43 
 20260323    22:17:07       2    139     36     45 
 20260323    22:17:07       3    139     34     41 
 20260323    22:17:37       0    146     34     41 
 20260323    22:17:37       1    128     36     43 
 20260323    22:17:37       2    139     36     44 
 20260323    22:17:37       3    140     34     42 
 20260323    22:18:07       0    155     35     43 
 20260323    22:18:07       1    137     38     45 
 20260323    22:18:07       2    148     37     46 
 20260323    22:18:07       3    148     35     43 
 20260323    22:18:37       0    161     36     43 
 20260323    22:18:37       1    141     38     45 
 20260323    22:18:37       2    154     37     45 
 20260323    22:18:37       3    152     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:19:07       0    161     36     43 
 20260323    22:19:07       1    141     38     45 
 20260323    22:19:07       2    154     37     45 
 20260323    22:19:07       3    152     35     43 
 20260323    22:19:37       0    151     35     43 
 20260323    22:19:37       1    133     37     45 
 20260323    22:19:37       2    144     37     46 
 20260323    22:19:37       3    143     34     43 
