#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:39:39       0    102     36     45 
 20260321    07:39:39       1     99     35     44 
 20260321    07:39:39       2     88     36     45 
 20260321    07:39:39       3     88     34     43 
 20260321    07:40:09       0    153     38     45 
 20260321    07:40:09       1    147     38     46 
 20260321    07:40:09       2    138     38     45 
 20260321    07:40:09       3    138     37     44 
 20260321    07:40:39       0    154     38     45 
 20260321    07:40:39       1    148     38     46 
 20260321    07:40:39       2    140     39     46 
 20260321    07:40:39       3    139     37     44 
 20260321    07:41:09       0    153     38     45 
 20260321    07:41:09       1    146     38     46 
 20260321    07:41:09       2    138     39     46 
 20260321    07:41:09       3    138     37     44 
 20260321    07:41:39       0    153     38     45 
 20260321    07:41:39       1    146     38     46 
 20260321    07:41:39       2    138     39     47 
 20260321    07:41:39       3    138     37     44 
 20260321    07:42:09       0    153     38     45 
 20260321    07:42:09       1    146     38     46 
 20260321    07:42:09       2    138     39     47 
 20260321    07:42:09       3    138     37     44 
 20260321    07:42:39       0    153     38     45 
 20260321    07:42:39       1    146     38     46 
 20260321    07:42:39       2    138     39     47 
 20260321    07:42:39       3    138     37     44 
 20260321    07:43:09       0    153     38     45 
 20260321    07:43:09       1    146     38     47 
 20260321    07:43:09       2    138     39     47 
 20260321    07:43:09       3    138     37     44 
 20260321    07:43:39       0    153     38     45 
 20260321    07:43:39       1    146     38     46 
 20260321    07:43:39       2    138     39     47 
 20260321    07:43:39       3    138     37     44 
 20260321    07:44:09       0    153     38     45 
 20260321    07:44:09       1    146     38     46 
 20260321    07:44:09       2    139     39     47 
 20260321    07:44:09       3    138     37     44 
 20260321    07:44:39       0    153     38     45 
 20260321    07:44:39       1    146     38     47 
 20260321    07:44:39       2    138     39     47 
 20260321    07:44:39       3    138     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:45:09       0    153     38     45 
 20260321    07:45:09       1    146     38     47 
 20260321    07:45:09       2    138     39     46 
 20260321    07:45:09       3    138     37     44 
 20260321    07:45:39       0    168     40     47 
 20260321    07:45:39       1    162     40     48 
 20260321    07:45:39       2    153     40     48 
 20260321    07:45:39       3    154     38     45 
 20260321    07:46:09       0    168     39     47 
 20260321    07:46:09       1    162     39     48 
 20260321    07:46:09       2    154     40     48 
 20260321    07:46:09       3    154     38     46 
 20260321    07:46:39       0    168     39     47 
 20260321    07:46:39       1    162     39     48 
 20260321    07:46:39       2    154     40     48 
 20260321    07:46:39       3    153     38     45 
 20260321    07:47:09       0    168     39     47 
 20260321    07:47:09       1    162     39     48 
 20260321    07:47:09       2    154     40     48 
 20260321    07:47:09       3    154     38     46 
 20260321    07:47:39       0    166     39     47 
 20260321    07:47:39       1    161     39     48 
 20260321    07:47:39       2    153     40     48 
 20260321    07:47:39       3    153     38     45 
 20260321    07:48:09       0    167     39     47 
 20260321    07:48:09       1    162     39     48 
 20260321    07:48:09       2    154     40     48 
 20260321    07:48:09       3    154     38     46 
 20260321    07:48:39       0    167     39     47 
 20260321    07:48:39       1    162     39     48 
 20260321    07:48:39       2    154     40     48 
 20260321    07:48:39       3    154     38     45 
 20260321    07:49:09       0    153     38     45 
 20260321    07:49:09       1    147     38     46 
 20260321    07:49:09       2    138     39     47 
